dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-02-18 17:56:00,313.64,55.629,0.08489089986608263,0.37706852218436915,1.0,0.0010461678120137785,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 17:57:00,313.46,55.629,0.0605754756123166,-0.5005443829486489,1.0,0.0010466763942491009,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 17:58:00,313.5,55.629,0.05886163481982339,0.1681777986110642,1.0,0.0010466567146819627,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 17:59:00,313.66,55.629,0.05784174356963991,0.5295459293795765,1.0,0.001046732695338966,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:00:00,313.37,55.629,0.05838221509688205,-0.838446179864243,1.0,0.0010479508673787144,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:01:00,313.4,55.628,0.07309038670936749,0.13375274966871803,1.0,0.0010473934373587074,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:02:00,313.37,55.679,0.061759015068568915,-0.10144462115662398,1.0,0.0010465928664956726,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:03:00,313.38,55.605,0.0567861261705711,0.14329788389534584,1.0,0.0010455351299862178,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:04:00,313.32,55.613,0.05624778213141714,-0.14800346913708362,1.0,0.0010452254271359704,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:05:00,313.11,55.688,0.0411564032156411,-0.6476122763572036,1.0,0.0010461047197741686,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:06:00,313.29,55.679,0.039828938612275024,0.5998932448196042,1.0,0.0010467801812656383,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:07:00,313.4,55.667,0.03664268006218354,0.3848855798961612,1.0,0.0010469921347294072,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:08:00,313.66,55.663,0.03515979665519527,0.8345584699054807,1.0,0.0010479852639713606,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:10:00,313.44,55.663,0.035964473654659254,-0.6235678523306203,1.0,0.0010480154451009676,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:11:00,313.27,55.658,0.03661403331320547,-0.4664575789134061,1.0,0.0010484922867063798,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:12:00,313.08,55.5,0.05612237400344734,-0.3773809471026562,1.0,0.001048796683321761,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:13:00,313.03,55.45,0.0570732841494201,-0.05360250976134182,1.0,0.0010487806987659017,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:14:00,313.1,55.42,0.05480504047982504,0.290201170354149,1.0,0.0010489523434784678,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:15:00,313.07,55.51,0.05192353476567215,-0.12179851886089021,1.0,0.0010489274441103371,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:16:00,313.06,55.509,0.05502770931570859,0.021395534891697335,1.0,0.0010487896762515709,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:17:00,313.11,55.504,0.054786984076210396,0.20397903463287517,1.0,0.0010475033646385127,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:18:00,313.09,55.504,0.06021239180851962,-0.01111751918482846,1.0,0.0010463538568136303,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:19:00,313.09,55.465,0.0594999786071171,0.08952025615841701,1.0,0.001046371380152327,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:20:00,313.2,55.45,0.06411420606490986,0.4031001009743319,1.0,0.001045831643770294,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:21:00,313.3,55.527,0.04065856110503071,0.3007787088666226,1.0,0.0010460243819468528,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:24:00,313.57,55.538,0.0408308163616148,0.8604312753127382,1.0,0.0010476372204975657,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:25:00,313.57,55.538,0.057750208128988643,0.04706668225428876,1.0,0.0010472791740667694,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:27:00,313.75,55.561,0.04183383091971137,0.5774343207305627,1.0,0.0010477424270838272,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:28:00,313.98,55.567,0.04062136836138723,0.7379582327661653,1.0,0.001048925831438589,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:29:00,313.9,55.566,0.04120186966686279,-0.19891774011069843,1.0,0.0010489295166929812,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:30:00,313.8,55.566,0.041666417233814194,-0.2585213151307991,1.0,0.0010489939399014772,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:31:00,313.75,55.493,0.04299916609502651,-0.05196464884019047,1.0,0.001048939900668857,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:32:00,313.67,55.549,0.03849921010120896,-0.233994872641358,1.0,0.0010489497702301119,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:33:00,313.49,55.454,0.04958807303338602,-0.4212434783412616,1.0,0.0010484278334511887,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:34:00,313.2,55.525,0.03292583612183905,-0.8717600045192953,1.0,0.0010500584023517936,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:35:00,313.2,55.547,0.033150683414858606,0.03346966472578242,1.0,0.0010487093427403815,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:36:00,313.2,55.426,0.030147390626489457,0.10847571443672556,1.0,0.001048722678552591,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:37:00,313.12,55.454,0.028685431495602945,-0.2106793031584768,1.0,0.001048819665382453,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:38:00,313.09,55.548,0.026955346788112584,-0.08792676618637084,1.0,0.0010488362292819882,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:39:00,313.1,55.528,0.026442249193649226,0.08631916143459231,1.0,0.0010488491576365398,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:45:00,313.03,55.567,0.024770213513811458,-0.18174125316341522,1.0,0.0010488967841672863,0,0.0,1.75,0.8,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:47:00,313.03,55.567,0.02464550873044212,0.045102544986968446,1.0,0.0010479578676706838,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-18 18:49:00,313.03,55.567,0.02462260289035256,0.04589322818829351,1.0,0.001047842783648387,0,0.0,1.75,0.8,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:00:00,314.31,55.424,-0.09724478191143676,3.5938282722988446,1.0,0.0010772744350393858,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:01:00,314.73,55.57,-0.05418967284900618,1.3913418799773658,1.0,0.0010816337270670665,0,0.0,2.0735583320923636,0.45134040388998353,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:02:00,314.45,55.57,-0.05372612357003296,-0.7938796329878067,1.0,0.001083050751138284,0,0.0,2.0735583320923636,0.45134040388998353,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:03:00,314.54,55.569,-0.05371955819816556,0.29118917261036115,1.0,0.0010829670802655089,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:04:00,314.27,55.568,-0.05337745767869305,-0.7588956000547299,1.0,0.0010801972736004274,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:05:00,314.16,55.565,-0.05305611082379486,-0.2910834488736098,1.0,0.0010797827281651107,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:06:00,313.95,55.546,-0.050398343862902914,-0.5951253541373666,1.0,0.0010803414652227202,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:07:00,314.17,55.546,-0.05050364499317189,0.6818815363993305,1.0,0.001078940630785086,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:08:00,313.74,55.54,-0.04880346292784513,-1.2305099942814883,1.0,0.0010795564989019922,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:09:00,313.84,55.54,-0.048946843136838024,0.3362664187002746,1.0,0.0010797997621701434,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:10:00,313.99,55.538,-0.04916940331995846,0.4801204097543999,1.0,0.0010803106208014063,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:11:00,314.3,55.538,-0.0495330063355243,0.9487554703392548,1.0,0.0010821828066552254,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:12:00,313.92,55.538,-0.04924060150779001,-1.0743308193395642,1.0,0.0010757996616656091,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:13:00,313.71,55.54,-0.04956268683646495,-0.5647054281316348,1.0,0.0010736652251034833,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:14:00,313.88,55.538,-0.04975110477400494,0.5705922011693537,1.0,0.0010649273513000344,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:15:00,313.72,55.54,-0.05003869218505965,-0.4261844058877894,1.0,0.0010532571742002627,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:16:00,313.81,55.501,-0.05231570187298825,0.2995399255682972,1.0,0.0010489361485648352,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:17:00,313.84,55.539,-0.05120762387206754,0.18497675561551513,1.0,0.0010490089981616774,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:18:00,313.72,55.56,-0.0522734426852354,-0.28406458632368786,1.0,0.0010491855571604254,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:19:00,313.33,55.56,-0.05236383437014029,-1.116712494553395,1.0,0.0010518358409959956,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:20:00,313.5,55.56,-0.05231267664771202,0.575247181017297,1.0,0.001050449933729686,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:21:00,313.31,55.557,-0.05174137861333714,-0.5147586443759096,1.0,0.0010470401890698149,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:22:00,313.5,55.557,-0.05195451855831681,0.6395226088826936,1.0,0.0010441035798594476,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:23:00,313.31,55.557,-0.05218311761847641,-0.5164628039381216,1.0,0.0010429998959299081,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:24:00,313.5,55.553,-0.05277415689435093,0.649837557915148,1.0,0.0010378732433852218,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:25:00,313.5,55.559,-0.05262841300924821,0.07606293748788764,1.0,0.0010375357152145827,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:26:00,313.48,55.559,-0.05263405543665965,0.007473152416407061,1.0,0.0010372205866788695,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:27:00,313.13,55.559,-0.05241660313556352,-0.9996195720921998,1.0,0.0010388718594892552,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:28:00,313.03,55.559,-0.05354253362454363,-0.22720770498626994,1.0,0.0010361994808978107,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:29:00,313.19,55.558,-0.05356888243564962,0.571309052977659,1.0,0.001036843848638845,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:30:00,313.47,55.556,-0.054244469331415295,0.9373849768090771,1.0,0.0010224270677152197,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:31:00,313.5,55.555,-0.05429211103409404,0.15998850148189478,1.0,0.0010214036168134522,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:32:00,313.44,55.556,-0.05384295481833703,-0.12242680851642868,1.0,0.0010198747010445742,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:33:00,313.5,55.6,-0.05572576175732535,0.2912245529916706,1.0,0.0010188930919017237,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:34:00,313.49,55.615,-0.05420379311092615,0.048893469160959414,1.0,0.0010147660709800693,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:35:00,313.09,55.615,-0.05399092430912936,-1.1821414074255778,1.0,0.0010134278535831234,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:37:00,313.03,55.617,-0.056935932446075546,-0.11016234145997815,1.0,0.0010134285414796983,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:38:00,313.36,55.65,-0.047873017576658135,1.141122945180142,1.0,0.0010152608345967954,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:39:00,313.11,55.65,-0.04440363218392181,-0.7127811681820337,1.0,0.0010143263696322923,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:40:00,312.94,55.65,-0.04396270826639003,-0.4559107446565188,1.0,0.001012062350683827,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:41:00,312.74,55.65,-0.044202739564154964,-0.5578393159712188,1.0,0.0010073611994302983,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:42:00,312.93,55.65,-0.04420416976068139,0.6747281801747448,1.0,0.000994884706676638,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:43:00,312.9,55.672,-0.044739961622417806,-0.019652033227515745,1.0,0.0009917157451617554,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:44:00,312.93,55.677,-0.0449702797848767,0.14760582463082747,1.0,0.000957839568034377,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:45:00,313.03,55.671,-0.04536998368754292,0.36740695785344657,1.0,0.0009569197662653204,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:46:00,312.93,55.687,-0.04577400291195558,-0.2820254608026578,1.0,0.0009567717646728173,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:47:00,312.75,55.671,-0.044092715719356655,-0.5856591559019644,1.0,0.0009503736089028221,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:48:00,312.61,55.693,-0.04550621957967292,-0.43043854076989,1.0,0.0009414707109014213,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:49:00,312.23,55.694,-0.045595335300736936,-1.2761356341618115,1.0,0.0009354976315229593,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:50:00,312.23,55.694,-0.04142831301330354,0.034982043897561876,1.0,0.0009189027441320087,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:51:00,312.39,55.694,-0.04178276504000918,0.5872313133857463,1.0,0.0009183629597197207,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:52:00,312.38,55.671,-0.041666569084114174,-0.015900090218232594,1.0,0.0009103414691554986,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:53:00,312.4,55.699,-0.040889498655961594,0.12192411571383069,1.0,0.000899041733383391,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:54:00,312.4,55.671,-0.11754885971612482,-0.03585177262920956,1.0,0.0008986534777093957,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:55:00,312.43,55.699,-0.11690130331532686,0.20191335325952864,1.0,0.000898694568691819,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:56:00,312.47,55.697,-0.11709623867014074,0.17186162575021469,1.0,0.0008963580656367608,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:57:00,312.54,55.68,-0.12021410755203299,0.25156777708840267,1.0,0.0008895891321412308,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:58:00,312.41,55.697,-0.12144983517257328,-0.3837698959017949,1.0,0.0008898278077048394,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 10:59:00,312.11,55.484,-0.06497331435984517,-1.3073848048303207,1.0,0.0008872602167849687,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:00:00,312.14,55.478,-0.06566465187019689,0.15637406066210172,1.0,0.0008870008272441046,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:01:00,312.27,55.585,-0.031331694117977794,0.5879905316976632,1.0,0.0008765060627399572,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:02:00,312.53,55.582,-0.011401099193758913,0.9852659825434765,1.0,0.0008744434755728219,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:03:00,312.53,55.576,-0.007704205652603885,0.027364101032242523,1.0,0.0008713063119424536,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:04:00,312.35,55.576,-0.020234931932811614,-0.6385301604607557,1.0,0.000868101350715755,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
2025-02-19 11:05:00,312.12,55.633,-0.03214122633267124,-0.778439649313145,1.0,0.0008667402206914506,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2291800.790308356,2445676.464942771,-153875.6746344152,0.0
