dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-07-31 14:26:00,304.23,64.175,-0.2455638904618243,0.03805033051504856,1.0,0.00035738855446664554,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:27:00,304.13,64.206,-0.3183527414642232,-0.475266769824125,1.0,0.000357542774017315,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:28:00,304.1,64.206,-0.31835304229111255,-0.2691452651896458,1.0,0.000355583394545201,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:29:00,304.06,64.205,-0.3179765158346643,-0.39840536463879234,1.0,0.00034667992792782363,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:30:00,304.04,64.205,-0.3182859523052715,-0.18547103260376116,1.0,0.00034185342515025504,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:31:00,304.05,64.205,-0.31732892773178195,0.10058406346947384,1.0,0.00034166216388351137,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:32:00,304.05,64.205,-0.31676504528616023,0.008698913212293137,1.0,0.0003408719662480549,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:33:00,303.92,64.205,-0.31775135565836354,-1.2436511005165534,1.0,0.00034118884581176267,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:34:00,303.98,64.205,-0.3139337402831595,0.5851162730812179,1.0,0.0003414326715540894,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:35:00,304.07,64.208,-0.29687685963538846,0.9095970634665904,1.0,0.000342021528848274,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:36:00,304.05,64.208,-0.2985591264734362,-0.18656746685888553,1.0,0.0003419388939307776,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,958555.2092753602,1013348.3066233585,-54793.09734799829,0.0
2025-07-31 14:37:00,303.78,64.193,-0.102818983220394,-2.6167380254816877,1.0,0.0003466682467235132,1,0.7476394358519107,1.75,0.4,1.0,123056.06620776728,-582337.1986446426,0.0,-0.9512937595129394,-74.76394358519109,-75.71523734470402,958479.4940380155,1013348.3066233585,-54868.812585343025,-7.571523734470402e-07
2025-07-31 14:38:00,303.72,64.193,-0.10682333809466939,-0.5530796020058103,1.0,0.00034688973056708943,1,0.7476394358519107,1.958401267288913,0.4373819717925955,0.0,123080.37597983515,-582337.1986446426,-7383.363972459321,7.5817172972503215,-0.0073833639724558845,-7375.789638526044,951103.7043994894,1013348.3066233585,-62244.602223869064,-7.375789638526044e-05
2025-07-31 14:39:00,303.82,64.191,-0.11551814741403946,0.950087606482069,1.0,0.00034382432209638034,0,0.0,1.958401267288913,0.4373819717925955,-1.0,0.0,-0.0,13472.711995265889,8.537506810546464,-74.77508694839176,13406.474415128043,964510.1788146175,1013348.3066233585,-48838.12780874106,0.00013406474415128043
2025-07-31 14:40:00,303.65,64.191,-0.12444289638667021,-1.6116116471070105,1.0,0.000345544577647822,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:41:00,303.61,64.193,-0.12919914373275848,-0.3575188629613387,1.0,0.00034520915248510643,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:42:00,303.56,64.193,-0.12855870346351192,-0.4660450664298461,1.0,0.0003449828609879462,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:43:00,303.57,64.18,-0.13328763406332292,0.028501005007829646,1.0,0.00034498335466193707,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:44:00,303.58,64.193,-0.12044783078057911,0.1822357403453057,1.0,0.00034397445503933925,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:45:00,303.65,64.155,-0.1876210460197608,0.3614527121568739,1.0,0.0003440683356401542,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:46:00,303.66,64.19,-0.14575782532933967,0.33506164711078207,1.0,0.0003428236318408163,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:47:00,303.54,64.19,-0.150100215765518,-1.1478226684613246,1.0,0.00034244462155763676,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:48:00,303.41,64.191,-0.15683242825722085,-1.2292089613618964,1.0,0.0003435043868179314,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:49:00,303.49,64.192,-0.15484608024082713,0.7789181513118254,1.0,0.00034368552962536254,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:51:00,303.38,64.192,-0.1622929974978451,-1.043767265854218,1.0,0.00034445652048890126,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:52:00,303.36,64.192,-0.16306661148673435,-0.1906788679319732,1.0,0.00034225789599976673,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:53:00,303.38,64.192,-0.16248603813920412,0.19334822820301079,1.0,0.00034227829853347724,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:54:00,303.44,64.192,-0.16106858578292285,0.5789926124456601,1.0,0.00034220806628865223,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:55:00,303.5,64.19,-0.16317942339072497,0.5617169608098648,1.0,0.00034242739543726314,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:56:00,303.49,64.191,-0.16087003399864572,-0.08932249386155255,1.0,0.0003424328150929158,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,964510.1788146175,1013348.3066233585,-48838.12780874106,0.0
2025-07-31 14:57:00,303.7,64.19,-0.16272293937444726,1.9874844182881823,1.0,0.000345291435044188,-1,-0.5678526909394807,1.75,0.4,-1.0,-93489.08313129414,442321.77203573816,0.0,-0.9512937595129394,-56.78526909394807,-57.73656285346101,964452.442251764,1013348.3066233585,-48895.86437159451,-5.7736562853461e-07
2025-07-31 14:58:00,303.79,64.164,-0.21162096157369614,0.5978787467291211,1.0,0.0003455498813292936,-1,-0.5678526909394807,1.8842392350125359,0.428392634546974,0.0,-93461.38630953629,442501.00596867455,-19914.38355474698,-7.435551422630714,-0.01991438355474902,-19921.839020553165,944530.6032312108,1013348.3066233585,-68817.70339214767,-0.00019921839020553165
2025-07-31 14:59:00,303.73,64.189,-0.23035241710232854,-0.32156846423680047,1.0,0.0003456132386188509,0,0.0,1.8842392350125359,0.428392634546974,1.0,0.0,-0.0,16670.20832778548,-6.481056361597137,-56.7907239359187,16606.936547487963,961137.5397786988,1013348.3066233585,-52210.766844659694,0.00016606936547487963
2025-07-31 15:00:00,303.77,64.189,-0.22803395568133053,0.3824259585810402,1.0,0.00034229431105576555,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:01:00,303.87,64.189,-0.2253278377378111,0.9548376337281953,1.0,0.00034289862968687746,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:02:00,303.76,64.18,-0.20331034552295574,-1.1410152703556093,1.0,0.00034337517219397906,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:03:00,303.72,64.18,-0.20344880786569458,-0.3831069400525523,1.0,0.00034316052301200145,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:04:00,303.7,64.18,-0.20261271414018694,-0.1868154766188152,1.0,0.00034252370549227225,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:05:00,303.63,64.18,-0.18986700658910524,-0.663682213021112,1.0,0.0003428323886624425,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:06:00,303.63,64.18,-0.19616993061924073,0.017175143603540513,1.0,0.00033988219935608395,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:07:00,303.7,64.18,-0.2040344254330414,0.6889366923710798,1.0,0.00033837915059788934,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:08:00,303.7,64.175,-0.20369910472968625,-0.046532533690262674,1.0,0.0003363007639076382,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:09:00,303.68,64.175,-0.20337287484391767,-0.19738037442165454,1.0,0.0003359984839386745,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:10:00,303.72,64.174,-0.20392203691870503,0.38322223152610724,1.0,0.0003356710929391042,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:11:00,303.61,64.174,-0.20668252613030627,-1.0702764182223776,1.0,0.00033636099115978046,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:12:00,303.62,64.174,-0.20881193921908414,0.11318230413610592,1.0,0.00033357446015012845,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:13:00,303.58,64.173,-0.2032371089845303,-0.39019489063159246,1.0,0.00033355103530673406,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:14:00,303.62,64.173,-0.20366570492780595,0.40565258721776176,1.0,0.0003335059255071505,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:15:00,303.71,64.173,-0.20179318263489782,0.891876948310633,1.0,0.00033293045427894264,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:16:00,303.6,64.165,-0.18346499143003814,-1.146331542603798,1.0,0.0003338217930227117,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:17:00,303.54,64.173,-0.19204279976945274,-0.5096336944512926,1.0,0.0003339479621245826,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:18:00,303.58,64.173,-0.1408472643407891,0.4050666766732422,1.0,0.00033394826194208964,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:19:00,303.59,64.163,-0.13616568010374513,0.04261573795290227,1.0,0.0003336351551433756,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:20:00,303.6,64.155,-0.14012771153620207,0.04390462472517609,1.0,0.00032936316974959654,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:21:00,303.71,64.154,-0.13847754974021004,1.0976684680387172,1.0,0.0003280390313225366,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:22:00,303.74,64.172,-0.11651325715835271,0.39651340433976506,1.0,0.0003278976130628483,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:23:00,303.74,64.154,-0.11620446992258718,-0.10469757256095397,1.0,0.0003278409811711563,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:24:00,303.87,64.154,-0.11391197443044124,1.302761998108948,1.0,0.00032267397552596203,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:25:00,303.86,64.154,-0.11303371121807367,-0.14209147429191835,1.0,0.0003152789333747222,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:26:00,303.89,64.154,-0.11246545458831451,0.2807895224537744,1.0,0.0003141735444980934,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:27:00,303.84,64.153,-0.11091244790267216,-0.5576109068242586,1.0,0.00031405412251288913,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:28:00,303.76,64.153,-0.18154304919508554,-0.8658516215917027,1.0,0.0003141640602185166,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:29:00,303.76,64.152,-0.18129296404711945,-0.03541659469667195,1.0,0.00031411062805346865,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:30:00,303.68,64.15,-0.17934481056367535,-0.8755529449441071,1.0,0.00031428475398915926,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:31:00,303.79,64.152,-0.1725918102984193,1.1541968954819095,1.0,0.0003135671162933851,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:32:00,303.96,64.151,-0.16757208135979365,1.7396330750676088,1.0,0.0003155712165283693,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:33:00,304.02,64.152,-0.1645863850519756,0.607100199277141,1.0,0.0003157130221590815,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:34:00,304.02,64.15,-0.16379827063338925,-0.0406398775055887,1.0,0.0003156129276002348,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:35:00,304.04,64.15,-0.16585769255813432,0.18443204988245024,1.0,0.0003155803012739235,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:36:00,304.05,64.152,-0.16355329414196337,0.09717301977162715,1.0,0.00031553128952324503,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:37:00,304.21,64.15,-0.16989128822810493,1.611655924721162,1.0,0.0003172491616398648,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:38:00,304.24,64.152,-0.1678422832977125,0.2913537599644931,1.0,0.00031622143155257,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:39:00,304.24,64.171,-0.160447720527506,0.11259395968946372,1.0,0.00031622891040481577,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,961137.5397786988,1013348.3066233585,-52210.766844659694,0.0
2025-07-31 15:40:00,304.07,64.153,-0.08482938689579508,-1.8579283495147032,1.0,0.00031799670109505335,1,0.5308366712899152,1.75,0.4,1.0,87288.56370077864,-413727.0831371215,0.0,-0.9512937595129394,-53.08366712899152,-54.03496088850446,961083.5048178103,1013348.3066233585,-52264.80180554825,-5.403496088850446e-07
2025-07-31 15:41:00,304.13,64.178,-0.04499265449438156,0.6455401268851105,1.0,0.00031823807547091585,0,0.0,1.86897012690709,0.42654183356449576,-1.0,0.0,-0.0,-5105.863256377594,6.0609750863739285,-53.09924761989198,-5152.901528911111,955930.6032888992,1013348.3066233585,-57417.70333445934,-5.152901528911111e-05
2025-07-31 15:42:00,304.1,64.154,-0.028002189873853837,-0.36570187969131923,1.0,0.00031597096416841026,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,955930.6032888992,1013348.3066233585,-57417.70333445934,0.0
2025-07-31 15:43:00,304.1,64.179,-0.026037493153571876,0.01624265452670533,1.0,0.00031519465180807635,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,955930.6032888992,1013348.3066233585,-57417.70333445934,0.0
2025-07-31 15:44:00,304.1,64.18,-0.022265160757396422,-0.013115750029320056,1.0,0.00031508822910951656,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,955930.6032888992,1013348.3066233585,-57417.70333445934,0.0
2025-07-31 15:45:00,304.23,64.18,-0.021588691681839117,1.3304466654176363,1.0,0.00031598946570154436,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,955930.6032888992,1013348.3066233585,-57417.70333445934,0.0
2025-07-31 15:46:00,304.06,64.18,-0.023564321029324115,-1.7733626885495841,1.0,0.00031801442763884933,1,0.5066750538713097,1.75,0.4,1.0,83318.26841269975,-394729.70853171527,-0.0,-0.9512937595129394,-50.66750538713097,-51.61879914664391,955878.9844897526,1013348.3066233585,-57469.32213360595,-5.161879914664391e-07
2025-07-31 15:47:00,304.07,64.18,-0.022577442334649367,0.08340984715277489,1.0,0.00031754398386922594,0,0.0,1.8590034597219152,0.42533375269356555,-1.0,0.0,-0.0,833.1826841262397,5.784152026541007,-50.6683385698151,788.2984975829656,956667.2829873356,1013348.3066233585,-56681.02363602293,7.882984975829657e-06
2025-07-31 15:48:00,304.13,64.18,-0.021693568814146764,0.5996051935184809,1.0,0.0003177267706423933,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:49:00,304.08,64.18,-0.021849753965466026,-0.5373192487590338,1.0,0.00031788403906311905,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:50:00,304.25,64.179,-0.01969224013744841,1.722811412022901,1.0,0.00031798638579463975,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:51:00,304.25,64.179,-0.020658658103822947,-0.037335429915831435,1.0,0.0003176245151905375,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:52:00,304.1,64.175,-0.009656953777911488,-1.580896439627963,1.0,0.00031678839765847096,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:53:00,304.2,64.175,-0.00945105732437093,1.007800524960952,1.0,0.00031738926252970073,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:54:00,304.15,64.174,-0.015973974899958353,-0.5449762537576137,1.0,0.0003175709474818345,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:55:00,304.08,64.175,-0.06186409319004184,-0.7521452368991289,1.0,0.00031687000065369505,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:56:00,304.05,64.174,0.004233287177124353,-0.34050572140103047,1.0,0.00031681558105225576,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,956667.2829873356,1013348.3066233585,-56681.02363602293,0.0
2025-07-31 15:57:00,303.74,64.174,0.014354760027903313,-3.1843870725168832,1.0,0.00032089702474822723,1,0.9098248778619666,1.75,0.4,1.0,149770.34270461032,-708873.4361750603,-0.0,-0.9512937595129394,-90.98248778619666,-91.93378154570959,956575.3492057899,1013348.3066233585,-56772.95741756866,-9.193378154570959e-07
2025-07-31 15:58:00,303.83,64.174,0.01448876200718576,0.9086971755662707,1.0,0.0003202099029470356,0,0.0,2.025302762118061,0.44549124389309835,-1.0,0.0,-0.0,13479.330843411182,10.389206215511814,-90.99596711704007,13398.724082509654,969974.0732882995,1013348.3066233585,-43374.23333505902,0.00013398724082509654
2025-07-31 15:59:00,303.81,64.174,0.014666217838914431,-0.22682235660743577,1.0,0.00031931920466214675,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:00:00,303.96,64.174,0.015200291005945816,1.5105649608779628,1.0,0.00032064813245401204,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:01:00,303.88,64.173,0.01627217233512434,-0.8422215387179838,1.0,0.0003206705281132168,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:02:00,304.0,64.173,0.016964809331063514,1.203165490539477,1.0,0.00032148327494287344,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:03:00,303.98,64.173,0.017379779926971286,-0.23007524786258363,1.0,0.00032146358486347495,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:04:00,304.1,64.173,0.01774934401021213,1.1987629426113116,1.0,0.00032202183738638406,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:05:00,304.1,64.172,0.020141201250070396,-0.02612775384064569,1.0,0.00032202201037531664,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:06:00,304.15,64.172,0.019495936044790656,0.4857279094318077,1.0,0.00032164965626542923,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
2025-07-31 16:07:00,304.1,64.172,0.018942626223454235,-0.5340923046286937,1.0,0.00032184134209622647,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,969974.0732882995,1013348.3066233585,-43374.23333505902,0.0
