dt,sber_open,sber_high,sber_low,sber_close,sber_volume,sber_open_interest,ofz_open,ofz_high,ofz_low,ofz_close,ofz_volume,ofz_open_interest,beta,z,vol_scale,regime,pos_dir,pos_change,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,drawdown
2025-05-05 13:30:00,298.53,298.57,298.12,298.15,19507,0,56.651,56.683,56.434,56.636,3830,0,0.20237394852576693,-0.8334964382056685,0.25,bear,-1.0,0.0,-41925.20543350663,220707.6770958401,12601.560122165629,-3.088072001819571,-0.01922103727173098,12598.452829126538,3497205.391823887,0.0
2025-05-05 13:35:00,298.15,298.16,297.7,297.98,46550,0,56.636,56.641,56.438,56.589,1734,0,0.20452796718696012,-0.21531626011285063,0.25,bear,0.0,1.0,0.0,-0.0,-3245.97589981099,-2.852254044537969,-24.9824994542528,-3273.8106533097807,3493931.581170577,-3273.8106533098035
2025-05-05 13:40:00,297.95,298.27,297.94,298.0,14053,0,56.562,56.589,56.534,56.537,304,0,0.1954798028650687,0.27046154040878334,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3493931.581170577,-3273.8106533098035
2025-05-05 13:45:00,298.0,298.02,297.16,297.21,67422,0,56.559,56.561,56.54,56.561,82,0,0.1808476301986188,-1.9424444980562745,0.25,bear,1.0,1.0,42057.804246155916,-221000.3359205106,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3493906.3433471373,-3299.0484767495655
2025-05-05 13:50:00,297.1,297.87,297.04,297.63,37703,0,56.561,56.58,56.56,56.58,86,0,0.1824683478062434,1.1129475158958801,0.25,bear,1.0,0.0,41998.45445687599,-220926.1223047013,13465.271400896818,2.6200907787937706,-0.021863284165875404,13467.869628391445,3507374.2129755286,0.0
2025-05-05 13:55:00,297.53,297.64,297.0,297.62,44998,0,56.58,56.62,56.58,56.619,25,0,0.18235267397367538,-0.017603145978222132,0.25,bear,0.0,-1.0,0.0,-0.0,-9036.103314452055,2.8537853916564915,-25.008196134225315,-9058.257725194624,3498315.955250334,-9058.257725194562
2025-05-05 14:00:00,297.6,297.94,297.6,297.72,18099,0,56.62,56.62,56.581,56.618,34,0,0.18677769818256593,0.35517892047046984,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3498315.955250334,-9058.257725194562
2025-05-05 14:05:00,297.7,297.71,297.1,297.11,21615,0,56.582,56.666,56.582,56.641,544,0,0.18266330728654717,-1.4723697406681955,0.25,bear,1.0,1.0,42071.959880179056,-220688.19406437033,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3498290.717426894,-9083.495548634324
2025-05-05 14:10:00,297.1,297.33,297.02,297.08,18072,0,56.663,56.663,56.592,56.592,104,0,0.1820718141908264,0.15863240020516345,0.25,bear,0.0,-1.0,0.0,-0.0,9551.562712747418,2.853593114430044,-24.987924119694437,9529.428381742155,3507820.145808636,0.0
2025-05-05 14:15:00,297.07,297.59,297.04,297.36,13157,0,56.64,56.641,56.592,56.592,260,0,0.18801884334140365,0.8396353585194611,0.25,bear,1.0,1.0,42036.58864675814,-220879.27622278768,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3507794.9079851964,-25.237823439761996
2025-05-05 14:20:00,297.44,297.51,297.19,297.25,5179,0,56.592,56.592,56.54,56.551,263,0,0.18834625589853388,-0.08826097097468377,0.25,bear,0.0,-1.0,0.0,-0.0,4432.025573989624,2.85282556512531,-24.986319924923723,4409.892079629825,3512204.8000648264,0.0
2025-05-05 14:25:00,297.24,297.25,297.15,297.25,2674,0,56.55,56.55,56.541,56.549,288,0,0.18939403437923338,0.10080890770701294,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3512204.8000648264,0.0
2025-05-05 14:30:00,297.24,297.25,297.12,297.25,14638,0,56.55,56.551,56.543,56.547,158,0,0.1923323926910231,0.10698635590797345,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3512204.8000648264,0.0
2025-05-05 14:35:00,297.25,297.25,297.04,297.25,8957,0,56.615,56.615,56.54,56.54,146,0,0.19193959059465063,0.12745897230509526,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3512204.8000648264,0.0
2025-05-05 14:40:00,297.25,297.25,297.06,297.23,9351,0,56.54,56.541,56.533,56.533,37,0,0.19495958448602227,0.06658644961229096,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3512204.8000648264,0.0
2025-05-05 14:45:00,297.19,297.19,296.6,296.69,78672,0,56.53,56.533,56.504,56.511,1013,0,0.19773568437876204,-1.2872916205301013,0.25,bear,1.0,1.0,42131.517745795274,-221195.8733697864,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3512179.5622413866,-25.237823439761996
2025-05-05 14:50:00,296.82,296.97,296.8,296.94,1827,0,56.529,56.55,56.511,56.511,7,0,0.21273407252736626,0.7982658160174618,0.25,bear,1.0,0.0,42096.04633932781,-221195.8733697864,10532.879436448819,2.6184626056552007,-0.010532879436448362,10535.487366175037,3522715.0496075614,0.0
2025-05-05 14:55:00,296.98,297.05,296.95,297.05,13331,0,56.53,56.603,56.53,56.599,57,0,0.21463568618722378,0.14512401461949798,0.25,bear,0.0,-1.0,0.0,-0.0,-14834.671759213212,2.854938485182038,-25.024095801953866,-14856.840916529984,3507858.2086910317,-14856.840916529763
2025-05-05 15:00:00,297.2,297.69,297.19,297.58,16639,0,56.599,56.599,56.54,56.589,27,0,0.21453760684276385,1.5802922050816661,0.25,bear,-1.0,-1.0,-42005.51112305935,220890.9858806482,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3507832.970867592,-14882.078739969525
2025-05-05 15:05:00,297.6,297.84,297.55,297.55,6212,0,56.589,56.59,56.589,56.589,59,0,0.2035980872140218,0.0262421604101393,0.25,bear,0.0,1.0,0.0,-0.0,1260.1653336906343,-2.853593569558518,-24.99873983466631,1232.3130002864093,3509065.2838678784,-13649.765739683062
2025-05-05 15:10:00,297.55,297.79,297.47,297.79,5817,0,56.602,56.658,56.546,56.629,824,0,0.2146811546542661,0.6366223209081224,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3509065.2838678784,-13649.765739683062
2025-05-05 15:15:00,297.78,297.94,297.15,297.17,20182,0,56.629,56.629,56.629,56.629,40,0,0.21373525800125487,-1.553927878060822,0.25,bear,1.0,1.0,42063.46535652993,-220734.95911988558,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3509040.0460444386,-13675.003563122824
2025-05-05 15:20:00,297.17,297.3,296.99,297.02,7904,0,56.61,56.63,56.59,56.619,184,0,0.2176705653423701,-0.25402472035437396,0.25,bear,0.0,-1.0,0.0,-0.0,-4102.170212282508,2.8524407489033146,-24.991483130605317,-4124.30925466421,3504915.7367897746,-17799.31281778682
2025-05-05 15:25:00,297.3,297.3,297.1,297.29,17251,0,56.619,56.771,56.619,56.735,1241,0,0.24217696299126545,0.4518541236838351,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3504915.7367897746,-17799.31281778682
2025-05-05 15:30:00,297.28,297.29,296.91,297.0,9159,0,56.652,56.73,56.65,56.652,25069,0,0.2509891602945149,-0.3688720434762958,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3504915.7367897746,-17799.31281778682
2025-05-05 15:35:00,297.14,297.2,296.99,297.15,6281,0,56.71,56.717,56.657,56.707,164,0,0.2561876993331899,0.3272009446501226,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3504915.7367897746,-17799.31281778682
2025-05-05 15:40:00,297.15,297.15,296.8,296.94,22669,0,56.699,56.73,56.66,56.725,1324,0,0.25394060956375986,-0.5142255457139066,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3504915.7367897746,-17799.31281778682
2025-05-05 15:45:00,296.82,297.15,296.52,296.91,24498,0,56.725,56.73,56.671,56.729,65,0,0.25213280859331383,0.03054607221555227,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3504915.7367897746,-17799.31281778682
2025-05-05 15:50:00,296.91,297.5,296.83,297.42,22671,0,56.73,56.73,56.689,56.689,287,0,0.24098176643444622,1.6289368391433812,0.25,bear,-1.0,-1.0,-42028.10839889718,220501.33182804423,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3504890.498966335,-17824.550641226582
2025-05-05 15:55:00,297.41,297.77,297.3,297.51,10736,0,56.72,56.72,56.69,56.69,60,0,0.2413825724440765,0.3543492817966276,0.25,bear,0.0,1.0,0.0,-0.0,-3562.0284240721644,-2.854744869807283,-25.004003031087723,-3589.8871719730596,3501300.611794362,-21414.43781319959
2025-05-05 16:00:00,297.51,297.51,297.06,297.3,14959,0,56.71,56.71,56.68,56.693,89,0,0.24079419861345172,-0.4628913216815283,0.25,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,3501300.611794362,-21414.43781319959
2025-05-05 16:05:00,297.41,297.43,296.95,296.97,4847,0,56.694,56.708,56.693,56.708,67,0,0.23770852380429866,-0.821675048592672,0.25,bear,-1.0,-1.0,-42091.79378388389,220427.45291669606,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3501275.373970922,-21439.675636639353
2025-05-05 16:10:00,296.97,296.97,296.7,296.7,7444,0,56.694,56.708,56.68,56.68,47,0,0.23857139094568777,-0.5208035384046789,0.25,bear,0.0,1.0,0.0,-0.0,5192.815639983076,-2.851286578921998,-24.982463246996684,5164.981890157158,3506440.3558610794,-16274.693746482022
2025-05-05 16:15:00,296.72,297.43,296.7,297.17,29139,0,56.707,56.71,56.675,56.71,218,0,0.24870472110261396,1.3647806997281786,0.25,bear,-1.0,-1.0,-42063.46535652993,220419.67906894727,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3506415.1180376397,-16299.931569921784
2025-05-05 16:20:00,297.1,297.1,296.65,296.65,8076,0,56.696,56.696,56.675,56.675,195,0,0.2559374643734276,-1.305629063615495,0.25,bear,-1.0,0.0,-42137.19871902916,220555.80061755626,14158.313217983221,-3.0867108823473224,-0.029587690752811736,14155.19691941012,3520570.3149570497,-2144.7346505117603
2025-05-05 16:25:00,296.65,296.65,296.2,296.23,34353,0,56.703,56.709,56.649,56.649,3508,0,0.2727092597605183,-1.03605451237385,0.25,bear,-1.0,0.0,-42196.94156567532,220657.02836766758,11963.172645934887,-3.0876641651152235,-0.023432074278046857,11960.061549695492,3532530.3765067453,0.0
2025-05-05 16:30:00,296.24,296.24,295.64,295.96,78645,0,56.63,56.648,56.541,56.642,471,0,0.2881586868095913,-0.6678307525913946,0.25,bear,0.0,1.0,0.0,-0.0,9848.575024160758,-2.8512800972094214,-24.987062226578693,9820.73668183697,3542351.1131885825,0.0
2025-05-05 16:35:00,295.95,296.32,295.8,295.91,26988,0,56.642,56.642,56.537,56.537,590,0,0.2765283898528889,0.4044041376204626,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3542351.1131885825,0.0
2025-05-05 16:40:00,295.82,296.02,295.81,296.0,12933,0,56.587,56.588,56.538,56.588,200,0,0.2777607360030198,0.14317666145178007,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3542351.1131885825,0.0
2025-05-05 16:45:00,296.0,296.0,295.75,296.0,12927,0,56.54,56.588,56.514,56.579,452,0,0.26936184360099164,0.14435076758495408,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3542351.1131885825,0.0
2025-05-05 16:50:00,296.0,296.0,295.61,295.62,18916,0,56.53,56.579,56.53,56.565,79,0,0.27139826176240167,-0.977430296722792,0.25,bear,-1.0,-1.0,-42284.013260266554,220984.70785821622,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3542325.8753651427,-25.237823439761996
2025-05-05 16:55:00,295.61,295.62,295.32,295.4,39530,0,56.565,56.579,56.565,56.565,87,0,0.27106251090079747,-0.5484349162939065,0.25,bear,0.0,1.0,0.0,-0.0,9302.482917259797,-2.851757423991493,-24.99069751708274,9274.64046231872,3551600.5158274616,0.0
2025-05-05 17:00:00,295.46,295.6,295.23,295.23,25164,0,56.578,56.579,56.503,56.503,733,0,0.2661543546856322,-0.13512542594232113,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3551600.5158274616,0.0
2025-05-05 17:05:00,295.27,295.34,294.73,295.01,78476,0,56.578,56.578,56.5,56.5,5812,0,0.2638898624904623,-0.5646773648070303,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3551600.5158274616,0.0
2025-05-05 17:10:00,294.81,294.93,294.5,294.55,42713,0,56.51,56.536,56.489,56.503,47076,0,0.26218475642179445,-1.3301224346636034,0.25,bear,-1.0,-1.0,-42437.616703445936,221227.19147655877,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3551575.278004022,-25.237823439761996
2025-05-05 17:15:00,294.56,295.0,294.18,294.54,91713,0,56.514,56.514,56.5,56.504,150298,0,0.2610713186838631,0.07500374089847975,0.25,bear,0.0,1.0,0.0,-0.0,645.6033585101165,-2.8537843890029606,-24.999796851024442,617.7497772700891,3552193.027781292,0.0
2025-05-05 17:20:00,294.54,294.59,293.8,293.87,50260,0,56.501,56.643,56.492,56.5,251161,0,0.25344606566886485,-1.954296428224631,0.25,bear,1.0,1.0,42535.815156361656,-221238.93805309734,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3552167.789957852,-25.237823439761996
2025-05-05 17:25:00,293.88,294.48,293.02,293.75,98941,0,56.557,56.561,56.5,56.55,200630,0,0.2510044333809884,-0.445628195452697,0.25,bear,0.0,-1.0,0.0,-0.0,-16166.244721417832,2.8527159137400084,-25.00595764908389,-16188.397963153177,3535979.391994699,-16213.63578659296
2025-05-05 17:30:00,293.68,293.7,293.0,293.0,59739,0,56.51,56.551,56.5,56.5,200156,0,0.2686425750217686,-1.9776484937067678,0.25,bear,1.0,1.0,42662.11604095563,-221238.93805309734,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3535954.154171259,-16238.873610032722
2025-05-05 17:35:00,293.04,293.45,293.0,293.2,83234,0,56.5,56.542,56.5,56.5,101057,0,0.2717134392510678,0.7714724548455021,0.25,bear,1.0,0.0,42633.01500682128,-221238.93805309734,8532.423208190641,2.6180058804889317,-0.00853242320819139,8535.032681647923,3544489.1868529073,-7703.8409283845685
2025-05-05 17:40:00,293.21,293.58,293.0,293.01,74495,0,56.5,56.542,56.5,56.5,76,0,0.2701554034922977,-0.44538423236728164,0.25,bear,0.0,-1.0,0.0,-0.0,-8100.272851295947,2.8520319011755033,-24.991899727148702,-8122.4127191219195,3536366.774133785,-15826.253647506703
2025-05-05 17:45:00,293.0,293.62,292.5,293.2,89535,0,56.542,56.542,56.5,56.539,29,0,0.27957399670966204,0.5743747079180502,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3536366.774133785,-15826.253647506703
2025-05-05 17:50:00,293.2,293.68,293.12,293.46,55727,0,56.5,56.5,56.457,56.498,1007,0,0.26720816645922785,1.1436432355781578,0.25,bear,1.0,1.0,42595.24296326587,-221246.76979716096,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3536341.5363103454,-15851.491470946465
2025-05-05 17:55:00,293.45,293.75,293.25,293.58,37856,0,56.457,56.497,56.43,56.43,284,0,0.2553557021134925,0.801719190444173,0.25,bear,1.0,0.0,42577.8322774031,-221513.37940811625,20156.209501798567,2.6172248316184756,-0.02015620950179929,20158.806570420682,3556500.342880766,0.0
2025-05-05 18:00:00,293.57,293.64,292.07,292.29,87303,0,56.43,56.43,56.4,56.423,237,0,0.25541740973711724,-3.6887803387740936,0.25,bear,1.0,0.0,42765.74634780526,-221540.86099640216,-53374.8099819921,2.6035177921679185,-0.05647599729370416,-53372.26294019722,3503128.0799405687,-53372.26294019725
2025-05-05 18:05:00,292.29,292.5,292.25,292.47,45300,0,56.423,56.423,56.4,56.423,99,0,0.25640837481275003,0.702672318806107,0.25,bear,0.0,-1.0,0.0,-0.0,7697.834342605239,2.8556387749640653,-25.007697834342604,7675.682283545861,3510803.7622241145,-45696.58065665141
2025-05-05 18:10:00,291.94,292.69,291.91,292.62,64905,0,56.422,56.422,56.4,56.4,336,0,0.2535629406269133,0.6966715687686977,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3510803.7622241145,-45696.58065665141
2025-05-05 18:15:00,292.66,292.7,291.66,291.98,73047,0,56.422,56.422,56.32,56.32,900,0,0.2760836287262391,-1.4172591647975827,0.25,bear,1.0,1.0,42811.15144872936,-221946.02272727274,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3510778.5244006747,-45721.81848009117
2025-05-05 18:20:00,292.0,292.44,291.7,292.28,41330,0,56.391,56.422,56.321,56.419,90,0,0.2926016094747687,0.6078860580172967,0.25,bear,0.0,-1.0,0.0,-0.0,-9129.310815382396,2.8568135491859854,-25.034816001684614,-9151.488817834894,3501627.03558284,-54873.30729792593
2025-05-05 18:25:00,292.28,292.47,291.68,291.93,33273,0,56.417,56.417,56.321,56.331,166,0,0.3101295514791169,-0.46301358098751744,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3501627.03558284,-54873.30729792593
2025-05-05 18:30:00,291.9,292.92,291.75,292.62,80918,0,56.332,56.42,56.315,56.403,333,0,0.34168652803094474,1.8255318245792433,0.25,bear,-1.0,-1.0,-42717.51759961725,221619.41740687552,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3501601.7977594,-54898.54512136569
2025-05-05 18:35:00,292.63,292.92,292.61,292.83,24809,0,56.395,56.395,56.207,56.285,808,0,0.3061087400423792,1.3184431497385616,0.25,bear,-1.0,0.0,-42686.88317453813,222084.03659944923,-35121.76994993053,-3.0937528185759327,-0.035121769949928466,-35124.898824519056,3466476.898934881,-90023.4439458847
2025-05-05 18:45:00,292.41,292.41,292.41,292.41,16987,0,56.33,56.33,56.33,56.33,10,0,0.29400844290666567,-1.3004060863247204,0.25,bear,-1.0,0.0,-42748.19602612769,221906.62169359135,27922.27258027986,-3.087611455646887,-0.027922272580277064,27919.15704655163,3494396.055981433,-62104.28689933289
2025-05-06 10:00:00,293.23,293.9,293.0,293.46,38974,0,56.42,56.6,56.407,56.457,402,0,0.362000563351203,2.485901050775575,0.25,bear,-1.0,0.0,-42595.24296326587,221407.44283259826,-16703.46487234549,-3.10195257362879,-0.0730677467825178,-16706.639892665902,3477689.4160887673,-78810.92679199856
2025-05-06 10:05:00,293.46,294.24,293.44,293.92,33372,0,56.454,56.614,56.42,56.613,643,0,0.3812844646561577,0.5635792017418882,0.25,bear,0.0,1.0,0.0,-0.0,14945.749318781214,-2.8583547515440877,-25.054133372844987,14917.836830656825,3492607.2529194243,-63893.08996134158
2025-05-06 10:10:00,293.95,294.67,293.88,294.53,18270,0,56.522,56.641,56.441,56.588,886,0,0.38055576394727736,1.999060475151816,0.25,bear,-1.0,-1.0,-42440.498421213466,220894.88937583938,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3492582.0150959846,-63918.327784781344
2025-05-06 10:15:00,294.54,294.6,293.82,294.33,64622,0,56.455,56.596,56.418,56.458,393,0,0.37320458899544917,0.270487260253775,0.25,bear,0.0,1.0,0.0,-0.0,-20228.235934617474,-2.8519433562364744,-24.962795564696897,-20256.050673538408,3472325.964422446,-84174.3784583197
2025-05-06 10:20:00,294.37,294.55,293.82,294.39,36948,0,56.552,56.592,56.448,56.473,250,0,0.3753229457289697,0.21240571139408393,0.25,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3472325.964422446,-84174.3784583197
2025-05-06 10:25:00,294.38,297.29,294.32,297.22,189636,0,56.473,56.559,56.425,56.532,339,0,0.4597699780976906,6.743785919492897,0.25,sideways,-1.0,-1.0,-42056.38920664827,221113.70551192245,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3472300.7265990064,-84199.61628175946
2025-05-06 10:30:00,296.83,296.95,296.5,296.55,40372,0,56.533,56.533,56.446,56.532,29,0,0.4584472597520366,-1.5574819251496448,0.25,bear,1.0,2.0,42151.40785702242,-221113.70551192245,28177.780768455013,-3.0852714351365784,-49.97182221923154,28124.723674800647,3500425.450273807,-56074.89260695875
2025-05-06 10:35:00,296.55,297.24,296.55,297.0,39162,0,56.532,56.542,56.46,56.465,15,0,0.4401675319096475,1.5545263207810966,0.25,sideways,-1.0,-2.0,-42087.54208754209,221376.07367395732,33782.75180495688,2.620388462755477,-50.00415351526636,33735.36803990437,3534160.8183137113,-22339.524567054585
2025-05-06 10:40:00,297.05,297.92,296.96,297.81,77335,0,56.541,56.541,56.437,56.52,267,0,0.4610392883938335,1.702779366479503,0.25,bull,-1.0,0.0,-41973.070078237804,221160.6510969568,-21915.2250388416,-3.099488030994881,-0.04626659314297823,-21918.37079346574,3512242.447520246,-44257.89536052011
2025-05-06 10:45:00,297.8,298.33,297.43,298.2,88751,0,56.518,56.519,56.438,56.511,30,0,0.459744617248289,1.0550295915959145,0.25,bull,-1.0,0.0,-41918.17572099262,221195.8733697864,-18359.943190384856,-3.095442046574699,-0.01835994319038637,-18363.056992374622,3493879.390527871,-62620.952352894936
2025-05-06 10:50:00,297.59,297.99,297.22,297.4,32312,0,56.51,56.51,56.442,56.442,12,0,0.4781571538304332,-1.4312489987279944,0.25,sideways,-1.0,0.0,-42030.934767989245,221466.28397292795,18272.025314278733,-3.0840484306141263,-0.04879705583931162,18268.89246879228,3512148.2829966634,-44352.05988410255
2025-05-06 10:55:00,297.26,297.59,296.75,296.87,29672,0,56.505,56.51,56.443,56.443,47,0,0.47786821312139477,-1.1996021397365941,0.25,bear,-1.0,0.0,-42105.97231111261,221462.3602572507,22497.861711005564,-3.0866187833880447,-0.022497861711004066,22494.752594360463,3534643.035591024,-21857.307289741933
2025-05-06 11:00:00,296.83,297.53,296.83,297.19,25664,0,56.505,56.506,56.403,56.486,298,0,0.4829781028477349,0.5887112943698539,0.25,bull,0.0,1.0,0.0,-0.0,-3951.02964849413,-2.8569575139588026,-25.022996792630614,-3978.9096028007193,3530664.125988223,-25836.216892542783
2025-05-06 11:05:00,297.23,297.7,297.01,297.64,23879,0,56.486,56.487,56.4,56.485,76,0,0.48364638423150236,1.1712132083464402,0.25,bull,-1.0,-1.0,-41997.04340814407,221297.68965212003,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3530638.8881647834,-25861.454715982545
2025-05-06 11:10:00,297.64,298.27,297.45,297.78,43223,0,56.485,56.586,56.485,56.577,1221,0,0.48120962199428485,-0.1505879276441654,0.25,bull,0.0,1.0,0.0,-0.0,14479.80137085517,-2.855223649789301,-25.026238973525132,14451.919908231856,3545090.8080730154,-11409.53480775049
2025-05-06 11:15:00,298.32,298.82,298.3,298.48,55091,0,56.517,56.6,56.517,56.589,300,0,0.43544926289460967,1.6749501285081803,0.25,bull,-1.0,-1.0,-41878.85285446261,220890.9858806482,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3545065.5702495757,-11434.772631190252
2025-05-06 11:20:00,298.49,298.78,297.86,297.99,52329,0,56.6,56.6,56.58,56.599,121,0,0.44264967512026016,-1.151739722388857,0.25,bull,-1.0,0.0,-41947.716366321016,220851.95851516814,22729.5477574931,-3.0870196412712287,-0.02272954775749207,22726.43800830407,3567792.00825788,0.0
2025-05-06 11:25:00,298.02,298.25,297.84,297.86,13807,0,56.59,56.599,56.59,56.599,97,0,0.4425233484499284,-0.23939358240539163,0.25,sideways,0.0,1.0,0.0,-0.0,5453.203127621541,-2.8526362549936937,-24.994546796872378,5425.355944569675,3573217.3642024496,0.0
2025-05-06 11:30:00,297.86,298.15,297.85,298.1,6630,0,56.599,56.6,56.505,56.599,1799,0,0.44660484071145384,0.6430622930720519,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3573217.3642024496,0.0
2025-05-06 11:35:00,297.82,298.05,297.37,297.39,10378,0,56.599,56.599,56.59,56.599,33,0,0.43068936978338096,-1.6027895400340213,0.25,bull,1.0,1.0,42032.348095093985,-220851.95851516814,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3573192.12637901,-25.237823439761996
2025-05-06 11:40:00,297.74,298.15,297.42,298.15,23056,0,56.599,56.6,56.565,56.565,205,0,0.41666684824773337,2.03179932642867,0.25,bull,-1.0,-2.0,-41925.20543350663,220984.70785821622,39453.55114178653,2.623351122804932,-50.02443561796275,39406.15005729137,3612598.276436301,0.0
