dt,sber_close,hedge_close,ofz40_close,ofz41_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-08-25 18:05:00,311.74,73.7125,64.943,82.482,-0.045487305885234315,3.8104053019031996,0.25,0.000840082104527039,bull,-1.0,0.0,-40097.51716173734,96238.23968711024,75774.10829029365,-25793.696721309927,-3.09941543013777,-0.04175213795221966,-25796.837888878017,4870995.272388439,5243837.121902165,-372841.8495137263,-0.0002579683788887802
2025-08-25 18:10:00,311.79,73.6435,64.84,82.447,-0.04651006301960196,0.14211392136014864,0.25,0.0008393830033184687,bull,0.0,1.0,0.0,-0.0,-0.0,-14569.508336019162,-2.854339012752988,-24.989440243380155,-14597.352115275295,4856397.920273163,5243837.121902165,-387439.20162900165,-0.00014597352115275296
2025-08-25 18:15:00,311.75,73.64750000000001,64.84,82.455,-0.05007377962826548,-0.18173263133828807,0.25,0.0008382485825634628,bull,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4856397.920273163,5243837.121902165,-387439.20162900165,0.0
2025-08-25 18:20:00,311.74,73.6225,64.82,82.425,-0.04904673177379912,-0.06126419744278055,0.25,0.0008351283551807643,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4856397.920273163,5243837.121902165,-387439.20162900165,0.0
2025-08-25 18:25:00,311.74,73.644,64.839,82.449,-0.0486492117926796,0.019444850099877672,0.25,0.0008344754356512595,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4856397.920273163,5243837.121902165,-387439.20162900165,0.0
2025-08-25 18:30:00,311.87,73.64500000000001,64.837,82.453,-0.04927029404482749,0.6052933465853626,0.25,0.0008347665710748103,bull,-1.0,-1.0,-40080.80289864366,96395.57659978098,75800.75922040435,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4856372.682449724,5243837.121902165,-387464.4394524414,-2.5237823439878236e-07
2025-08-25 18:35:00,311.98,73.6515,64.838,82.465,-0.04923172599448242,0.5107651590695037,0.25,0.0008341222020160719,bull,-1.0,0.0,-40066.6709404449,96394.08988556094,75789.72897592917,-3402.883631607592,-3.092711313923634,-0.005414893006093928,-3405.981757814522,4852966.7006919095,5243837.121902165,-390870.4212102555,-3.405981757814522e-05
2025-08-25 18:45:00,311.97,73.644,64.8,82.488,-0.049502188914779345,-0.06562271116080619,0.25,0.0008340977548038084,bull,0.0,1.0,0.0,-0.0,-0.0,-1519.1449398008356,-2.8537898021211405,-24.997679521641388,-1546.9964091245981,4851419.704282785,5243837.121902165,-392417.41761938017,-1.546996409124598e-05
2025-08-26 10:00:00,313.83,73.837,65.149,82.525,0.09814523298331988,6.559275964800732,0.25,0.0009110462966774724,bull,-1.0,-1.0,-39830.481470860024,95933.93605427559,75734.62587094819,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4851394.466459345,5243837.121902165,-392442.65544281993,-2.5237823439878236e-07
2025-08-26 10:05:00,313.9,73.83699999999999,65.151,82.523,0.09793771851853827,0.1963259542979014,0.25,0.0009111491701018501,bull,0.0,1.0,0.0,-0.0,-0.0,-2747.7350825944454,-2.854517838744968,-25.00282853232332,-2775.5924289655136,4848618.87403038,5243837.121902165,-395218.2478717854,-2.7755924289655136e-05
2025-08-26 10:10:00,313.58,74.0305,65.168,82.893,0.06692534548661427,-1.4304997597611064,0.25,0.0009129758906143622,bull,-1.0,-1.0,-39862.23611199694,95905.96611834028,75398.40517293378,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4848593.63620694,5243837.121902165,-395243.4856952252,-2.5237823439878236e-07
2025-08-26 10:15:00,313.21,73.9885,65.147,82.83,0.073103221493438,-1.344629031599087,0.25,0.0009146729771311525,bull,-1.0,0.0,-39909.32601130232,95936.88120711621,75455.7527465894,7984.90254705882,-3.0883373605719706,-0.021513152175817517,7981.792696546073,4856575.428903486,5243837.121902165,-387261.69299867935,7.981792696546073e-05
2025-08-26 10:20:00,312.84,73.9755,65.115,82.836,0.07371061189474233,-1.3709891814290058,0.25,0.0009176911864980763,bull,-1.0,0.0,-39956.52729829945,95984.02825769792,75450.2873146941,12149.20494203285,-3.0883333826581016,-0.018289165339288947,12146.098319484852,4868721.5272229705,5243837.121902165,-375115.5946791945,0.00012146098319484853
2025-08-26 10:25:00,312.73,73.97999999999999,65.13,82.83,0.09492546844376755,-0.44448991199847054,0.25,0.000915012196997364,bull,-1.0,0.0,-39970.5816519042,95961.92230922771,75455.7527465894,5382.276702788555,-3.0907012439871817,-0.006287680150565193,5379.179713864417,4874100.706936835,5243837.121902165,-369736.4149653297,5.379179713864417e-05
2025-08-26 10:30:00,312.9,73.8895,64.968,82.811,0.08815782953941038,0.7255982558018329,0.25,0.0009147292990870183,bull,-1.0,0.0,-39948.86545222116,96201.20674793744,75473.06517250123,-23774.489597100728,-3.093256088024541,-0.023774489597101746,-23777.60662767835,4850323.100309157,5243837.121902165,-393514.0215930082,-0.0002377760662767835
2025-08-26 10:35:00,313.06,73.979,64.996,82.962,0.0924640214482479,0.42301944917808304,0.25,0.0009150991752192724,bull,-1.0,0.0,-39928.44822078835,96159.76367776479,75335.69586075553,7698.248157632457,-3.0931640377029734,-0.020481885102343955,7695.134511709652,4858018.234820866,5243837.121902165,-385818.887081299,7.695134511709651e-05
2025-08-26 10:40:00,313.14,73.988,64.997,82.979,0.09281002534571689,0.23617606318925044,0.25,0.0009099215064450306,bull,0.0,1.0,0.0,-0.0,-0.0,-1817.4092643516728,-2.8546105652643066,-25.004571142450974,-1845.268446059388,4856172.966374807,5243837.121902165,-387664.15552735794,-1.845268446059388e-05
2025-08-26 10:45:00,313.34,73.96549999999999,65.029,82.902,0.09085883457402608,0.7219403030961956,0.25,0.0009058267362528065,bull,-1.0,-1.0,-39892.768238973644,96110.96587676268,75390.2197775687,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4856147.728551367,5243837.121902165,-387689.3933507977,-2.5237823439878236e-07
2025-08-26 10:50:00,313.02,73.95599999999999,65.08,82.832,0.09189673155186731,-1.2063878746696763,0.25,0.0008864770871129583,bull,-1.0,0.0,-39933.55057184845,96035.64843269822,75453.93084798146,12390.029711756011,-3.0887901782717346,-0.022944660480617548,12386.917976917259,4868534.646528285,5243837.121902165,-375302.47537388,0.0001238691797691726
2025-08-26 10:55:00,313.07,73.99799999999999,65.13,82.866,0.09218077125443894,0.08089218895243018,0.25,0.0008688886712525719,bull,0.0,1.0,0.0,-0.0,-0.0,5370.538541873586,-2.8543371409882634,-25.00936389359906,5342.674840838999,4873877.321369124,5243837.121902165,-369959.80053304136,5.3426748408389996e-05
2025-08-26 11:00:00,312.89,74.006,65.14,82.872,0.09153705786410245,-0.7083190498198798,0.25,0.000869632525372093,bull,-1.0,-1.0,-39950.142222506314,95947.19066625729,75417.5113427937,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4873852.083545684,5243837.121902165,-369985.0383564811,-2.5237823439878236e-07
2025-08-26 11:05:00,313.22,73.849,64.968,82.73,0.06971364941459751,1.3446182936874937,0.25,0.0008727983612900895,bull,-1.0,0.0,-39908.051848540956,96201.20674793744,75546.95999032998,-40395.75033870109,-3.094714660639292,-0.04039575033870203,-40398.885449112066,4833453.1980965715,5243837.121902165,-410383.9238055935,-0.00040398885449112064
2025-08-26 11:10:00,313.35,73.8335,64.994,82.673,0.06762930789791818,0.45998868362468537,0.25,0.0008670351615994285,bull,-1.0,0.0,-39891.49513323759,96162.7227128658,75599.04684721735,-6992.992084313102,-3.092889203974196,-0.01199545483520442,-6996.096968971911,4826457.101127599,5243837.121902165,-417380.02077456564,-6.99609696897191e-05
2025-08-26 11:15:00,313.26,73.8725,64.978,82.767,0.14485808891824425,-0.4853273625224325,0.25,0.0008646270406990939,bull,-1.0,0.0,-39902.956010981296,96186.40155129429,75513.1876230865,9157.94140222427,-3.090885030160885,-0.012235148529036647,9154.83828204558,4835611.939409645,5243837.121902165,-408225.1824925197,9.154838282045581e-05
2025-08-26 11:20:00,313.22,73.69200000000001,64.897,82.487,0.14407233145028928,0.2080338393012538,0.25,0.0008605959579711818,bull,0.0,1.0,0.0,-0.0,-0.0,-27338.672819680272,-2.853516867981635,-24.96946909069944,-27366.49580563895,4808245.443604006,5243837.121902165,-435591.6782981586,-0.0002736649580563895
2025-08-26 11:25:00,313.06,73.697,64.894,82.5,0.13929226211664683,-0.6824277428731592,0.25,0.0008593350121491008,bull,-1.0,-1.0,-39928.44822078835,96310.90701759791,75757.57575757576,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4808220.205780567,5243837.121902165,-435616.91612159833,-2.5237823439878236e-07
2025-08-26 11:30:00,313.54,73.675,64.85,82.5,0.13663967608447125,1.7733179895684787,0.25,0.0008597292322581734,bull,-1.0,0.0,-39867.32155386872,96376.2528912876,75757.57575757576,-23403.335054754516,-3.096080438770011,-0.023403335054755888,-23406.454538528338,4784813.751242039,5243837.121902165,-459023.3706601262,-0.00023406454538528338
2025-08-26 11:35:00,313.45,73.63,64.821,82.439,0.1241607865162127,-0.3374970336133007,0.25,0.0008598453828903351,bull,-1.0,0.0,-39878.768543627375,96419.37026580892,75813.63189752423,-3828.0645152101906,-3.090885526878269,-0.011004182394908205,-3831.1664049194637,4780982.584837119,5243837.121902165,-462854.5370650459,-3.831166404919464e-05
2025-08-26 11:40:00,313.41,73.67599999999999,64.877,82.475,0.13010014428177147,-0.32788957944631497,0.25,0.0008556420275839495,bull,-1.0,0.0,-39883.85820490731,96336.14377976788,75780.53955744165,9723.926224939667,-3.091340528749983,-0.0097239262249394,9720.825160484692,4790703.409997604,5243837.121902165,-453133.71190456115,9.720825160484692e-05
2025-08-26 11:45:00,313.05,73.67150000000001,64.884,82.459,0.26797560119916863,-1.3986512777118565,0.25,0.0008588451854048497,bull,-1.0,0.0,-39929.72368631209,96325.75057024845,75795.24369686753,13820.05332730764,-3.0884265930851376,-0.016245030593145544,13816.948655683962,4804520.358653287,5243837.121902165,-439316.7632488776,0.00013816948655683963
2025-08-26 11:50:00,313.01,73.66499999999999,64.851,82.479,0.26913059537347134,-0.18853094821355784,0.25,0.0008578308880984324,bull,0.0,1.0,0.0,-0.0,-0.0,-65.6559474279693,-2.853516623527979,-24.996739966157666,-93.50620401765494,4804426.85244927,5243837.121902165,-439410.26945289504,-9.350620401765494e-07
2025-08-26 11:55:00,313.03,73.5805,64.84,82.321,0.2676454970243121,0.3614756878698107,0.25,0.0008569567578701167,bull,-1.0,-1.0,-39932.27486183433,96391.11659469463,75922.30415082422,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4804401.61462583,5243837.121902165,-439435.5072763348,-2.5237823439878236e-07
2025-08-26 12:00:00,312.85,73.605,64.882,82.328,0.2638480031318243,-0.8494766326990004,0.25,0.000854704263616625,bull,-1.0,0.0,-39955.25011986575,96328.71982984494,75915.84879992226,11767.692501161659,-3.090063666025466,-0.011767692501162809,11764.59066980313,4816166.2052956335,5243837.121902165,-427670.9166065315,0.0001176459066980313
2025-08-26 12:05:00,312.89,73.6625,64.886,82.439,0.26193737091836455,-0.15712302142074006,0.25,0.0008417779588251462,bull,0.0,1.0,0.0,-0.0,-0.0,7213.764091315917,-2.854246166667761,-25.010410184100902,7185.899434965148,4823352.104730599,5243837.121902165,-420485.0171715664,7.185899434965149e-05
2025-08-26 12:10:00,312.92,73.56049999999999,64.871,82.25,0.28833269393978717,0.5052313695170507,0.25,0.000835096165421571,bull,-1.0,-1.0,-39946.31215646171,96345.0540303063,75987.84194528876,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4823326.866907159,5243837.121902165,-420510.25499500614,-2.5237823439878236e-07
2025-08-26 12:15:00,312.72,73.654,64.876,82.432,0.27017149107254,-1.2223100125198645,0.25,0.0008374264742811058,bull,-1.0,0.0,-39971.85981069327,96337.62870707194,75820.06987577639,22300.77493548707,-3.0898806858984873,-0.022300774935489445,22297.662754026238,4845624.529661185,5243837.121902165,-398212.5922409799,0.00022297662754026238
2025-08-26 12:20:00,312.77,73.6,64.876,82.324,0.27959627408877097,0.34322517448666867,0.25,0.0008354974608155886,bull,-1.0,0.0,-39965.46983406337,96337.62870707194,75919.5374374423,-10187.160537117006,-3.0921610181865757,-0.010187160537118035,-10190.26288529573,4835434.266775889,5243837.121902165,-408402.8551262757,-0.0001019026288529573
2025-08-26 12:25:00,312.88,73.6425,64.875,82.41,0.2784397831876928,0.14498162378250484,0.25,0.0008353636949065287,bull,0.0,1.0,0.0,-0.0,-0.0,2036.540909164878,-2.85488497755291,-25.010828944272657,2008.6751952430525,4837442.9419711325,5243837.121902165,-406394.1799310325,2.0086751952430526e-05
2025-08-26 12:30:00,312.71,73.6195,64.842,82.397,0.27802511915841555,-0.62921459030931,0.25,0.0008175669900879059,bull,-1.0,-1.0,-39973.13805122957,96388.14348724592,75852.27617510346,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4837417.704147693,5243837.121902165,-406419.41775447223,-2.5237823439878236e-07
2025-08-26 12:35:00,312.56,73.6225,64.847,82.398,0.2739386604818074,-0.6724802315176425,0.25,0.0008049078582488028,bull,-1.0,0.0,-39992.32147427694,96380.71152096475,75851.35561542756,6553.763701293706,-3.0903357753331013,-0.006553763701295649,6550.6668117546715,4843968.370959448,5243837.121902165,-399868.7509427173,6.550666811754671e-05
2025-08-26 12:40:00,312.16,73.6225,64.849,82.396,0.2710087426548754,-1.583484022158513,0.25,0.0008035588244751892,bull,1.0,2.0,40043.56740133265,-96377.73905534395,-75853.19675712413,16037.987301522215,-3.088052451615744,-49.9840441301221,15984.915204940477,4859953.286164388,5243837.121902165,-383883.83573777694,0.00015984915204940477
2025-08-26 12:45:00,312.09,73.5795,64.75,82.409,0.26818428034137065,-0.1524744273688197,0.25,0.0007994703375806479,bull,0.0,-1.0,0.0,-0.0,-0.0,5752.254890541113,2.85324131284975,-24.988641645673265,5730.11949020829,4865683.405654596,5243837.121902165,-378153.71624756884,5.7301194902082896e-05
2025-08-26 12:50:00,312.35,73.636,64.749,82.523,0.27556150605517427,0.6583974753413105,0.25,0.0008003034163435567,bull,1.0,1.0,40019.2092204258,-96526.5872832013,-75736.46135016905,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4865658.167831156,5243837.121902165,-378178.9540710086,-2.5237823439878236e-07
2025-08-26 12:55:00,312.34,73.634,64.722,82.546,0.27729855022728594,-0.11846298368948335,0.25,0.0007965038311327637,bull,0.0,-1.0,0.0,-0.0,-0.0,464.087153385693,2.853789910481231,-24.998735528662202,441.942207767512,4866100.110038924,5243837.121902165,-377737.011863241,4.41942207767512e-06
2025-08-26 13:00:00,312.46,73.6035,64.687,82.52,0.2756213770905069,0.5014322761007474,0.25,0.0007946461946408595,bull,1.0,1.0,40005.1206554439,-96619.10430225548,-75739.21473582162,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4866074.872215484,5243837.121902165,-377762.24968668073,-2.5237823439878236e-07
2025-08-26 13:05:00,312.5,73.652,64.777,82.527,0.2781791378823404,-0.14819198314662474,0.25,0.0007915719669655604,bull,0.0,-1.0,0.0,-0.0,-0.0,-7625.689064135878,2.854246622106442,-25.01082609871657,-7647.845643612488,4858427.026571872,5243837.121902165,-385410.0953302933,-7.647845643612488e-05
2025-08-26 13:10:00,312.46,73.664,64.794,82.534,0.27656898224495013,-0.29351759333937283,0.25,0.0007912762194910778,bull,1.0,1.0,40005.1206554439,-96459.54872364725,-75726.36731528824,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4858401.788748432,5243837.121902165,-385435.33315373305,-2.5237823439878236e-07
2025-08-26 13:15:00,312.68,73.667,64.795,82.539,0.2751742411343975,0.7485289350849674,0.25,0.0007923742656063867,bull,1.0,0.0,39976.97326340028,-96458.06003549656,-75721.78000702697,8326.035158898545,2.618067228282541,-0.009276217929499722,8328.643949908897,4866730.432698341,5243837.121902165,-377106.6892038239,8.328643949908898e-05
2025-08-26 13:20:00,312.6,73.5875,64.7,82.475,0.2745558030894626,-0.03251004101251709,0.25,0.0007912368521643477,bull,0.0,-1.0,0.0,-0.0,-0.0,10811.551762750945,2.8531511055111705,-24.9827921325151,10789.422121723941,4877519.854820065,5243837.121902165,-366317.2670820998,0.00010789422121723941
2025-08-26 13:30:00,312.65,73.579,64.698,82.46,0.27253506984406606,0.14270738187189158,0.25,0.0007884854648818446,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4877519.854820065,5243837.121902165,-366317.2670820998,0.0
2025-08-26 13:35:00,313.04,73.57849999999999,64.697,82.46,0.27221473955273223,1.3996152135745952,0.25,0.0007906301020089516,bull,1.0,1.0,39930.999233324816,-96604.17020881957,-75794.32452097988,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4877494.616996625,5243837.121902165,-366342.50490553956,-2.5237823439878236e-07
2025-08-26 13:40:00,312.88,73.57849999999999,64.697,82.46,0.2741706301392375,-0.7004498464034374,0.25,0.0007899861065331162,bull,1.0,0.0,39951.41907440552,-96604.17020881957,-75794.32452097988,-6388.959877332969,2.6145991720219173,-0.00638895987733178,-6386.3516671208245,4871108.265329504,5243837.121902165,-372728.8565726606,-6.386351667120824e-05
2025-08-26 13:45:00,312.89,73.6055,64.696,82.515,0.2733122023570216,-0.1695813090962374,0.25,0.0007855261276898657,bull,0.0,-1.0,0.0,-0.0,-0.0,-3672.5694877014375,2.8539724918243703,-25.004471597869188,-3694.7199868074827,4867413.545342697,5243837.121902165,-376423.5765594682,-3.6947199868074826e-05
2025-08-26 13:50:00,313.05,73.5835,64.668,82.499,0.2714476568360592,0.6095081736501017,0.25,0.0007862262533390899,bull,1.0,1.0,39929.72368631209,-96647.49180429269,-75758.49404235203,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4867388.307519257,5243837.121902165,-376448.81438290793,-2.5237823439878236e-07
2025-08-26 13:55:00,313.11,73.56899999999999,64.698,82.44,0.2746027982078885,0.19489632935543885,0.25,0.0007863540634640751,bull,0.0,-1.0,0.0,-0.0,-0.0,3966.10981554988,2.8544282610550638,-25.00082545702681,3943.9634183539083,4871332.270937611,5243837.121902165,-372504.85096455365,3.9439634183539084e-05
2025-08-26 14:00:00,313.11,73.5025,64.57,82.435,0.27173685338687187,0.1896920106316085,0.25,0.0007861419819834504,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4871332.270937611,5243837.121902165,-372504.85096455365,0.0
2025-08-26 14:05:00,313.3,73.56,64.63,82.49,0.272503273206967,0.3698229198453305,0.25,0.000783752911314341,bull,1.0,1.0,39897.86147462496,-96704.31688070556,-75766.75960722512,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4871307.033114172,5243837.121902165,-372530.0887879934,-2.5237823439878236e-07
2025-08-26 14:10:00,313.34,73.5395,64.6,82.479,0.2717806228439525,0.1353075593609815,0.25,0.000782703557808497,bull,0.0,-1.0,0.0,-0.0,-0.0,5330.478321083973,2.854245642570544,-24.99786135059688,5308.334705375946,4876615.367819548,5243837.121902165,-367221.75408261735,5.308334705375946e-05
2025-08-26 14:15:00,313.19,73.509,64.583,82.435,0.27518915184645637,-0.5442751815001085,0.25,0.0007829268222231741,bull,1.0,1.0,39911.874580925316,-96774.6930306737,-75817.3106083581,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4876590.129996108,5243837.121902165,-367246.9919060571,-2.5237823439878236e-07
2025-08-26 14:20:00,313.14,73.51050000000001,64.585,82.436,0.2748127204179415,-0.3042593055623662,0.25,0.0007829713744584617,bull,1.0,0.0,39918.24742926487,-96771.69621429125,-75816.39089718084,-2264.960425716336,2.615602223653946,-0.002264960425716392,-2262.3470884531075,4874327.7829076545,5243837.121902165,-369509.3389945105,-2.2623470884531075e-05
