dt,sber_open,sber_high,sber_low,sber_close,sber_volume,sber_open_interest,ofz_open,ofz_high,ofz_low,ofz_close,ofz_volume,ofz_open_interest,beta,z,vol_scale,regime,pos_dir,pos_change,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,drawdown
2025-06-23 15:45:00,308.87,309.1,308.87,309.1,10772,0,59.573,59.599,59.573,59.598,55,0,-0.09229334667018957,1.160629046060967,0.25,bull,-1.0,-1.0,-40439.98705920414,209738.5818316051,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5391375.365609551,-693640.0851220535
2025-06-23 15:50:00,309.1,309.2,309.0,309.09,10525,0,59.598,59.618,59.572,59.617,201,0,-0.0917679278102058,0.12078421843743647,0.25,bull,0.0,1.0,0.0,-0.0,4389.432925394123,-2.8537889498012343,-25.003580633184207,4361.575555811138,5395736.941165362,-689278.5095662428
2025-06-23 15:55:00,309.05,309.37,309.05,309.34,4823,0,59.617,59.618,59.6,59.601,142,0,-0.09488420314947497,1.1466704008825033,0.25,bull,-1.0,-1.0,-40408.61188336459,209728.0246975722,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5395711.703341922,-689303.7473896826
2025-06-23 16:00:00,309.36,309.37,309.18,309.36,5411,0,59.601,59.62,59.583,59.619,109,0,-0.09294805391451139,0.22278046444562177,0.25,bull,0.0,1.0,0.0,-0.0,2966.932206887589,-2.8540657927483264,-25.004583276682226,2939.0735578181584,5398650.77689974,-686364.6738318643
2025-06-23 16:05:00,309.36,309.39,309.28,309.35,2436,0,59.587,59.619,59.587,59.6,291,0,-0.09267550337719185,0.01464537637507176,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5398650.77689974,-686364.6738318643
2025-06-23 16:10:00,309.35,309.39,309.35,309.39,1948,0,59.6,59.6,59.587,59.598,28,0,-0.10832096454556601,0.2546320634460816,0.25,bull,-1.0,-1.0,-40402.08151523967,209738.5818316051,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5398625.5390763,-686389.911655304
2025-06-23 16:15:00,309.38,310.0,309.38,310.0,18159,0,59.598,59.6,59.551,59.551,846,0,-0.12897697149133716,2.5134238344067894,0.25,bull,-1.0,0.0,-40322.58064516129,209904.1157999026,-34502.98307038157,-3.0973314923267043,-0.034502983070382416,-34506.114904856964,5364119.424171443,-720896.0265601613
2025-06-23 16:20:00,310.08,310.15,309.72,309.75,16820,0,59.588,59.588,59.55,59.587,3255,0,-0.14630855401101653,-0.8628934156001149,0.25,bull,-1.0,0.0,-40355.12510088781,209777.30041787637,17637.193330087102,-3.0894032012569355,-0.017637193330086703,17634.086289692514,5381753.510461136,-703261.9402704686
2025-06-23 16:25:00,309.75,310.21,309.75,310.13,3903,0,59.585,59.599,59.557,59.599,90,0,-0.14127425666834412,1.6821091413684368,0.25,bull,-1.0,0.0,-40305.67826395383,209735.06266883673,-12817.619933324064,-3.0952058479920104,-0.01785227514334859,-12820.7329914472,5368932.777469689,-716082.6732619153
2025-06-23 16:30:00,310.1,311.32,310.07,311.2,59929,0,59.573,59.6,59.55,59.599,973,0,-0.1497195424389466,4.210043905377992,0.25,bull,-1.0,0.0,-40167.09511568124,209735.06266883673,-43127.07574243032,-3.1015510827418034,-0.04312707574243052,-43130.220420588805,5325802.5570491,-759212.8936825041
2025-06-23 16:35:00,311.19,311.44,310.97,311.01,32248,0,59.599,59.635,59.599,59.63,253,0,-0.15398321389511055,-0.6054047861839607,0.25,bull,-1.0,0.0,-40191.63370952703,209626.02716753312,14133.535014714522,-3.089962310181436,-0.014133535014714193,14130.430918869326,5339932.98796797,-745082.4627636345
2025-06-23 16:40:00,311.01,311.31,310.93,310.93,19206,0,59.63,59.63,59.6,59.601,74,0,-0.15233168515896334,-0.3569144036673132,0.25,bull,-1.0,0.0,-40201.974720998296,209728.0246975722,-2863.8240910976647,-3.0909706246506636,-0.009294485484620502,-2866.9243562078,5337066.063611762,-747949.3871198427
2025-06-23 16:45:00,310.92,311.0,310.8,310.8,14108,0,59.625,59.625,59.554,59.615,270,0,-0.15379290627263673,-0.41289342041448673,0.25,bull,-1.0,0.0,-40218.790218790215,209678.77212111047,8162.449059496214,-3.0905115091216757,-0.008162449059494365,8159.350385538033,5345225.4139973,-739790.0367343044
2025-06-23 16:50:00,310.8,310.95,310.78,310.89,10056,0,59.614,59.636,59.575,59.616,304,0,-0.15365550082798748,0.4018642985680364,0.25,bull,-1.0,0.0,-40207.14722249027,209675.25496511004,-3410.0123475694913,-3.0925311319146935,-0.003829369891811593,-3413.1087080712978,5341812.305289228,-743203.1454423759
2025-06-23 16:55:00,310.9,310.94,310.67,310.81,4934,0,59.575,59.63,59.564,59.61,973,0,-0.15336478948610574,-0.28075566694460935,0.25,bull,-1.0,0.0,-40217.49621955535,209696.3596711961,1958.5202480078735,-3.0909703412988283,-0.004474623307589685,1955.4248030432673,5343767.730092272,-741247.7206393322
2025-06-23 17:00:00,310.81,310.9,310.81,310.9,12547,0,59.575,59.605,59.452,59.452,2856,0,-0.15083992078681227,-0.09213417008634656,0.25,bull,0.0,1.0,0.0,-0.0,-36751.59948780822,-2.854707665447433,-24.97048754983171,-36779.4246830235,5306988.305409249,-778027.1453223554
2025-06-23 17:05:00,310.9,310.9,310.77,310.9,9317,0,59.5,59.501,59.4,59.467,882,0,-0.14958284853231602,0.08030601651655456,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5306988.305409249,-778027.1453223554
2025-06-23 17:10:00,310.89,311.4,310.89,310.97,11828,0,59.467,59.467,59.405,59.411,152,0,-0.15047511370158376,0.12661733078691856,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5306988.305409249,-778027.1453223554
2025-06-23 17:15:00,310.99,311.27,310.99,311.2,4302,0,59.456,59.459,59.438,59.459,64,0,-0.1271757982833367,1.0688916928097696,0.25,bull,-1.0,-1.0,-40167.09511568124,210228.89722329672,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5306963.067585809,-778052.3831457952
2025-06-23 17:20:00,311.22,311.23,311.04,311.07,8138,0,59.46,59.513,59.46,59.513,446,0,-0.12878517522726793,-0.35169462863188583,0.25,bull,-1.0,0.0,-40183.881441476195,210038.1429267555,16574.08281509534,-3.090512544361103,-0.0165740828150947,16570.975728468162,5323534.043314277,-761481.4074173272
2025-06-23 17:25:00,311.06,311.08,310.95,311.07,7011,0,59.512,59.512,59.463,59.499,26,0,-0.12839869256351388,-0.021343383247624373,0.25,bull,0.0,1.0,0.0,-0.0,-2940.5340009736938,-2.853881278538813,-24.997059465999026,-2968.3849417182314,5320565.658372559,-764449.7923590457
2025-06-23 17:30:00,311.07,311.24,311.07,311.23,5688,0,59.499,59.524,59.435,59.503,387,0,-0.14175213674130166,0.6814561755427676,0.25,bull,-1.0,-1.0,-40163.223339652344,210073.44167520964,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5320540.420549119,-764475.0301824855
2025-06-23 17:35:00,311.23,311.24,310.97,310.99,8456,0,59.509,59.509,59.502,59.503,45,0,-0.14132362641367519,-0.9393735849398634,0.25,bull,-1.0,0.0,-40194.21846361619,210073.44167520964,9639.173601516928,-3.089503993850491,-0.009639173601516688,9636.074458349474,5330176.495007468,-754838.955724136
2025-06-23 17:40:00,310.97,311.19,310.97,311.14,2781,0,59.503,59.503,59.218,59.423,2120,0,-0.14580577023968808,0.3740398207359556,0.25,bull,-1.0,0.0,-40174.84090763001,210356.25936085352,-22835.008103557928,-3.093081232747993,-0.0228350081035571,-22838.124019798783,5307338.37098767,-777677.0797439348
2025-06-23 17:45:00,311.14,311.15,311.11,311.14,10706,0,59.403,59.426,59.403,59.424,86,0,-0.1455360309582803,0.013895481540960786,0.25,bull,0.0,1.0,0.0,-0.0,210.35625936036328,-2.853881278538813,-25.00021035625936,182.50216772556513,5307520.8731553955,-777494.5775762089
2025-06-23 17:50:00,311.14,311.15,310.85,310.89,8101,0,59.429,59.43,59.403,59.403,234,0,-0.14334338633072627,-1.0478603578199344,0.25,bull,-1.0,-1.0,-40207.14722249027,210427.08280726563,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5307495.635331956,-777519.8153996486
2025-06-23 17:55:00,310.91,311.0,310.86,310.97,4550,0,59.431,59.431,59.403,59.403,45,0,-0.1428658159153921,0.34889679247026967,0.25,bull,-1.0,0.0,-40196.803550181685,210427.08280726563,-3216.571777800867,-3.092439095535267,-0.0032165717778001603,-3219.66743346818,5304275.967898487,-780739.4828331172
2025-06-23 18:00:00,310.97,311.0,310.96,310.99,4683,0,59.429,59.433,59.404,59.433,160,0,-0.14102855838456999,0.18527953812562517,0.25,bull,0.0,1.0,0.0,-0.0,5508.876413215306,-2.854064825586987,-25.00711674855522,5481.015231641164,5309756.983130128,-775258.4676014762
2025-06-23 18:05:00,311.0,311.0,310.87,311.0,13028,0,59.431,59.432,59.404,59.424,228,0,-0.14119403916046339,0.028644482050224178,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5309756.983130128,-775258.4676014762
2025-06-23 18:10:00,311.0,311.15,310.99,311.11,12418,0,59.425,59.425,59.423,59.423,13,0,-0.14447204947443315,0.45450007296613587,0.25,bull,-1.0,-1.0,-40178.71492398187,210356.25936085352,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5309731.745306688,-775283.705424916
2025-06-23 18:15:00,311.11,311.11,311.0,311.03,4497,0,59.424,59.434,59.405,59.408,107,0,-0.14447360990205982,-0.36106886732559645,0.25,bull,-1.0,0.0,-40189.04928785005,210409.37247508753,58.95330350727136,-3.0909708606102164,-0.006369641084334719,55.85596300557681,5309787.601269694,-775227.8494619103
2025-06-23 18:20:00,311.02,311.15,311.0,311.01,19071,0,59.432,59.432,59.4,59.401,328,0,-0.14492222556655693,-0.0856998222384542,0.25,bull,0.0,1.0,0.0,-0.0,-669.0846215689003,-2.8536977668982293,-24.99772335340692,-696.9360426892055,5309090.665227005,-775924.7855045991
2025-06-23 18:25:00,311.01,311.02,310.84,310.85,11426,0,59.426,59.438,59.371,59.438,117,0,-0.14975697952990485,-0.5041528440957097,0.25,bull,-1.0,-1.0,-40212.3210551713,210303.17305427504,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5309065.4274035655,-775950.0233280389
2025-06-23 18:30:00,310.85,311.11,310.85,310.97,10077,0,59.437,59.449,59.401,59.401,99,0,-0.15176943721105346,0.4077634716722403,0.25,bull,-1.0,0.0,-40196.803550181685,210434.16777495327,-12606.695929628713,-3.0928064258432166,-0.012606695929627227,-12609.801342750485,5296455.626060815,-788559.8246707898
2025-06-23 18:35:00,310.96,311.02,310.91,310.96,2120,0,59.401,59.448,59.401,59.42,1331,0,-0.1510166673590664,0.04558127913642327,0.25,bull,0.0,1.0,0.0,-0.0,4400.217223227502,-2.853789505014725,-25.003596281152216,4372.359837441334,5300827.985898256,-784187.464833348
2025-06-23 18:45:00,310.97,310.97,310.97,310.97,3299,0,59.42,59.436,59.42,59.436,111,0,-0.1507708494698952,0.1272741022457338,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5300827.985898256,-784187.464833348
2025-06-24 10:00:00,310.69,311.3,310.39,311.18,11512,0,59.507,59.51,59.432,59.51,118,0,-0.13628331790459344,1.112727538337795,0.25,bull,-1.0,-1.0,-40169.676714441805,210048.73130566292,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5300802.748074817,-784212.7026567878
2025-06-24 10:05:00,311.2,311.2,310.49,310.49,10307,0,59.507,59.51,59.439,59.492,759,0,-0.12819754399722771,-2.811577672759004,0.25,bull,1.0,2.0,40258.94553769848,-210112.28400457205,23936.19976946268,-3.0853766186606633,-49.968502045903534,23883.145890798118,5324685.893965615,-760329.5567659894
2025-06-24 10:10:00,310.49,310.49,310.06,310.21,12415,0,59.483,59.5,59.453,59.5,235,0,-0.13087442449547687,-1.0649507301701382,0.25,bull,1.0,0.0,40295.28383997937,-210084.03361344538,-12953.403022593902,2.6134842074389897,-0.012953403022592314,-12950.802491789485,5311735.091473825,-773280.3592577791
2025-06-24 10:15:00,310.21,310.27,309.76,309.96,37867,0,59.5,59.554,59.45,59.45,281,0,-0.1204397820089741,-1.0899761090029545,0.25,bull,1.0,0.0,40327.78423022326,-210260.72329688814,430.3807206768306,2.613757879537291,-0.020578022640668627,432.9739005337272,5312168.065374359,-772847.3853572458
2025-06-24 10:20:00,309.98,310.08,309.98,310.03,13690,0,59.45,59.54,59.411,59.451,957,0,-0.11950290280591751,0.3329984942349339,0.25,bull,1.0,0.0,40318.67883753186,-210257.18659063766,2612.6841728189547,2.616702346627728,-0.003033205619412964,2615.297841959963,5314783.363216318,-770232.0875152862
2025-06-24 10:25:00,310.01,310.35,310.0,310.2,7586,0,59.453,59.529,59.41,59.506,327,0,-0.10791224408122432,0.8775383642408162,0.25,bull,1.0,0.0,40296.58284977434,-210062.85080496085,-4709.9698601039545,2.6176227188894323,-0.018418320664865588,-4707.370655705729,5310075.992560612,-774939.4581709923
2025-06-24 10:30:00,310.2,310.32,310.1,310.21,12050,0,59.499,59.531,59.423,59.436,154,0,-0.1051467031937518,-0.06860426432563331,0.25,bull,0.0,-1.0,0.0,-0.0,15107.365384844697,2.8539732798695203,-24.985698566272152,15085.233659558295,5325161.22622017,-759854.2245114343
2025-06-24 10:35:00,310.21,310.21,310.01,310.06,15581,0,59.436,59.436,59.406,59.436,111,0,-0.10539206627905748,-0.561892127341695,0.25,bull,1.0,1.0,40314.77778494485,-210310.24968032842,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5325135.98839673,-759879.4623348741
2025-06-24 10:40:00,310.03,310.14,310.01,310.05,6346,0,59.436,59.456,59.436,59.455,64,0,-0.10535903462230392,0.05481821499800295,0.25,bull,0.0,-1.0,0.0,-0.0,-4399.042521774975,2.8537892356671577,-25.003592746966074,-4421.192325286274,5320714.796071444,-764300.6546601607
2025-06-24 10:45:00,310.06,310.26,310.02,310.18,10363,0,59.488,59.49,59.456,59.49,337,0,-0.10137416362889877,0.6574725596670465,0.25,bull,1.0,1.0,40299.18112063963,-210119.34778954447,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5320689.558248004,-764325.8924836004
2025-06-24 10:50:00,310.17,310.46,310.17,310.33,9876,0,59.487,59.49,59.456,59.486,331,0,-0.10240337403353873,0.6483976492923187,0.25,bull,1.0,0.0,40279.702252440955,-210133.4767844535,6885.354559254233,2.6174379476030656,-0.006885354559253435,6887.9651118472775,5327577.523359851,-757437.9273717534
2025-06-24 10:55:00,310.33,310.4,310.01,310.1,9460,0,59.486,59.486,59.41,59.469,490,0,-0.10943100850312613,-0.9220153815352772,0.25,bull,1.0,0.0,40309.57755562721,-210193.54621735692,-5692.062412725012,2.6139426944783724,-0.012836600623392695,-5689.461306631158,5321888.062053219,-763127.388678385
2025-06-24 11:00:00,310.1,310.46,310.01,310.35,10494,0,59.469,59.482,59.411,59.481,264,0,-0.10550307350291631,1.0835342158014878,0.25,bull,1.0,0.0,40277.10649266956,-210151.14070039173,7555.071834298425,2.618358613635214,-0.012599716943514,7557.677593195116,5329445.739646414,-755569.7110851901
2025-06-24 11:05:00,310.34,310.43,310.05,310.3,5410,0,59.481,59.487,59.478,59.48,1494,0,-0.1048790649303123,-0.1778648764048544,0.25,bull,0.0,-1.0,0.0,-0.0,-1803.7041839325407,2.8534214942181197,-24.99777599353466,-1825.8485384318572,5327619.891107982,-757395.5596236223
2025-06-24 11:10:00,310.32,310.33,310.09,310.09,7267,0,59.48,59.48,59.411,59.442,178,0,-0.09679610878253249,-1.0332710284960052,0.25,bull,1.0,1.0,40310.87748718115,-210289.0212307796,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5327594.653284542,-757420.7974470621
2025-06-24 11:15:00,310.15,310.2,310.01,310.04,7058,0,59.442,59.443,59.415,59.416,149,0,0.07662069901251943,-0.2163239806478381,0.25,bull,0.0,-1.0,0.0,-0.0,3451.9706776437506,2.8534211087044845,-24.99251694157364,3429.8315818108813,5331024.484866353,-753990.9658652516
2025-06-24 11:20:00,310.03,310.19,310.01,310.03,10679,0,59.443,59.443,59.442,59.443,156,0,0.07567613852886791,-0.1270571852364361,0.25,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,5331024.484866353,-753990.9658652516
2025-06-24 11:25:00,310.03,310.19,310.01,310.05,5229,0,59.443,59.477,59.423,59.473,537,0,0.07561842029965228,0.011913602192347921,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5331024.484866353,-753990.9658652516
2025-06-24 11:30:00,310.05,310.05,309.52,309.86,42819,0,59.476,59.485,59.422,59.44,642,0,0.07866467184792666,-0.8623272252105707,0.25,bull,1.0,1.0,40340.79907054799,-210296.09690444145,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5330999.247042913,-754016.2036886914
2025-06-24 11:35:00,309.87,310.37,309.8,310.31,5728,0,59.476,59.481,59.46,59.46,26,0,0.08671639570723624,2.017515843614795,0.25,bull,-1.0,-2.0,-40282.298346814474,210225.36158762194,13947.437643656649,2.620202441304812,-50.02235928151984,13900.035486816434,5344899.282529729,-740116.1682018749
2025-06-24 11:40:00,310.47,310.49,310.2,310.27,2689,0,59.46,59.46,59.453,59.46,680,0,0.08601656724936732,-0.23988290262079426,0.25,bull,0.0,1.0,0.0,-0.0,1611.2919338734032,-2.853513403668065,-24.998388708066127,1583.440031761669,5346482.722561491,-738532.7281701136
2025-06-24 11:45:00,310.27,310.27,310.01,310.08,7699,0,59.46,59.46,59.452,59.46,76,0,0.08528203259717909,-0.9417470993056684,0.25,bull,-1.0,-1.0,-40312.17750257998,210225.36158762194,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5346457.484738051,-738557.9659935534
2025-06-24 11:50:00,310.08,310.08,310.02,310.02,2468,0,59.46,59.46,59.46,59.46,27,0,0.09949688713944137,-0.3302288121764235,0.25,bull,-1.0,0.0,-40319.979356170574,210225.36158762194,2418.7306501548906,-3.0911524968074233,-0.0024187306501559404,2415.637078927433,5348873.121816979,-736142.3289146256
2025-06-24 11:55:00,310.04,310.08,309.91,310.06,9475,0,59.46,59.46,59.45,59.46,222,0,0.0954852980903747,0.1306243973812098,0.25,bull,0.0,1.0,0.0,-0.0,-1612.7991742476481,-2.8542494975283668,-25.001612799174247,-1640.6550365443507,5347232.466780434,-737782.98395117
2025-06-24 12:00:00,310.07,310.08,310.03,310.06,5912,0,59.45,59.481,59.45,59.451,111,0,0.07375291288726601,-0.055101764055166216,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5347232.466780434,-737782.98395117
2025-06-24 12:05:00,310.06,310.08,309.9,310.06,8966,0,59.481,59.614,59.454,59.55,1048,0,0.022052923185982537,-0.11274729872521856,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5347232.466780434,-737782.98395117
2025-06-24 12:10:00,310.07,310.67,309.99,310.42,18886,0,59.595,59.609,59.514,59.553,1823,0,0.031433725822665876,1.641260717709825,0.25,bull,-1.0,-1.0,-40268.023967527864,209897.0664785989,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5347207.228956995,-737808.2217746098
2025-06-24 12:15:00,310.48,310.74,310.32,310.36,5295,0,59.528,59.593,59.528,59.551,230,0,0.030730523696966553,-0.3552414610855019,0.25,bull,-1.0,0.0,-40275.80873823946,209904.1157999026,1996.287305095544,-3.0911531016503693,-0.002835875571006877,1993.1933161183226,5349200.422273112,-735815.0284584919
2025-06-24 12:20:00,310.35,310.55,310.33,310.39,3226,0,59.589,59.595,59.551,59.595,168,0,0.028723397470069145,0.04231698220473138,0.25,bull,0.0,1.0,0.0,-0.0,8027.506833048984,-2.854157140242499,-25.010444055357336,7999.642231853383,5357200.064504966,-727815.3862266382
2025-06-24 12:25:00,310.41,310.46,310.19,310.27,3861,0,59.594,59.612,59.525,59.531,670,0,0.04290737887795813,-0.5651548539061625,0.25,bull,-1.0,-1.0,-40287.49153962678,209974.63506408426,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5357174.826681526,-727840.624050078
2025-06-24 12:30:00,310.26,310.33,310.18,310.29,2594,0,59.582,59.592,59.529,59.547,84,0,0.0436303257603739,0.01572984586935269,0.25,sideways,0.0,1.0,0.0,-0.0,2553.844330230885,-2.854065239687396,-25.00416534399182,2525.986099647206,5359700.812781174,-725314.6379504306
2025-06-24 12:35:00,310.27,310.62,310.26,310.36,4098,0,59.584,59.584,59.582,59.582,14,0,0.04606429900802105,0.22758531879949873,0.25,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5359700.812781174,-725314.6379504306
2025-06-24 12:40:00,310.34,310.34,310.14,310.17,5636,0,59.553,59.582,59.553,59.582,23,0,0.04562951693294407,-0.9607345742368127,0.25,sideways,-1.0,-1.0,-40300.48038172615,209794.90450135947,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5359675.574957734,-725339.8757738704
2025-06-24 12:45:00,310.16,310.49,310.14,310.41,9087,0,59.584,59.584,59.56,59.56,1021,0,0.041224066595180305,1.0886122451615843,0.25,bear,-1.0,0.0,-40269.32122032151,209872.39758226997,-14287.60319064423,-3.093912963917416,-0.014287603190643948,-14290.711391211338,5345384.8635665225,-739630.5871650819
2025-06-24 12:50:00,310.36,310.4,310.17,310.17,4285,0,59.562,59.591,59.562,59.59,106,0,0.032749600171637805,-1.2031945472825198,0.25,bear,-1.0,0.0,-40300.48038172615,209766.73938580297,15960.809020345867,-3.089498180267989,-0.015960809020346283,15957.703561356579,5361342.567127879,-723672.8836037256
2025-06-24 12:55:00,310.37,311.0,310.26,310.89,20412,0,59.562,59.612,59.562,59.612,89,0,0.0557939861354961,3.1348303534285775,0.25,sideways,-1.0,0.0,-40207.14722249027,209689.32429712138,-24401.477608354297,-3.098329454918153,-0.03363121414133003,-24404.609569023356,5336937.957558855,-748077.493172749
2025-06-24 13:00:00,310.92,311.25,310.85,311.02,10566,0,59.61,59.611,59.553,59.562,557,0,0.0527674047624647,0.5707663245963575,0.25,sideways,-1.0,0.0,-40190.341457141025,209865.35039118901,-15711.395353780514,-3.092898081234153,-0.015711395353778308,-15714.503963257102,5321223.453595598,-763791.9971360061
2025-06-24 13:05:00,311.06,311.06,310.67,310.71,3364,0,59.594,59.598,59.547,59.598,129,0,0.036875991732764894,-1.4675520698909559,0.25,sideways,-1.0,0.0,-40230.439960091404,209738.5818316051,20014.1584657969,-3.088860196533095,-0.02001415846579524,20011.0495914419,5341234.50318704,-743780.9475445645
