dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-03-26 10:10:00,-0.44671772658596104,0.5334197781300307,-1.0,-1.0,319.72,58.782,-39096.7096209183,212650.1309924807,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4829642.263352962
2025-03-26 10:15:00,-1.5981464367020504,0.5135123974901719,1.0,2.0,319.34,58.898,39143.232917893154,-212231.31515501376,39524.1648510802,-3.088312766440803,-50.00981066553917,39471.06672764821,4869113.330080611
2025-03-26 10:20:00,0.9135124130607716,0.5052743457503095,1.0,0.0,319.51,58.828,39122.40618446997,-212483.8512273067,21510.54165689348,2.6175770965592178,-0.02151054165689164,21513.137723448384,4890626.467804059
2025-03-26 10:25:00,-1.1081054652117996,0.49820341926622036,1.0,0.0,319.2,58.898,39160.40100250627,-212231.31515501376,-27001.815503097307,2.6132889012365625,-0.027001815503096636,-26999.229216011572,4863627.238588048
2025-03-26 10:30:00,0.6974888693654113,0.4802169872017932,1.0,0.0,318.8,58.641,39209.53575909661,-213161.43994815915,38879.28759383798,2.612481546331582,-0.07020760839584018,38881.829867775916,4902509.068455824
2025-03-26 10:35:00,1.2226561591693172,0.4815882718038934,1.0,0.0,319.3,58.641,39148.136548700284,-213161.43994815915,19604.767879548304,2.620533813062301,-0.019604767879546455,19607.36880859349,4922116.437264417
2025-03-26 10:40:00,-0.30730890606751576,0.48110730106083077,1.0,0.0,319.15,58.64,39166.536111546295,-213165.0750341064,-5659.0590423587155,2.614717149052746,-0.00608538192225155,-5656.450410591585,4916459.986853826
2025-03-26 10:45:00,-0.09094750162706024,0.48089396886132274,0.0,-1.0,319.1,58.641,0.0,-0.0,-2171.491880609143,2.853434171962197,-24.998254838269457,-2193.6367012754504,4914266.35015255
2025-03-26 10:50:00,-0.467414742145104,0.48659931528529404,1.0,1.0,318.8,58.609,39209.53575909661,-213277.8242249484,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4914241.1123291105
2025-03-26 10:55:00,0.4963731284636165,0.4917075416720262,1.0,0.0,319.06,58.634,39177.58415345076,-213186.888153631,4862.533691741355,2.618385345349474,-0.015526424902986662,4865.136550661801,4919106.248879773
2025-03-26 11:00:00,-0.3862074729316212,0.4921118131159129,1.0,0.0,318.87,58.631,39200.92827798162,-213197.79638757653,-6804.180324694639,2.6143583544164786,-0.00808330165361408,-6801.574049641877,4912304.67483013
2025-03-26 11:05:00,1.2403279158151672,0.47696057964701555,1.0,0.0,319.04,58.5,39180.04012036108,-213675.2136752137,34593.06913403007,2.6175793358768464,-0.034593069134030444,34595.652120296814,4946900.326950427
2025-03-26 11:10:00,0.5938050659879275,0.5031959695306837,1.0,0.0,319.25,58.49,39154.26781519186,-213711.74559753804,10364.560562026736,2.617936333734842,-0.010364560562026018,10367.168133799909,4957267.495084227
2025-03-26 11:15:00,0.3843277568631816,0.5098655338462779,1.0,0.0,319.42,58.5,39133.42934067998,-213675.2136752137,4519.108072608284,2.6175775248543185,-0.008793342984560205,4521.716856790153,4961789.211941017
2025-03-26 11:20:00,-0.06025691492361128,0.510042452497717,0.0,-1.0,319.23,58.448,0.0,-0.0,3675.759536381919,2.8521837096861344,-24.98145353731416,3653.6302665542908,4965442.8422075715
2025-03-26 11:25:00,0.7064347609288097,0.5067303571642975,1.0,1.0,319.43,58.42,39132.20423880036,-213967.8192399863,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4965417.604384132
2025-03-26 11:30:00,-1.0710209403338362,0.4978560802127156,1.0,0.0,319.14,58.484,39167.76336404086,-213733.6707475549,-25042.27966061204,2.6134668936310677,-0.025042279660611733,-25039.691235998067,4940377.913148134
2025-03-26 11:35:00,-0.14934196255813148,0.49797964285690016,0.0,-1.0,319.09,58.494,0.0,-0.0,-4095.7248756776116,2.853434157952465,-25.000178948539272,-4117.871620468199,4936260.041527666
2025-03-26 11:40:00,-0.7594715167869228,0.4966604845072585,1.0,1.0,318.77,58.5,39213.22583681024,-213675.2136752137,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4936234.803704226
2025-03-26 11:45:00,1.1346801655441574,0.4876718184717751,1.0,0.0,318.96,58.4,39189.86706797091,-214041.09589041097,28818.03427651553,2.617758869005097,-0.02881803427651444,28820.623217350258,4965055.426921576
2025-03-26 11:50:00,-0.01904651708273896,0.489131335058664,0.0,-1.0,318.94,58.4,0.0,-0.0,-783.7973413587054,2.8537023293741193,-24.99921620265864,-805.9428552319899,4964249.484066344
2025-03-26 11:55:00,0.15263138621137903,0.489723044804159,0.0,0.0,318.99,58.4,0.0,-0.0,0.0,0.0,-0.0,0.0,4964249.484066344
2025-03-26 12:00:00,-0.6323481669626217,0.4838900855184694,1.0,1.0,318.95,58.489,39191.095783038094,-213715.3994768247,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4964224.246242904
2025-03-26 12:05:00,-0.3234186252825273,0.4943537896016911,1.0,0.0,318.83,58.5,39205.84637581156,-213675.2136752137,-7053.800888210417,2.6149841100089875,-0.007053800888209268,-7051.192957901297,4957173.053285003
2025-03-26 12:10:00,1.21156676975934,0.49632833248904706,1.0,0.0,319.32,58.499,39145.68457973193,-213678.86630540693,19424.539937822738,2.6204438808350408,-0.019424539937821655,19427.140957163636,4976600.194242166
2025-03-26 12:15:00,0.8934780490782126,0.4746196591998758,1.0,0.0,319.46,58.415,39128.52939335128,-213986.13369853635,23429.4206108168,2.617309070587784,-0.023429420610817882,23432.01449046678,5000032.208732633
2025-03-26 12:20:00,0.6265835754169299,0.4743593865228233,1.0,0.0,319.7,58.413,39099.1554582421,-213993.46035985142,9818.819321802259,2.6182018676684327,-0.009818819321802131,9821.427704850605,5009853.636437483
2025-03-26 12:25:00,-0.9221913269660625,0.4668111233157031,1.0,0.0,319.31,58.414,39146.9105258213,-213989.79696648064,-15462.664089074759,2.6125764070101862,-0.015462664089075252,-15460.066975331838,4994393.569462151
2025-03-26 12:30:00,0.054069293905241476,0.4672866550959888,0.0,-1.0,319.32,58.413,0.0,-0.0,605.4589022253595,2.8539706550468624,-25.00017747930829,583.312695401098,4994976.882157552
2025-03-26 12:35:00,0.3384801186717448,0.4680028150692544,1.0,1.0,319.42,58.4,39133.42934067998,-214041.09589041097,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4994951.644334112
2025-03-26 12:40:00,0.3770320160609988,0.46869144832780163,1.0,0.0,319.62,58.42,39108.941868468806,-213967.8192399863,3545.8639503266622,2.617844753242344,-0.012107507785943543,3548.469687572119,4998500.114021684
2025-03-26 12:45:00,0.16878530653197024,0.47354619929944863,0.0,-1.0,319.76,58.45,0.0,-0.0,-943.7827156147332,2.855131336041458,-25.011894286438785,-965.9394785651305,4997534.174543119
2025-03-26 12:50:00,0.436228256188085,0.4734118666023131,1.0,1.0,319.89,58.433,39075.93235174591,-213920.21631612274,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4997508.936719679
2025-03-26 12:55:00,0.08908241137649285,0.4766887538056953,0.0,-1.0,319.85,58.405,0.0,-0.0,4426.728762782743,2.8535244207091166,-24.99244719664908,4404.589840006803,5001913.526559686
2025-03-26 13:00:00,-0.5048871139476201,0.4741212393267759,1.0,1.0,319.72,58.437,39096.7096209183,-213905.57352362375,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5001888.2887362465
2025-03-26 13:05:00,-0.20372877167726675,0.47440111612539165,0.0,-1.0,319.54,58.403,0.0,-0.0,235.3817680374159,2.8522745644448024,-24.98568980276843,213.24835279909226,5002101.537089045
2025-03-26 13:10:00,-0.6566848301201298,0.47397582831191204,1.0,1.0,319.26,58.403,39153.04140825659,-214030.10119343185,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,5002076.299265605
2025-03-26 13:15:00,-0.670771283990839,0.47155111887273277,1.0,0.0,319.04,58.43,39180.04012036108,-213931.19972616807,-14392.481842038173,2.614091247539615,-0.014392481842039676,-14389.882143272474,4987686.417122333
2025-03-26 13:20:00,-0.17718549468362638,0.4720543505159199,0.0,-1.0,318.99,58.444,0.0,-0.0,-4954.038802185472,2.853434017806845,-25.00103603479015,-4976.186404202456,4982710.230718131
2025-03-26 13:25:00,0.14641093235006097,0.4779715280437957,0.0,0.0,319.04,58.446,0.0,-0.0,0.0,0.0,-0.0,0.0,4982710.230718131
2025-03-26 13:30:00,-0.4564613368132977,0.47733365797996874,1.0,1.0,318.84,58.448,39204.616735666794,-213865.31617848342,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4982684.992894691
2025-03-26 13:35:00,0.060886457444150326,0.4776869700441024,0.0,-1.0,318.84,58.445,0.0,-0.0,641.5959485354746,2.853881278538813,-24.999358404051463,619.4504714099619,4983304.443366101
2025-03-26 13:40:00,-0.2628316286734963,0.5064538225440482,1.0,1.0,318.75,58.45,39215.686274509804,-213857.998289136,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4983279.205542661
2025-03-26 13:45:00,-0.07809894210699202,0.5071911951841023,0.0,-1.0,318.72,58.45,0.0,-0.0,-1176.4705882342241,2.853612677947892,-24.998823529411766,-1198.615799085688,4982080.589743576
2025-03-26 13:50:00,0.4504305219177813,0.5073338468166172,1.0,1.0,318.89,58.45,39198.46969174324,-213857.998289136,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4982055.351920136
2025-03-26 13:55:00,-0.1766062913652918,0.5072773963362824,0.0,-1.0,318.82,58.449,0.0,-0.0,-2530.034880131602,2.8532548189775295,-24.99704224912329,-2552.178667561748,4979503.173252574
2025-03-26 14:00:00,0.05804316802453905,0.5057422347155209,0.0,0.0,318.83,58.444,0.0,-0.0,0.0,0.0,-0.0,0.0,4979503.173252574
2025-03-26 14:05:00,0.579581381573676,0.507347910098901,1.0,1.0,318.93,58.399,39193.553444329475,-214044.76104042877,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4979477.935429134
2025-03-26 14:10:00,-0.3400080294251376,0.5037272948576493,1.0,0.0,318.75,58.377,39215.686274509804,-214125.42610959796,-2345.854877090468,2.614447144683414,-0.011763824362869884,-2343.2521937701476,4977134.683235364
2025-03-26 14:15:00,0.47212559586329034,0.5031994699834239,1.0,0.0,318.98,58.394,39187.4098689573,-214063.08867349385,5379.47559927568,2.6181171098576415,-0.012659740087000894,5382.081056645451,4982516.764292009
2025-03-26 14:20:00,-0.24132600115898722,0.5026055384248533,0.0,-1.0,318.91,58.399,0.0,-0.0,-3813.43413419476,2.853254995732688,-24.99832719675254,-3835.57920639578,4978681.185085613
2025-03-26 14:25:00,-1.016904206991833,0.4874176202137142,1.0,1.0,318.65,58.444,39227.993095873215,-213879.9534597221,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4978655.9472621735
2025-03-26 14:30:00,0.22338342722344998,0.4867257958199255,0.0,-1.0,318.64,58.409,0.0,-0.0,7093.518440132689,2.85379171691074,-24.99212192169795,7071.380109927902,4985727.327372101
2025-03-26 14:35:00,-0.749686083660629,0.4776865617500583,1.0,1.0,318.47,58.45,39250.16485069237,-213857.998289136,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4985702.089548661
2025-03-26 14:40:00,0.9774745356181489,0.47398231967103693,1.0,0.0,318.73,58.409,39218.14702098955,-214008.11518772793,18973.220791035073,2.618387757122034,-0.018973220791034653,18975.820205571403,5004677.9097542325
2025-03-26 14:45:00,-0.12121635988408512,0.47105353124350224,0.0,-1.0,318.66,58.4,0.0,-0.0,-819.1972547793764,2.8532545044996644,-24.99532865667184,-841.3393289315486,5003836.570425301
2025-03-26 14:50:00,-0.013456867890863205,0.4710835632555777,0.0,0.0,318.65,58.399,0.0,-0.0,0.0,0.0,-0.0,0.0,5003836.570425301
2025-03-26 14:55:00,-0.059806710430429344,0.4732169047843897,0.0,0.0,318.63,58.4,0.0,-0.0,-0.0,0.0,-0.0,0.0,5003836.570425301
2025-03-26 15:00:00,0.6704568110684295,0.4784218170385432,1.0,1.0,318.99,58.442,39186.181384996395,-213887.27285171623,0.0,-0.23782343987823484,-25.0,-25.237823439878234,5003811.332601861
2025-03-26 15:05:00,0.30012748518321103,0.47768371627286565,1.0,0.0,319.01,58.407,39183.724648130155,-214015.44335439245,8269.778177510074,2.6162367709956693,-0.008269778177509018,8272.38614450289,5012083.718746364
2025-03-26 15:10:00,-0.569430757575286,0.4731056861301051,1.0,0.0,318.91,58.45,39196.01141387852,-213857.998289136,-13121.036529051917,2.6151632330750045,-0.01312103652905029,-13118.43448685537,4998965.284259508
2025-03-26 15:15:00,-0.32673431238447975,0.47299111849122966,1.0,0.0,318.78,58.446,39211.99573373487,-213872.63456866168,-4240.049490648668,2.614894486723636,-0.005950913476963618,-4237.440547075422,4994727.843712433
2025-03-26 15:20:00,-0.16279345024421285,0.47301982856094893,0.0,-1.0,318.71,58.442,0.0,-0.0,-1889.3491630870008,2.853254602807908,-24.996399669760365,-1911.4923081539532,4992816.3514042795
2025-03-26 15:25:00,-0.019457951073919223,0.47250676841816586,0.0,0.0,318.72,58.45,0.0,-0.0,0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:30:00,-0.10740988136847834,0.47454404937537725,0.0,0.0,318.68,58.45,0.0,-0.0,-0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:35:00,-0.06357563477247997,0.47703836358099555,0.0,0.0,318.65,58.448,0.0,-0.0,0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:40:00,0.057346106732931,0.4808120710737231,0.0,0.0,318.67,58.448,0.0,-0.0,0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:45:00,0.024023537613898627,0.4816189669620089,0.0,0.0,318.68,58.448,0.0,-0.0,0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:50:00,-0.20669781869167725,0.4813206647082519,0.0,0.0,318.58,58.439,0.0,-0.0,0.0,0.0,-0.0,0.0,4992816.3514042795
2025-03-26 15:55:00,0.507959697872979,0.48003513553199767,1.0,1.0,318.7,58.416,39221.83871979918,-213982.47055601206,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4992791.11358084
2025-03-26 16:00:00,-0.21053758298341918,0.4805325637165361,0.0,-1.0,318.62,58.414,0.0,-0.0,-2709.7821564722835,2.8531648979229263,-24.996434287961304,-2731.925425862322,4990059.188154978
2025-03-26 16:05:00,-0.3587549614952703,0.48205856158903937,1.0,1.0,318.43,58.391,39255.09531137141,-214074.0867599459,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4990033.950331538
2025-03-26 16:10:00,0.0595475625477028,0.48248866600761053,0.0,-1.0,318.44,58.387,0.0,-0.0,1248.847300152666,2.8539709020440895,-24.999536254606074,1226.701734800104,4991260.652066338
2025-03-26 16:15:00,-0.117140422803529,0.4824649527562506,0.0,0.0,318.43,58.399,0.0,-0.0,-0.0,0.0,-0.0,0.0,4991260.652066338
2025-03-26 16:20:00,-0.006307291303681602,0.48192046483251944,0.0,0.0,318.4,58.388,0.0,-0.0,0.0,0.0,-0.0,0.0,4991260.652066338
2025-03-26 16:25:00,-0.21055663811078326,0.48172206592114775,0.0,0.0,318.4,58.416,0.0,-0.0,0.0,0.0,-0.0,0.0,4991260.652066338
2025-03-26 16:30:00,-0.4987553380954745,0.47831265450157595,1.0,1.0,318.22,58.416,39281.000565646405,-213982.47055601206,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4991235.414242898
2025-03-26 16:35:00,-0.29909854804740355,0.4786516702628379,1.0,0.0,318.11,58.415,39294.58363459181,-213986.13369853635,-4106.927591666126,2.615071329513952,-0.004534892532777551,-4104.317055229146,4987131.097187669
2025-03-26 16:40:00,-0.13637680458523266,0.4785878298389018,0.0,-1.0,318.06,58.415,0.0,-0.0,-1964.729181730037,2.853432710232482,-24.99803527081827,-1986.8737842906228,4985144.223403378
2025-03-26 16:45:00,-0.5194611358879594,0.47999506632594563,1.0,1.0,317.87,58.414,39324.252052725955,-213989.79696648064,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4985118.985579939
2025-03-26 16:50:00,-0.47548890197906796,0.4795305582396265,1.0,0.0,317.7,58.415,39345.29430280138,-213986.13369853635,-6899.11264593002,2.6145315549051062,-0.006899112645929855,-6896.505013487762,4978222.480566451
2025-03-26 16:55:00,0.027305787652792058,0.48522522096352394,0.0,-1.0,317.7,58.411,0.0,-0.0,855.944534793671,2.8538812785388123,-24.999144055465205,833.7992720167446,4979056.279838468
2025-03-26 17:00:00,0.899796947446763,0.4835240284021992,1.0,1.0,317.96,58.388,39313.12114731413,-214085.08597657052,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4979031.042015028
2025-03-26 17:05:00,0.2524482865360164,0.5124706629491833,1.0,0.0,317.95,58.352,39314.35760339676,-214217.16479298053,7313.9318836840475,2.6159680826762233,-0.008100194306629595,7316.539751572417,4986347.581766601
2025-03-26 17:10:00,-0.7648113130970994,0.5100742052816122,1.0,0.0,317.74,58.374,39340.34115943853,-214136.43060266555,-12968.79272215928,2.6141729037069905,-0.012968792722158746,-12966.191518048296,4973381.390248552
2025-03-26 17:15:00,-0.059599058052121595,0.504485288161001,0.0,-1.0,317.73,58.377,0.0,-0.0,-1035.8127034020486,2.8537914604083117,-25.000249005880214,-1057.9591609475206,4972323.431087605
2025-03-26 17:20:00,-1.2310948497664242,0.5209874432456061,1.0,1.0,317.26,58.364,39399.86131248818,-214173.12041669522,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4972298.193264165
2025-03-26 17:25:00,0.1672117287591852,0.5182892854324711,0.0,-1.0,317.36,58.379,0.0,-0.0,727.3893249991643,2.8547808187514265,-25.0071525829375,705.2369532349783,4973003.4302174
2025-03-26 17:30:00,-0.4374349620167935,0.5502032359637172,1.0,1.0,317.21,58.38,39406.07168752562,-214114.42274751628,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4972978.19239396
2025-03-26 17:35:00,0.509995346626965,0.5503723021939675,1.0,0.0,317.39,58.379,39383.72349475409,-214118.0904092225,7307.207326503419,2.617677266264175,-0.007307207326501854,7309.817696562356,4980288.0100905225
2025-03-26 17:40:00,-0.7029220624576786,0.5362225880163782,1.0,0.0,317.09,58.36,39420.984578510834,-214187.7998629198,-7746.873330651801,2.613360323352718,-0.015883360766200335,-7744.275853689214,4972543.734236834
2025-03-26 17:45:00,-0.9917472017628592,0.5683492802137646,1.0,0.0,316.66,58.334,39474.51525295269,-214283.26533411045,-11382.140572322576,2.6121877420010438,-0.022519906165192463,-11379.550904486741,4961164.183332347
2025-03-26 17:50:00,0.438830672503423,0.5593569859576106,1.0,0.0,316.4,58.2,39506.953223767385,-214776.6323024055,18450.58358900129,2.6137146025953335,-0.038977331520541045,18453.15832627236,4979617.341658619
2025-03-26 17:55:00,0.03250296297028924,0.5555985973345884,0.0,-1.0,316.41,58.2,0.0,-0.0,395.06953223956026,2.853971477062155,-25.000395069532235,372.92310864709015,4979990.264767266
2025-03-26 18:00:00,0.035419579508329024,0.5551720593457129,0.0,0.0,316.4,58.194,0.0,-0.0,0.0,0.0,-0.0,0.0,4979990.264767266
2025-03-26 18:05:00,-0.44455264430391184,0.5509445590328713,1.0,1.0,316.39,58.242,39508.201902715,-214621.75062669552,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4979965.026943826
2025-03-26 18:10:00,-0.6062316781310728,0.5521781436348532,1.0,0.0,316.15,58.232,39538.193895302866,-214658.60695150433,-7335.750950385431,2.6138930056796066,-0.011628185962920248,-7333.148685565714,4972631.87825826
2025-03-26 18:15:00,-1.4684712628496994,0.5240104251386384,1.0,0.0,316.0,58.358,39556.962025316454,-214195.14034065595,-32977.713560183576,2.6147037909244375,-0.03297771356018363,-32975.131834106214,4939656.746424153
