dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-08-06 12:00:00,-1.1197056002666983,-0.11804994950294122,-1.0,-1.0,73.2715,64.39,82.153,306.29,-40810.99611479317,97064.76160894548,76077.5625966185,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4673856.66549266
2025-08-06 12:02:00,0.564572005951643,-0.11723301887139023,0.0,1.0,73.274,64.389,82.159,306.35,0.0,-0.0,-0.0,-2089.2591529173633,-2.8544403332801114,-25.002808060380858,-2117.1164013110247,4671739.549091349
2025-08-06 12:03:00,-0.053201247038723525,-0.11879937417973725,0.0,0.0,73.274,64.39,82.158,306.34,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4671739.549091349
2025-08-06 12:04:00,0.20887759884305085,-0.11893167004934188,0.0,0.0,73.275,64.391,82.159,306.36,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4671739.549091349
2025-08-06 12:05:00,0.9713975560130672,-0.11926359866156996,-1.0,-1.0,73.2745,64.391,82.158,306.47,-40787.026462622765,97063.25418148498,76072.93264198252,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4671714.31126791
2025-08-06 12:07:00,-0.005720568982928374,-0.11967641624260475,0.0,1.0,73.22999999999999,64.392,82.068,306.49,0.0,-0.0,-0.0,-7565.241212849831,-2.854067520668779,-24.99406623984565,-7593.089346610345,4664121.2219213
2025-08-06 12:08:00,-0.8066720610494243,-0.1312782351221576,-1.0,-1.0,73.2755,64.392,82.159,306.37,-40800.339458824295,97061.74680084483,76072.00671867962,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4664095.98409786
2025-08-06 12:09:00,-0.7853118941205344,-0.11952353946160599,-1.0,0.0,73.232,64.39,82.074,306.3,-40809.66372837088,97064.76160894548,76150.79074981115,-3804.2203025721883,-3.091052658197386,-0.009516267826807274,-3807.3208714982125,4660288.663226361
2025-08-06 12:10:00,1.269476965395241,-0.12580366637982665,-1.0,0.0,73.21549999999999,64.361,82.07,306.45,-40789.68836678088,97108.4973819549,76154.50225417328,-9240.930808913388,-3.0931023096406216,-0.009240930808914158,-9244.033152153837,4651044.630074208
2025-08-06 12:12:00,-0.030098822430128944,-0.12455378914882495,0.0,1.0,73.22149999999999,64.39,82.053,306.44,0.0,-0.0,-0.0,1929.4167694231426,-2.853788151396423,-25.001113623002087,1901.561867648744,4652946.191941856
2025-08-06 12:14:00,-1.6012556928667996,-0.10459134544076343,1.0,1.0,73.18299999999999,64.36,82.006,306.27,40813.66114865968,-97110.0062150404,-76213.93556569032,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4652920.954118417
2025-08-06 12:15:00,0.2853619491436692,-0.09970408920876948,0.0,-1.0,73.2245,64.3,82.149,306.28,0.0,-0.0,-0.0,-4663.855801504898,2.853974460413581,-25.005480129024473,-4686.00730717351,4648234.946811243
2025-08-06 12:16:00,0.9221829775764205,-0.0994017669662474,1.0,1.0,73.22399999999999,64.3,82.148,306.38,40799.00776813108,-97200.62208398135,-76082.19311486586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4648209.708987803
2025-08-06 12:17:00,0.41101681585342453,-0.09980642454383971,0.0,-1.0,73.2295,64.3,82.159,306.42,0.0,-0.0,-0.0,795.056186461801,2.8542538722170607,-25.00246886443499,772.9079714695831,4648982.616959273
2025-08-06 12:20:00,0.21843491558657446,-0.09995484365089138,0.0,0.0,73.2295,64.3,82.159,306.44,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4648982.616959273
2025-08-06 12:22:00,-0.16459674044583913,-0.09943363212194212,0.0,0.0,73.197,64.291,82.103,306.43,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4648982.616959273
2025-08-06 12:25:00,1.4370185281282044,-0.08685999539984918,1.0,1.0,73.2245,64.3,82.149,306.58,40772.39219779503,-97200.62208398135,-76081.26696612254,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4648957.379135833
2025-08-06 12:26:00,0.3013550911160513,-0.08274359936361275,0.0,-1.0,73.225,64.3,82.15,306.61,0.0,-0.0,-0.0,1147.0904989685703,2.8541605414990716,-25.0012992530329,1124.9433602570366,4650082.32249609
2025-08-06 12:32:00,0.6310441472535405,-0.09464844077025618,0.0,0.0,73.1705,64.3,82.041,306.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4650082.32249609
2025-08-06 12:33:00,0.06101325130711636,-0.09387271718986363,0.0,0.0,73.202,64.25,82.154,306.69,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4650082.32249609
2025-08-06 12:34:00,-0.37390573691026463,-0.08857616174918527,0.0,0.0,73.154,64.15,82.158,306.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4650082.32249609
2025-08-06 12:35:00,-0.8648961664025462,-0.06849788638875688,1.0,1.0,73.105,64.15,82.06,306.57,40773.72215154777,-97427.90335151987,-76163.78259809894,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4650057.08467265
2025-08-06 12:36:00,-0.05930592623022781,-0.06776015608986864,0.0,-1.0,73.061,64.149,81.973,306.57,0.0,-0.0,-0.0,6723.676989386844,2.853881278538813,-24.99327632301061,6701.537594342372,4656758.622266993
2025-08-06 12:37:00,0.4103724478489346,-0.06274989937558335,0.0,0.0,73.102,64.149,82.055,306.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4656758.622266993
2025-08-06 12:38:00,0.5394366056772105,-0.05445846464501474,0.0,0.0,73.128,64.204,82.052,306.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4656758.622266993
2025-08-06 12:40:00,1.1295044280506155,-0.03473104757822876,1.0,1.0,73.155,64.25,82.06,306.77,40747.139550803535,-97276.26459143969,-76163.78259809894,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4656733.384443553
2025-08-06 12:41:00,-1.4730141124697633,-0.02460971732151162,1.0,0.0,73.12950000000001,64.25,82.009,306.6,40769.732550554465,-97276.26459143969,-76211.14755697545,-3042.6608111317396,2.6144763286780126,-0.01081136663613899,-3040.0571461696977,4653693.327297384
2025-08-06 12:44:00,0.9340718293581691,-0.01975173506180599,1.0,0.0,73.14750000000001,64.235,82.06,306.7,40756.43951744376,-97298.98030668638,-76163.78259809894,1649.348698519811,2.616988654472234,-0.009422885749331443,1651.956264288534,4655345.283561672
2025-08-06 12:45:00,0.0448727929998701,-0.019719519167191987,0.0,-1.0,73.15350000000001,64.247,82.06,306.7,0.0,-0.0,-0.0,-1167.587763680281,2.853881278538813,-25.001167587763682,-1189.7350499895056,4654155.548511683
2025-08-06 12:47:00,0.6503675244403005,-0.03436920538312461,0.0,0.0,73.1545,64.249,82.06,306.77,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4654155.548511683
2025-08-06 12:48:00,0.8564780133178321,-0.024146787587306852,1.0,1.0,73.196,64.247,82.145,306.86,40735.18868539399,-97280.80688592464,-76084.97169639054,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4654130.310688243
2025-08-06 12:49:00,0.723698499712455,-0.02485580751301675,0.0,-1.0,73.193,64.247,82.139,306.94,0.0,-0.0,-0.0,3715.3249250092313,2.8546253002499613,-25.00280230526465,3693.1767480042167,4657823.487436247
2025-08-06 12:50:00,-0.319285859395047,0.00884437904649282,0.0,0.0,73.2045,64.25,82.159,306.9,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:51:00,0.7293655169887736,0.008877999703673253,0.0,0.0,73.2045,64.25,82.159,306.98,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:52:00,0.026914812854045324,0.013109722365998118,0.0,0.0,73.2045,64.25,82.159,306.98,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:53:00,0.03204597969092375,-0.0019286441723811892,0.0,0.0,73.20349999999999,64.25,82.157,306.98,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:54:00,-0.05142042575621185,0.02895622680787158,0.0,0.0,73.2045,64.25,82.159,306.97,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:57:00,-0.008929898174973928,0.028680131400366963,0.0,0.0,73.16149999999999,64.25,82.073,306.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:58:00,0.3118389147907933,0.03974555902644036,0.0,0.0,73.152,64.25,82.054,306.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 12:59:00,-0.07348195887885874,0.05770437311235839,0.0,0.0,73.203,64.25,82.156,306.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 13:00:00,0.037954229870768685,0.0662463467001138,0.0,0.0,73.2025,64.25,82.155,306.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 13:01:00,0.10081358989366382,0.04979866581578038,0.0,0.0,73.1695,64.25,82.089,306.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 13:02:00,0.09520114197116063,0.05571956839796718,0.0,0.0,73.184,64.213,82.155,307.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4657823.487436247
2025-08-06 13:04:00,-1.6689963489559276,0.04571670939586794,1.0,1.0,73.203,64.25,82.156,306.81,40741.827189465796,-97276.26459143969,-76074.78455621013,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4657798.249612807
2025-08-06 13:07:00,1.2065966679626368,0.036465762146294364,1.0,0.0,73.179,64.25,82.108,306.94,40724.571577507006,-97276.26459143969,-76119.25756320942,8948.027193328591,2.6172670709744206,-0.008948027193329038,8950.635512372373,4666748.88512518
2025-08-06 13:08:00,0.20576660867840116,0.03431718763952636,0.0,-1.0,73.17699999999999,64.247,82.107,306.96,0.0,-0.0,-0.0,1182.4394828873023,2.854067235486655,-25.000446543380207,1160.2931035794088,4667909.178228759
2025-08-06 13:13:00,0.057933298149133665,0.041023302045514465,0.0,0.0,73.156,64.248,82.064,306.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4667909.178228759
2025-08-06 13:14:00,0.10581234777802015,0.040406725782218704,0.0,0.0,73.154,64.248,82.06,306.97,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4667909.178228759
2025-08-06 13:15:00,-0.7806415229465076,0.03949671145773799,1.0,1.0,73.155,64.248,82.062,306.88,40732.5338894682,-97279.29274063006,-76161.92634837075,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4667883.940405319
2025-08-06 13:16:00,0.13707018432691756,0.03907129585970331,0.0,-1.0,73.13550000000001,64.249,82.022,306.89,0.0,-0.0,-0.0,3356.5231000888234,2.8539742751915282,-24.997458127577698,3334.379616236437,4671218.320021556
2025-08-06 13:18:00,-0.7040196534449412,0.03565085874753563,0.0,0.0,73.13499999999999,64.249,82.021,306.81,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4671218.320021556
2025-08-06 13:20:00,0.10320501180524881,0.03983441319858026,0.0,0.0,73.13499999999999,64.249,82.021,306.82,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4671218.320021556
2025-08-06 13:22:00,1.315781814946251,0.05458388232879312,1.0,1.0,73.1545,64.249,82.06,306.97,40720.5915887546,-97277.77864246914,-76163.78259809894,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4671193.082198116
2025-08-06 13:23:00,-0.07389884461314852,0.055821229666435185,0.0,-1.0,73.1545,64.249,82.06,306.96,0.0,-0.0,-0.0,-407.20591588949037,2.8537883091516236,-24.99959279408411,-429.3517203744228,4670763.730477742
2025-08-06 13:25:00,0.016758392679118325,0.060514703878103586,0.0,0.0,73.155,64.249,82.061,306.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4670763.730477742
2025-08-06 13:28:00,-0.5185744097019698,0.06235639188186323,0.0,0.0,73.155,64.249,82.061,306.9,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4670763.730477742
2025-08-06 13:29:00,-3.9511558674038665,0.06184864034872189,1.0,1.0,73.15450000000001,64.248,82.061,306.44,40791.01944915808,-97279.29274063006,-76162.85446192465,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4670738.492654302
2025-08-06 13:30:00,0.005018296018842401,0.08839060090899156,0.0,-1.0,73.13550000000001,64.249,82.022,306.43,0.0,-0.0,-0.0,2465.161836784252,2.853788148357422,-24.996719017774236,2443.0189059148356,4673181.511560217
2025-08-06 13:31:00,1.5035244751593961,0.09985227740288787,-1.0,-1.0,73.155,64.249,82.061,306.61,-40768.402857049674,97277.77864246914,76162.85446192465,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4673156.273736777
2025-08-06 13:32:00,-0.3263721017985105,0.0970422835014085,0.0,1.0,73.1825,64.225,82.14,306.58,0.0,-0.0,-0.0,4905.250900784902,-2.8536020429028053,-25.002459146729358,4877.39483959527,4678033.668576372
2025-08-06 13:33:00,0.345268222228806,0.10228500900743273,0.0,0.0,73.14349999999999,64.249,82.038,306.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4678033.668576372
2025-08-06 13:34:00,-0.1014770417461025,0.10116858999864675,0.0,0.0,73.1805,64.22,82.141,306.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4678033.668576372
2025-08-06 13:35:00,-1.8919714649268766,0.10837605347200707,1.0,1.0,73.1725,64.249,82.096,306.37,40800.339458824295,-97277.77864246914,-76130.38394075229,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4678008.430752932
2025-08-06 13:36:00,0.563163645354325,0.10825216025715999,0.0,-1.0,73.1715,64.249,82.094,306.43,0.0,-0.0,-0.0,2600.281135411782,2.854440187298523,-25.002295759599647,2578.133279839481,4680586.564032772
2025-08-06 13:37:00,0.3572141845681433,0.11542250133064053,0.0,0.0,73.157,64.22,82.094,306.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4680586.564032772
2025-08-06 13:39:00,0.8033550230310385,0.1159708884395277,1.0,1.0,73.158,64.22,82.096,306.55,40776.38231936062,-97321.70663344752,-76130.38394075229,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4680561.326209332
2025-08-06 13:40:00,-1.7347290404592757,0.12128663437075816,1.0,0.0,73.158,64.22,82.096,306.34,40804.33505255599,-97321.70663344752,-76130.38394075229,-8563.040287067213,2.614102806631567,-0.008563040287068113,-8560.434747300867,4672000.891462031
2025-08-06 13:42:00,0.5005622192264951,0.12370240628129427,0.0,-1.0,73.1725,64.249,82.096,306.4,0.0,-0.0,-0.0,-374.0693892161721,2.854440242032683,-25.005270589595522,-396.22021956373493,4671604.671242467
2025-08-06 13:44:00,0.8192170960140989,0.12408050367443386,1.0,1.0,73.1725,64.249,82.096,306.49,40784.36490586968,-97277.77864246914,-76130.38394075229,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4671579.433419027
2025-08-06 13:45:00,-0.6246556524527376,0.12407197960386301,0.0,-1.0,73.1725,64.249,82.096,306.41,0.0,-0.0,-0.0,-3262.7491924689257,2.8531363586318563,-24.99673725080753,-3284.8927933611017,4668294.540625666
2025-08-06 13:47:00,-2.3607146558778225,0.12360314700784186,1.0,1.0,73.1725,64.249,82.096,306.12,40833.66000261335,-97277.77864246914,-76130.38394075229,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4668269.3028022265
2025-08-06 13:49:00,-1.0133912286859972,0.1254442616066869,1.0,0.0,73.1725,64.249,82.096,305.99,40851.00820288245,-97277.77864246914,-76130.38394075229,-5308.375800339551,2.614845880715295,-0.005308375800340189,-5305.766262834635,4662963.536539392
2025-08-06 13:50:00,-0.5915848873222174,0.12859400038720792,0.0,-1.0,73.1725,64.249,82.096,305.91,0.0,-0.0,-0.0,-3268.0806562299454,2.853135141402687,-24.99673191934377,-3290.2242530078865,4659673.3122863835
2025-08-06 13:51:00,-0.25452117160076354,0.12851049438763812,0.0,0.0,73.1725,64.249,82.096,305.87,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4659673.3122863835
2025-08-06 13:53:00,0.9168075929735401,0.14939078340887457,1.0,1.0,73.1725,64.249,82.096,305.97,40853.67846520901,-97277.77864246914,-76130.38394075229,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4659648.074462944
2025-08-06 13:54:00,1.4848572425947233,0.09398055593974618,1.0,0.0,73.1725,64.249,82.096,306.14,40830.99235643823,-97277.77864246914,-76130.38394075229,6945.125339083859,2.6176434837151636,-0.006945125339084442,6947.736037442235,4666595.810500386
2025-08-06 13:55:00,-0.8494144355171597,0.09346567235661239,1.0,0.0,73.1725,64.249,82.096,306.03,40845.66872528837,-97277.77864246914,-76130.38394075229,-4491.4091592087625,2.6150324027794802,-0.004491409159207672,-4488.798618215143,4662107.011882171
2025-08-06 13:56:00,-0.34516297990883127,0.09335196258765963,0.0,-1.0,73.1725,64.249,82.096,305.98,0.0,-0.0,-0.0,-2042.283436262561,2.853415003781675,-24.99795771656374,-2064.427978975343,4660042.583903195
2025-08-06 13:57:00,-0.2558780756881021,0.09371548388211882,0.0,0.0,73.1715,64.249,82.094,305.94,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4660042.583903195
2025-08-06 14:00:00,0.5709096186766522,0.09414242752030952,0.0,0.0,73.1715,64.249,82.094,306.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4660042.583903195
2025-08-06 14:02:00,0.7318470429459508,0.09427067904242131,0.0,0.0,73.1715,64.249,82.094,306.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4660042.583903195
2025-08-06 14:03:00,0.6399853727438488,0.09433511348663903,0.0,0.0,73.1715,64.249,82.094,306.15,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4660042.583903195
2025-08-06 14:04:00,1.3723843237069182,0.09838967654643746,1.0,1.0,73.1725,64.249,82.096,306.31,40808.33142894453,-97277.77864246914,-76130.38394075229,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4660017.346079756
2025-08-06 14:05:00,-2.9716074302345263,0.13466802972154715,1.0,0.0,73.146,64.249,82.043,305.92,40860.355648535566,-97277.77864246914,-76179.56437477907,-11880.338908428148,2.612424220108686,-0.019950159606148085,-11877.746434367644,4648139.599645388
2025-08-06 14:06:00,-1.184370804375768,0.13019178481514587,1.0,0.0,73.1725,64.249,82.096,305.78,40879.06337889987,-97277.77864246914,-76130.38394075229,-9757.966702659827,2.614751799895556,-0.009757966702659111,-9755.361708826635,4638384.237936562
2025-08-06 14:08:00,1.0445035774247327,0.13302896649484283,1.0,0.0,73.1725,64.249,82.096,305.9,40863.02713305002,-97277.77864246914,-76130.38394075229,4905.48760546817,2.617177812999726,-0.00490548760546892,4908.099877793565,4643292.337814355
2025-08-06 14:11:00,-0.24488610979537012,0.13497015307884988,0.0,-1.0,73.1705,64.249,82.092,305.86,0.0,-0.0,-0.0,-1329.999549557133,2.853508100208831,-24.998060957378915,-1352.144102414303,4641940.193711941
2025-08-06 14:12:00,-0.41606936760829255,0.1353938915394854,0.0,0.0,73.1705,64.249,82.092,305.8,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4641940.193711941
2025-08-06 14:13:00,0.6311365488640922,0.12195149622783456,0.0,0.0,73.17099999999999,64.246,82.096,305.87,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4641940.193711941
2025-08-06 14:14:00,0.334720634098812,0.12261375516583324,0.0,0.0,73.1725,64.249,82.096,305.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4641940.193711941
2025-08-06 14:15:00,-1.2575472147000488,0.12192076501984875,1.0,1.0,73.1725,64.249,82.096,305.74,40884.41159154837,-97277.77864246914,-76130.38394075229,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4641914.955888501
2025-08-06 14:18:00,1.5008486739996076,0.08541709671079004,-1.0,-2.0,73.12049999999999,64.234,82.007,305.89,-40864.36300630946,97300.4950649189,76213.00620678722,14367.432589095268,2.61745798974248,-49.99789789088836,14320.052149194124,4656235.008037696
2025-08-06 14:19:00,0.04783144295776123,0.08752819989161112,0.0,1.0,73.16,64.233,82.087,305.9,0.0,-0.0,-0.0,5591.096371416124,-2.853974576171247,-25.00640838363154,5563.235988456322,4661798.244026152
2025-08-06 14:20:00,2.66863110042052,0.10419453569833818,-1.0,-1.0,73.1705,64.246,82.095,306.22,-40820.325256351636,97282.32107835507,76131.31128570558,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4661773.006202713
2025-08-06 14:21:00,-0.9060074318289628,0.05571924188555463,-1.0,0.0,73.17099999999999,64.248,82.094,306.1,-40836.32799738647,97279.29274063006,76132.23865325116,5016.872361633952,-3.0905863533415308,-0.0051691349842060905,5013.776606145626,4666786.782808858
2025-08-06 14:22:00,0.41909410462762287,0.05592988086551361,0.0,1.0,73.1715,64.249,82.094,306.14,0.0,-0.0,-0.0,-1536.173827154261,-2.8542542130410715,-25.001730732412632,-1564.0298120997147,4665222.752996759
2025-08-06 14:24:00,1.2107266262947503,0.05890763305198417,-1.0,-1.0,73.17099999999999,64.249,82.093,306.27,-40813.66114865968,97277.77864246914,76133.1660433898,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4665197.515173319
2025-08-06 14:25:00,0.09965016605006628,0.05860231439436581,0.0,1.0,73.172,64.249,82.095,306.27,0.0,-0.0,-0.0,152.26633208642474,-2.853881278538813,-25.000152266332083,124.41229854155385,4665321.92747186
2025-08-06 14:26:00,-0.4057193927662276,0.05813896679994058,0.0,0.0,73.1705,64.246,82.095,306.21,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:27:00,0.4442148743386387,0.058860298773832566,0.0,0.0,73.1705,64.248,82.093,306.25,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:28:00,-0.2348910781673448,0.05882035977705882,0.0,0.0,73.16999999999999,64.249,82.091,306.21,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:29:00,0.351980484425602,0.05092123504403728,0.0,0.0,73.16999999999999,64.249,82.091,306.24,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:30:00,-0.32958091073088613,0.05109997078208827,0.0,0.0,73.1705,64.249,82.092,306.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:31:00,-0.24037872737465849,0.04524357164383752,0.0,0.0,73.16999999999999,64.249,82.091,306.15,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4665321.92747186
2025-08-06 14:35:00,1.0320895315870302,0.05176029369535597,-1.0,-1.0,73.17099999999999,64.249,82.093,306.26,-40814.99379612094,97277.77864246914,76133.1660433898,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4665296.689648421
2025-08-06 14:37:00,0.9405396842218189,0.05032655105688851,-1.0,0.0,73.1695,64.249,82.09,306.36,-40801.67123645384,97277.77864246914,76135.94834937264,-4309.8988777432005,-3.0926365675904752,-0.004309898877744958,-4312.995824209669,4660983.693824211
2025-08-06 14:38:00,0.27470645109895103,0.048056118949407166,0.0,1.0,73.1515,64.249,82.054,306.38,0.0,-0.0,-0.0,-3556.9275653058535,-2.854067587539892,-24.998075139284147,-3584.7797080326773,4657398.914116179
2025-08-06 14:39:00,1.5761289759727781,0.06668632973584969,-1.0,-1.0,73.17099999999999,64.249,82.093,306.56,-40775.0521920668,97277.77864246914,76133.1660433898,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4657373.676292739
2025-08-06 14:40:00,-0.9506329788317834,0.06995243362857283,-1.0,0.0,73.1705,64.249,82.092,306.44,-40791.01944915808,97277.77864246914,76134.0934561224,4816.873097004448,-3.0905875936994565,-0.0049691394290937605,4813.77754027132,4662187.45383301
2025-08-06 14:41:00,-0.5857931791620744,0.06705471217689049,0.0,1.0,73.1585,64.244,82.073,306.36,0.0,-0.0,-0.0,1330.3448870533525,-2.853136237087687,-24.99480378177519,1302.4969470344897,4663489.950780044
2025-08-06 14:42:00,0.7414715960943022,0.059760499109584454,0.0,0.0,73.12950000000001,64.249,82.01,306.43,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,4663489.950780044
2025-08-06 14:45:00,-0.7912665243279361,0.060886087723284896,-1.0,-1.0,73.12950000000001,64.249,82.01,306.33,-40805.66709104561,97277.77864246914,76210.21826606512,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4663464.712956605
