dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-01-15 10:10:00,-0.36700818692986825,-0.23830345953879467,0.0,0.0,64.017,56.27,71.764,279.87,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-479075.02183425653
2025-01-15 10:15:00,-0.0881143691044175,-0.3132959990420952,0.0,0.0,64.10549999999999,56.391,71.82,279.69,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-479075.02183425653
2025-01-15 10:20:00,0.5389657886229042,-0.32382886277377915,0.0,0.0,64.044,56.27,71.818,279.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-479075.02183425653
2025-01-15 10:25:00,-0.24773079908997261,-0.31885109900362796,0.0,0.0,63.937,56.055,71.819,280.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-479075.02183425653
2025-01-15 10:30:00,0.8188619183358352,-0.3283079741937203,1.0,1.0,63.8995,56.0,71.799,280.4,44579.17261055635,-111607.14285714286,-87048.5661360186,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-479100.2596576964
2025-01-15 10:35:00,-1.48265055956092,-0.30636210644153977,1.0,0.0,63.86750000000001,55.939,71.796,279.78,44677.96125527201,-111728.84749459232,-87052.20346537411,-20569.905605851367,2.6097475448207272,-0.03470826843124008,-20567.330566574976,-499667.5902242714
2025-01-15 10:40:00,-0.8283880678340171,-0.3074573284783534,1.0,0.0,63.874,55.95,71.798,279.39,44740.32714127206,-111706.88114387846,-87049.77854536338,-18827.526618926644,2.612079664028259,-0.01882752661892502,-18824.933366789235,-518492.52359106066
2025-01-15 10:45:00,-0.014643460489836084,-0.3074418966574744,0.0,-1.0,63.861000000000004,55.923,71.799,279.38,0.0,-0.0,-0.0,2481.63274092674,2.8537791316731935,-24.996623560716248,2459.489896497697,-516033.03369456297
2025-01-15 10:50:00,0.16521004929625766,-0.29928707827396345,0.0,0.0,63.983,56.19,71.776,279.27,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-516033.03369456297
2025-01-15 10:55:00,-1.6443093320381572,-0.232964176966982,1.0,1.0,63.8915,56.003,71.78,278.62,44863.972435575335,-111601.16422334517,-87071.60769016438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-516058.27151800285
2025-01-15 11:00:00,0.5258649495919674,-0.21959869044674304,0.0,-1.0,63.8645,55.955,71.774,278.85,0.0,-0.0,-0.0,16197.999189044922,2.8562371492374847,-25.004439428131317,16175.850986766027,-499882.4205312368
2025-01-15 11:05:00,-1.3835465967438874,-0.21770277194451876,1.0,1.0,63.870000000000005,55.96,71.78,278.21,44930.08878185543,-111686.91922802001,-87071.60769016438,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-499907.6583546767
2025-01-15 11:10:00,0.00813337736839645,-0.2252793862010417,0.0,-1.0,63.8765,55.973,71.78,278.18,0.0,-0.0,-0.0,-2799.8326134184877,2.8535735382046905,-25.000104027286508,-2821.9791439075693,-502729.6374985842
2025-01-15 11:15:00,0.1596930640064613,-0.20677648575927104,0.0,0.0,63.8705,55.962,71.779,278.23,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-502729.6374985842
2025-01-15 11:20:00,-0.38804363693792127,-0.21029968029797527,0.0,0.0,63.8985,56.003,71.794,278.01,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-502729.6374985842
2025-01-15 11:25:00,0.10487451436422698,-0.21089257201269077,0.0,0.0,63.9015,56.003,71.8,278.03,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-502729.6374985842
2025-01-15 11:30:00,0.4837255117870368,-0.22959574986356643,0.0,0.0,63.9625,56.125,71.8,278.16,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-502729.6374985842
2025-01-15 11:35:00,-0.2277977736556413,-0.22158811060950495,0.0,0.0,63.8985,56.002,71.795,278.1,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-502729.6374985842
2025-01-15 11:40:00,-1.9236045683572973,-0.20313803607016517,1.0,1.0,63.897499999999994,56.001,71.794,277.24,45087.28899148752,-111605.14990803736,-87054.62852048918,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-502754.8753220241
2025-01-15 11:45:00,0.5354904454663426,-0.19915821533347167,0.0,-1.0,63.8975,56.0,71.795,277.45,0.0,-0.0,-0.0,9492.881209598327,2.856042997874021,-25.009443780166826,9470.727808816033,-493284.1475132081
2025-01-15 11:50:00,0.37312061773825583,-0.19922203028044405,0.0,0.0,63.899,56.0,71.798,277.59,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-493284.1475132081
2025-01-15 11:55:00,-0.27216148813888413,-0.21710329019805405,0.0,0.0,63.8905,56.001,71.78,277.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-493284.1475132081
2025-01-15 12:00:00,1.3546297636051718,-0.22477995210181145,1.0,1.0,63.876000000000005,55.954,71.798,278.04,44957.56006330024,-111698.89552132109,-87049.77854536338,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-493309.385336648
2025-01-15 12:05:00,0.09036908733678962,-0.2061601107337988,0.0,-1.0,63.8735,55.952,71.795,278.06,0.0,-0.0,-0.0,1383.6983279442022,2.854086564201202,-25.00041460407458,1361.5519999043288,-491947.83333674364
2025-01-15 12:10:00,1.4311078770157017,-0.21121518108345533,1.0,1.0,63.897000000000006,55.999,71.795,278.64,44860.75222509331,-111609.13587742638,-87053.4159760429,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-491973.0711601835
2025-01-15 12:15:00,-0.8247022056482197,-0.17195581219548767,1.0,0.0,63.8565,55.918,71.795,278.29,44917.17273347946,-111770.80725347831,-87053.4159760429,-6660.923272709249,2.6124730753549197,-0.024741603284854436,-6658.33554123718,-498631.4067014207
2025-01-15 12:20:00,0.3572717783016922,-0.14733514631013858,0.0,-1.0,63.832499999999996,55.87,71.795,278.44,0.0,-0.0,-0.0,12102.57465818806,2.8554195378790004,-25.001372577161856,12080.428705148775,-486550.977996272
2025-01-15 12:25:00,0.8975072210827788,-0.17283224903511277,1.0,1.0,63.825,55.859,71.791,278.82,44831.791119718815,-111888.86303012943,-87058.26635650708,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-486576.21581971186
2025-01-15 12:30:00,-2.5723662052386795,-0.18379704604573324,1.0,0.0,63.832499999999996,55.889,71.776,277.67,45017.46677710952,-111828.80352126536,-87076.46009808293,-53607.35168323197,2.6042869345994646,-0.05621909967392857,-53604.803615397046,-540181.0194351089
2025-01-15 12:35:00,-0.5472012489940308,-0.1634103267609552,0.0,-1.0,63.765,55.755,71.775,277.46,0.0,-0.0,-0.0,5618.46810875222,2.85172290684402,-24.97547419584486,5596.344357463219,-534584.6750776457
2025-01-15 12:40:00,0.6836905594417668,-0.16392980673556637,0.0,0.0,63.712999999999994,55.656,71.77,277.78,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-534584.6750776457
2025-01-15 12:45:00,0.40468737008172506,-0.16539088703424032,0.0,0.0,63.723,55.67,71.776,277.93,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-534584.6750776457
2025-01-15 12:50:00,-0.21495206697941602,-0.09183375069751237,0.0,0.0,63.7905,55.788,71.793,277.79,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-534584.6750776457
2025-01-15 12:55:00,-1.1902430349377169,-0.08696412432131742,1.0,1.0,63.748999999999995,55.728,71.77,277.27,45082.4106466621,-112151.88056273328,-87083.73972411871,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-534609.9129010856
2025-01-15 13:00:00,0.10855887183488226,-0.031505408837672194,0.0,-1.0,63.814,55.851,71.777,277.29,0.0,-0.0,-0.0,-13502.619274350202,2.854087134295191,-25.015305915700218,-13524.780493131606,-548134.6933942172
2025-01-15 13:05:00,0.43487710784115824,0.01231428030708851,0.0,0.0,63.8215,55.853,71.79,277.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:10:00,-0.5209209673715764,0.006892143138681076,0.0,0.0,63.8445,55.901,71.788,277.22,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:15:00,0.41242083203903357,0.05089867869775049,0.0,0.0,63.8905,55.99,71.791,277.39,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:20:00,0.5736465873667331,0.022704704773426076,0.0,0.0,63.7975,55.806,71.789,277.61,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:25:00,0.16009942520439727,0.02175859740228595,0.0,0.0,63.791,55.811,71.771,277.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:30:00,0.07305879712399792,0.012189095795921463,0.0,0.0,63.766999999999996,55.764,71.77,277.67,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:35:00,-0.34921792510578786,0.008023792565995221,0.0,0.0,63.7675,55.764,71.771,277.5,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:40:00,0.1852846333570589,0.02362487790487246,0.0,0.0,63.738,55.705,71.771,277.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:45:00,0.12960243743640296,-0.0029853178028518314,0.0,0.0,63.7555,55.741,71.77,277.58,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:50:00,0.1233592861098161,-0.0028218893632726565,0.0,0.0,63.756,55.742,71.77,277.61,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 13:55:00,0.22720038354666175,-0.0011602132420950254,0.0,0.0,63.756,55.742,71.77,277.68,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 14:00:00,-0.10270077935428487,0.003692438577889549,0.0,0.0,63.756,55.742,71.77,277.61,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-548134.6933942172
2025-01-15 14:05:00,0.8471970858128888,0.005976514669455348,1.0,1.0,63.756,55.741,71.771,277.94,44973.73533856228,-112125.72433217919,-87082.52636858898,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-548159.931217657
2025-01-15 14:10:00,-0.14313139995860114,0.053605529537423646,0.0,-1.0,63.765,55.742,71.788,277.86,0.0,-0.0,-0.0,-5190.42749968184,2.8530598404504373,-24.997994629845515,-5212.572434471235,-553372.5036521283
2025-01-15 14:15:00,0.10369482649239832,0.05311080843238094,0.0,0.0,63.7615,55.773,71.75,277.88,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-553372.5036521283
2025-01-15 14:20:00,-1.2587600654469848,0.03255335120207223,1.0,1.0,63.766,55.75,71.782,277.33,45072.657123282734,-112107.62331838565,-87069.18168900281,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-553397.7414755682
2025-01-15 14:25:00,0.125312202955723,0.03568650725409471,0.0,-1.0,63.75150000000001,55.743,71.76,277.36,0.0,-0.0,-0.0,4052.4550740855875,2.8541899953684244,-24.998651904353313,4030.3106121766027,-549367.4308633916
2025-01-15 14:30:00,-2.0427696991591837,0.05430636228342689,1.0,1.0,63.763000000000005,55.743,71.783,276.48,45211.22685185185,-112121.70137954541,-87067.9687391165,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-549392.6686868315
2025-01-15 14:35:00,-0.6274688130388301,0.07045818674293416,0.0,-1.0,63.724000000000004,55.742,71.706,276.18,0.0,-0.0,-0.0,-6747.012761264174,2.850784619165398,-24.979620276650152,-6769.141596921659,-556161.8102837531
2025-01-15 14:40:00,0.7479089030750459,0.07250733944996599,0.0,0.0,63.718999999999994,55.74,71.698,276.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-556161.8102837531
2025-01-15 14:45:00,0.35250991114779984,0.07713040208590215,0.0,0.0,63.727000000000004,55.74,71.714,276.58,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-556161.8102837531
2025-01-15 14:50:00,0.974848203603816,0.08487411159048874,1.0,1.0,63.728,55.741,71.715,276.96,45132.87117273253,-112125.72433217919,-87150.52638917939,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-556187.048107193
2025-01-15 14:55:00,-0.12076843949654385,0.08266275633188058,0.0,-1.0,63.717,55.74,71.694,276.88,0.0,-0.0,-0.0,-1668.3429153131297,2.853056933859859,-24.994447083527678,-1690.4843054627975,-557877.5324126558
2025-01-15 15:00:00,0.47610309249851773,0.03849464173932354,0.0,0.0,63.637,55.673,71.601,277.04,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:05:00,-0.5587227176525239,0.03802185419999287,0.0,0.0,63.6355,55.67,71.601,276.78,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:10:00,-0.10621326996142048,0.046727684715334575,0.0,0.0,63.655499999999996,55.705,71.606,276.71,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:15:00,-0.11023455914677069,0.056495783299206646,0.0,0.0,63.6375,55.67,71.605,276.63,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:20:00,0.4647680136669503,0.05423460362189966,0.0,0.0,63.6285,55.63,71.627,276.79,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:25:00,0.4632578682406095,0.023016050649305075,0.0,0.0,63.617000000000004,55.633,71.601,276.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:30:00,0.5252503957623444,0.04831038295005828,0.0,0.0,63.666,55.622,71.71,277.15,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-557877.5324126558
2025-01-15 15:35:00,1.1294366110474638,0.04170416288515561,1.0,1.0,63.653999999999996,55.608,71.7,277.59,45030.44057783062,-112393.90015825062,-87168.75871687586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-557902.7702360956
2025-01-15 15:40:00,-0.09808981380454758,0.04628697837527967,0.0,-1.0,63.6795,55.663,71.696,277.53,0.0,-0.0,-0.0,-8534.815908505763,2.8532644231884317,-25.003131163039164,-8556.965775245613,-566459.7360113412
2025-01-15 15:45:00,0.8955772528968463,0.06545232156694604,1.0,1.0,63.6785,55.661,71.696,277.88,44983.4460918382,-112286.87950270387,-87173.62195938407,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-566484.9738347811
2025-01-15 15:50:00,-0.3398853477530769,0.07564572746232848,0.0,-1.0,63.6255,55.557,71.694,277.7,0.0,-0.0,-0.0,3755.1624156682915,2.8520326437679153,-24.980050796991264,3733.034397515068,-562751.939437266
2025-01-15 15:55:00,0.11444554912739864,0.08633151701837749,0.0,0.0,63.664500000000004,55.633,71.696,277.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:00:00,0.02692783630180807,0.06840532460519899,0.0,0.0,63.5915,55.551,71.632,277.71,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:05:00,0.1055838007831686,0.038288278385002185,0.0,0.0,63.5755,55.55,71.601,277.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:10:00,-0.0070013408789824216,0.0359626322296941,0.0,0.0,63.6035,55.511,71.696,277.71,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:15:00,0.6368393446514126,0.03445193780066522,0.0,0.0,63.604,55.512,71.696,277.94,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:20:00,-0.7037413744205254,0.029133600550232147,0.0,0.0,63.6415,55.587,71.696,277.68,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-562751.939437266
2025-01-15 16:25:00,-0.9602213083519231,0.04263052793541863,1.0,1.0,63.6025,55.509,71.696,277.31,45075.907828783675,-112594.35406870958,-87173.62195938407,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-562777.1772607059
2025-01-15 16:30:00,0.3909313295069963,0.04794502555087658,0.0,-1.0,63.62649999999999,55.558,71.695,277.45,0.0,-0.0,-0.0,880.6773686221875,2.855322060980829,-25.011740576823435,858.5209501063449,-561918.6563105995
2025-01-15 16:35:00,1.10908144852349,0.031517209227960245,1.0,1.0,63.596000000000004,55.502,71.69,277.85,44988.303041209285,-112608.55464667939,-87180.91784070303,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-561943.8941340394
2025-01-15 16:40:00,0.32261919595747046,0.03538615960653982,0.0,-1.0,63.6125,55.535,71.69,277.96,0.0,-0.0,-0.0,1232.631031191317,2.855011121765875,-25.00866479563787,1210.4773775174451,-560733.4167565219
2025-01-15 16:45:00,-0.5067794319713226,0.03944022351117109,0.0,0.0,63.5925,55.495,71.69,277.76,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-560733.4167565219
2025-01-15 16:50:00,-0.3055412533660086,0.02865619617496034,0.0,0.0,63.6005,55.511,71.69,277.64,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-560733.4167565219
2025-01-15 16:55:00,0.063327619918737,0.009864176086552759,0.0,0.0,63.551,55.497,71.605,277.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-560733.4167565219
2025-01-15 17:00:00,-0.2660851026840008,0.0030581275421087124,0.0,0.0,63.3825,55.322,71.443,277.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-560733.4167565219
2025-01-15 17:05:00,-0.06082747668889951,-0.005437632758291597,0.0,0.0,63.390499999999996,55.324,71.457,277.51,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-560733.4167565219
2025-01-15 17:10:00,-1.305978871968724,-0.04059197050444636,1.0,1.0,63.442,55.42,71.464,277.02,45123.095805357014,-112775.17141826055,-87456.6215157282,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-560758.6545799618
2025-01-15 17:15:00,0.38192988381939463,-0.04375691303758404,0.0,-1.0,63.412499999999994,55.335,71.49,277.15,0.0,-0.0,-0.0,13178.019865839844,2.8552205485056383,-24.998553985043554,13155.876532403305,-547602.7780475585
2025-01-15 17:20:00,-0.7220347791462075,-0.04408619047056204,0.0,0.0,63.4135,55.329,71.498,276.89,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-547602.7780475585
2025-01-15 17:25:00,0.5594367937208997,-0.04676345326804949,0.0,0.0,63.4135,55.329,71.498,277.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-547602.7780475585
2025-01-15 17:30:00,1.0511002626931145,-0.06671903674597209,1.0,1.0,63.364000000000004,55.264,71.464,277.46,45051.5389605709,-113093.51476548928,-87456.6215157282,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-547628.0158709984
2025-01-15 17:35:00,-0.35828682229414105,-0.06505822291027924,0.0,-1.0,63.3665,55.263,71.47,277.33,0.0,-0.0,-0.0,-6268.346279202372,2.85254413240528,-24.994554946149456,-6290.488290016116,-553918.5041610145
2025-01-15 17:40:00,-1.1020379923664356,-0.07336973579211505,1.0,1.0,63.389,55.262,71.516,276.93,45137.760444877764,-113097.60775940068,-87393.0309301415,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-553943.7419844543
2025-01-15 17:45:00,1.5065625427850515,-0.034342989509180265,-1.0,-2.0,63.4555,55.37,71.541,277.44,-45054.78662053057,112877.00921076395,87362.49143847584,8620.890415619524,2.621313605287721,-50.03741962523816,8573.474309599575,-545370.2676748547
2025-01-15 17:50:00,0.5138327524047722,-0.022841191807117227,0.0,1.0,63.5,55.461,71.539,277.6,0.0,-0.0,-0.0,2888.31699601708,-2.855527115492988,-25.01730584871459,2860.4441630528727,-542509.8235118019
2025-01-15 17:55:00,-0.0521568121636978,-0.023579780447410596,0.0,0.0,63.4915,55.449,71.534,277.57,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-542509.8235118019
2025-01-15 18:00:00,0.09301211620181368,-0.017527333595459497,0.0,0.0,63.522499999999994,55.504,71.541,277.58,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-542509.8235118019
2025-01-15 18:05:00,-0.07165426835479544,-0.024832156263438394,0.0,0.0,63.4445,55.435,71.454,277.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-542509.8235118019
2025-01-15 18:10:00,0.09441668202212242,-0.040095666572467485,0.0,0.0,63.466,55.432,71.5,277.56,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-542509.8235118019
2025-01-15 18:15:00,-0.7889940008227925,-0.05855993532231735,-1.0,-1.0,63.5115,55.514,71.509,277.27,-45082.4106466621,112584.2129913175,87401.58581437301,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-542535.0613352418
2025-01-15 18:20:00,-0.3237508994460103,-0.05296296207250018,0.0,1.0,63.4785,55.449,71.508,277.15,0.0,-0.0,-0.0,-1995.486152651315,-2.852646144000548,-24.98718473529215,-2023.3259835306078,-544558.3873187724
2025-01-15 18:25:00,0.45858229300558917,-0.04446104513530731,0.0,0.0,63.5315,55.521,71.542,277.27,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-544558.3873187724
2025-01-15 18:30:00,0.07656621760154433,-0.04323220503222672,0.0,0.0,63.5065,55.503,71.51,277.28,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-544558.3873187724
2025-01-15 18:35:00,-0.4461646722745797,-0.034139656914596375,0.0,0.0,63.480000000000004,55.45,71.51,277.12,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-544558.3873187724
2025-01-15 18:45:00,0.42283980368484375,-0.031977549583395916,0.0,0.0,63.480500000000006,55.451,71.51,277.24,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-544558.3873187724
2025-01-16 10:00:00,7.201526428813438,1.3845829451417733,-1.0,-1.0,63.933499999999995,56.097,71.77,282.73,-44211.792169207365,111414.15761983706,87083.73972411871,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-544583.6251422123
2025-01-16 10:05:00,0.28768870870848956,1.4172705903175233,0.0,1.0,63.885000000000005,56.07,71.7,282.54,0.0,-0.0,-0.0,-703.8035242741307,-2.851963415408185,-24.982495715451424,-731.6379834049903,-545315.2631256173
2025-01-16 10:10:00,0.6748900241844502,1.4341922035071393,0.0,0.0,63.940999999999995,56.184,71.698,283.16,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-545315.2631256173
2025-01-16 10:15:00,-1.2540541081896688,1.425460326423709,-1.0,-1.0,63.978,56.193,71.763,282.91,-44183.66264889894,111223.81791326322,87092.23415966444,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,-545340.5009490572
2025-01-16 10:20:00,0.7818980382923655,1.4096905939412017,-1.0,0.0,63.8755,55.983,71.768,282.58,-44235.260811097745,111641.03388528661,87086.166536618,-8340.931916848986,-3.088375812327062,-0.038373071606720495,-8344.05866573292,-553684.5596147901
2025-01-16 10:25:00,0.3395758379344014,1.4281607340801687,0.0,1.0,63.845,55.99,71.7,282.52,0.0,-0.0,-0.0,-2486.2564386263057,-2.853275316061948,-24.992205512264043,-2514.101919454632,-556198.6615342448
2025-01-16 10:30:00,-0.01350596414329314,1.4305543439018449,0.0,0.0,63.847,55.994,71.7,282.53,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-556198.6615342448
2025-01-16 10:35:00,1.1915666308918198,1.4118571234118225,-1.0,-1.0,63.760000000000005,55.82,71.7,282.42,-44260.32150697542,111967.03690433536,87168.75871687586,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-556223.8993576847
2025-01-16 10:40:00,0.044777532105543236,1.412993849251069,0.0,1.0,63.700500000000005,55.701,71.7,282.06,0.0,-0.0,-0.0,2609.638350895875,-2.8502434438944038,-24.97074220686587,2581.817365245115,-553642.0819924396
2025-01-16 10:45:00,0.4158649148328177,1.4139819037233976,0.0,0.0,63.6725,55.673,71.672,282.03,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-553642.0819924396
2025-01-16 10:50:00,0.009988351197015773,1.4142549175330477,0.0,0.0,63.652,55.674,71.63,281.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-553642.0819924396
2025-01-16 10:55:00,-0.8600884477363304,1.407779892024296,-1.0,-1.0,63.6965,55.673,71.72,281.86,-44348.25800042574,112262.67670145312,87144.45064138316,0.0,-0.23782343987823484,-25.0,-25.237823439878234,-553667.3198158795
2025-01-16 11:00:00,-1.0123938364653793,1.4011488742548373,-1.0,0.0,63.724999999999994,55.73,71.72,281.66,-44379.748633103736,112147.85573299839,87144.45064138316,15268.624172066917,-3.089679683805156,-0.015268624172066744,15265.519223758938,-538401.8005921205
