dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-01-06 10:10:00,270.7,106.45,-3.256797205833227,-0.5296150156218634,0.25,0.0014856400597525622,bear,1.0,0.0,46176.579239009974,-117426.02160638798,4695.276551787966,2.616057838660578,-0.004695276551789072,4697.887914350075,164018.0858749434,164018.0858749434,0.0,4.697887914350075e-05
2025-01-06 10:15:00,270.9,106.44,-3.283055496885072,0.579911800648035,0.25,0.0014810754200072966,bear,1.0,0.0,46142.48800295312,-117437.05373919579,10409.57606386595,2.6181663582605323,-0.010409576063865559,10412.183820648148,174430.26969559156,174430.26969559156,0.0,0.00010412183820648148
2025-01-06 10:20:00,270.6,106.44,-3.296615606068092,-0.45586258315361733,0.25,0.001475686263295171,bear,1.0,0.0,46193.64375461936,-117437.05373919579,-13842.746400883838,2.612897394276814,-0.013842746400885437,-13840.147346235963,160590.1223493556,174430.26969559156,-13840.147346235957,-0.00013840147346235961
2025-01-06 10:25:00,270.16,106.4,-2.8791177631349543,-1.5171901666123724,0.25,0.001484724167554387,bear,1.0,0.0,46268.87770210245,-117481.2030075188,-15627.721102465515,2.6114173812971,-0.025022685401598486,-15625.134707769621,144964.987641586,174430.26969559156,-29465.28205400557,-0.00015625134707769622
2025-01-06 10:30:00,270.5,106.4,-2.8460696828918914,1.142300974995448,0.25,0.0014868662153164419,bear,1.0,0.0,46210.72088724584,-117481.2030075188,15731.418418713676,2.61964948670138,-0.015731418418712336,15734.02233678196,160699.00997836795,174430.26969559156,-13731.259717223613,0.0001573402233678196
2025-01-06 10:35:00,270.76,106.38,-2.9075968861917327,0.5713372057015088,0.25,0.0014823948375734218,bear,1.0,0.0,46166.34657999704,-117503.29009212258,14364.411490835077,2.618800940813702,-0.014364411490835833,14367.0159273644,175066.02590573236,175066.02590573236,0.0,0.000143670159273644
2025-01-06 10:40:00,270.69,106.37,-2.904097339460137,-0.06663358331792019,0.25,0.0014758502461318628,bear,0.0,-1.0,0.0,-0.0,-2056.611359679321,2.8531434602144747,-24.995593322838477,-2078.753809541945,172987.2720961904,175066.02590573236,-2078.7538095419586,-2.078753809541945e-05
2025-01-06 10:45:00,270.81,106.37,-2.8870892690538197,0.5903682458415628,0.25,0.0014716342514698854,bear,1.0,1.0,46157.82282781286,-117514.33674908338,0.0,-0.23782343987823484,-25.0,-25.237823439878234,172962.03427275052,175066.02590573236,-2103.991632981837,-2.5237823439878236e-07
2025-01-06 10:50:00,271.39,106.36,-2.9471948089732116,1.5333515391864299,0.25,0.0014805692466744178,bear,-1.0,-2.0,-46059.17683039169,117525.38548326438,27946.68060762216,2.622170061774763,-50.02559639387264,27899.27718129006,200861.31145404058,200861.31145404058,0.0,0.00027899277181290063
2025-01-06 10:55:00,271.08,106.36,-2.9626233995623314,-0.494893141827906,0.25,0.0014757459788551895,bear,-1.0,0.0,-46111.84890069353,117525.38548326438,14278.344817421528,-3.0884448223400107,-0.014278344817421799,14275.24209425437,215136.55354829496,215136.55354829496,0.0,0.0001427524209425437
2025-01-06 11:00:00,270.95,106.36,-2.964540096629714,-0.04563248483002429,0.25,0.0014694390276125224,bear,0.0,1.0,0.0,-0.0,5994.540357089949,-2.8525126620189294,-24.99400545964291,5966.693838968287,221103.24738726325,221103.24738726325,0.0,5.9666938389682874e-05
2025-01-06 11:05:00,270.99,106.36,-2.9540223121730795,0.37933943684491683,0.25,0.0014640999692168593,bear,-1.0,-1.0,-46127.163363961765,117525.38548326438,0.0,-0.23782343987823484,-25.0,-25.237823439878234,221078.00956382338,221103.24738726325,-25.23782343987841,-2.5237823439878236e-07
2025-01-06 11:10:00,271.64,106.33,-3.17997558532743,1.2894911103562774,0.25,0.0014683173513444009,bear,-1.0,0.0,-46016.78692386983,117558.54415498918,-33508.417751072164,-3.098550073710786,-0.03350841775107023,-33511.54980956362,187566.45975425976,221103.24738726325,-33536.78763300349,-0.0003351154980956362
2025-01-06 11:15:00,271.6,106.32,-3.178129615017097,-0.03691479969478953,0.25,0.001462194935210848,bear,0.0,1.0,0.0,-0.0,665.0860354026261,-2.8534610339093716,-24.996983743081493,637.2355906256352,188203.6953448854,221103.24738726325,-32899.55204237785,6.372355906256351e-06
2025-01-06 11:20:00,271.49,106.31,-2.703942199297756,-0.20778214517434332,0.25,0.0014563411278409146,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,188203.6953448854,221103.24738726325,-32899.55204237785,0.0
2025-01-06 11:25:00,271.63,106.31,-2.8743196133424345,0.6141835784881817,0.25,0.001452679466539232,bear,-1.0,-1.0,-46018.48102197843,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,188178.45752144553,221103.24738726325,-32924.78986581773,-2.5237823439878236e-07
2025-01-06 11:30:00,272.2,106.31,-2.8804797950004457,1.6902739306704049,0.25,0.0014638757790599794,bear,-1.0,0.0,-45922.11609110948,117580.66033298842,-26230.53418252739,-3.0976934248514145,-0.02623053418252796,-26233.658106486422,161944.7994149591,221103.24738726325,-59158.44797230416,-0.0002623365810648642
2025-01-06 11:35:00,272.7,106.31,-2.7210399692242455,1.4806233422810797,0.25,0.0014712222055102099,bear,-1.0,0.0,-45837.91712504584,117580.66033298842,-22961.05804555474,-3.0969469691123797,-0.02296105804555438,-22964.177953581897,138980.6214613772,221103.24738726325,-82122.62592588607,-0.00022964177953581897
2025-01-06 11:40:00,272.79,106.31,-2.3626243011825463,0.4272754100524145,0.25,0.001466573341519163,bear,-1.0,0.0,-45822.79409069247,117580.66033298842,-4125.412541255585,-3.0926465934264664,-0.004125412541255253,-4128.509313261552,134852.11214811564,221103.24738726325,-86251.13523914761,-4.128509313261552e-05
2025-01-06 11:45:00,272.46,106.31,-2.040566305421057,-0.6408045909363764,0.25,0.0014627627675800328,bear,-1.0,0.0,-45878.29406151362,117580.66033298842,15121.52204993039,-3.088252316122543,-0.01512152204992975,15118.418676092218,149970.53082420788,221103.24738726325,-71132.71656305538,0.0001511841867609222
2025-01-06 11:50:00,272.4,106.31,-2.0486920318112745,0.062443375316034444,0.25,0.0014570379013282065,bear,0.0,1.0,0.0,-0.0,2752.6976436909213,-2.853252808757148,-24.99724730235631,2724.847143579808,152695.37796778767,221103.24738726325,-68407.86941947558,2.7248471435798078e-05
2025-01-06 11:55:00,272.9,106.31,-1.920779551891261,1.494017226182449,0.25,0.0014640278410662346,bear,-1.0,-1.0,-45804.32392817883,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,152670.1401443478,221103.24738726325,-68433.10724291546,-2.5237823439878236e-07
2025-01-06 12:00:00,272.83,106.31,-1.8372905443200849,-0.0027395310242019654,0.25,0.0014583574211177732,bear,0.0,1.0,0.0,-0.0,3206.3026749722053,-2.853149245964618,-24.996793697325028,3178.4527320289158,155848.5928763767,221103.24738726325,-65254.654510886554,3.178452732028916e-05
2025-01-06 12:05:00,272.77,106.3,-1.7724132914538249,-0.10654091364277926,0.25,0.001452745454382082,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,155848.5928763767,221103.24738726325,-65254.654510886554,0.0
2025-01-06 12:10:00,272.6,106.3,-1.8252715217976219,-0.2686087155486762,0.25,0.0014474117850410732,bear,-1.0,-1.0,-45854.7322083639,117591.7215428034,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,155823.35505293682,221103.24738726325,-65279.89233432643,-2.5237823439878236e-07
2025-01-06 12:15:00,272.6,106.3,-1.8979633400457867,0.17029086287224407,0.25,0.0014422101512519406,sideways,0.0,1.0,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,155795.50117165828,221103.24738726325,-65307.74621560497,-2.7853881278538815e-07
2025-01-06 12:20:00,272.33,106.3,-1.974272223399855,-0.5613408115664515,0.25,0.0014379042057840574,bear,-1.0,-1.0,-45900.19461682518,117591.7215428034,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,155770.2633482184,221103.24738726325,-65332.98403904485,-2.5237823439878236e-07
2025-01-06 12:25:00,272.25,106.29,-2.0085182393604075,-0.1781402122311278,0.25,0.0014325839078691983,bear,0.0,1.0,0.0,-0.0,2496.0983539183194,-2.8530429188197846,-24.99515206721523,2468.250158932284,158238.5135071507,221103.24738726325,-62864.73388011256,2.4682501589322843e-05
2025-01-06 12:30:00,272.1,106.29,-2.040981749570315,-0.22249798305281288,0.25,0.0014273851522612973,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,158238.5135071507,221103.24738726325,-62864.73388011256,0.0
2025-01-06 12:35:00,271.85,106.29,-2.0499007046180084,-0.4863091008265146,0.25,0.001422988786371413,bear,-1.0,-1.0,-45981.23965422108,117602.78483394485,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,158213.27568371082,221103.24738726325,-62889.97170355244,-2.5237823439878236e-07
2025-01-06 12:40:00,271.92,106.28,-2.058782502152027,0.23913017771130965,0.25,0.001418210147875768,bear,0.0,1.0,0.0,-0.0,-4394.714624135212,-2.8546161385332867,-25.002042658927454,-4422.571282932672,153790.70440077814,221103.24738726325,-67312.54298648512,-4.422571282932672e-05
2025-01-06 12:45:00,272.02,106.28,-2.0102436427763815,0.4549988167382111,0.25,0.0014143394596382074,bear,-1.0,-1.0,-45952.50349239027,117613.85020700037,0.0,-0.23782343987823484,-25.0,-25.237823439878234,153765.46657733826,221103.24738726325,-67337.780809925,-2.5237823439878236e-07
2025-01-06 12:50:00,271.2,106.28,-1.9996608853517917,-2.0294683265636104,0.25,0.0014273132423113799,bear,1.0,2.0,46091.44542772861,-117613.85020700037,37681.05286375971,-3.083101738311167,-49.96231894713624,37628.00744307426,191393.4740204125,221103.24738726325,-29709.773366850743,0.0003762800744307426
2025-01-06 12:55:00,271.02,106.28,-2.052960477359653,-0.2777776751092593,0.25,0.0014224443795532937,bear,1.0,0.0,46122.05741273707,-117613.85020700037,-8296.460176991464,2.6141636696703974,-0.008296460176992246,-8293.854309781971,183099.61971063053,221103.24738726325,-38003.62767663272,-8.293854309781971e-05
2025-01-06 13:00:00,271.11,106.28,-2.063933545497641,0.4703404870909011,0.25,0.0014185705328766094,bear,1.0,0.0,46106.74633912434,-117613.85020700037,4150.9851671478045,2.617005552169059,-0.004150985167148482,4153.598021714806,187253.21773234534,221103.24738726325,-33850.02965491792,4.1535980217148065e-05
2025-01-06 13:05:00,271.38,106.28,-2.010025797005435,0.9536661470235298,0.25,0.001418054612488329,bear,1.0,0.0,46060.874051146,-117613.85020700037,12448.821511562732,2.6189000353527154,-0.012448821511561403,12451.427962776574,199704.6456951219,221103.24738726325,-21398.601692141354,0.00012451427962776573
2025-01-06 13:10:00,271.48,106.28,-2.0218238465280804,0.47707174484164694,0.25,0.0014143298303770555,bear,1.0,0.0,46043.90747016355,-117613.85020700037,4606.087405115647,2.6171094567896,-0.004606087405115792,4608.699908485032,204313.34560360693,221103.24738726325,-16789.90178365633,4.6086999084850324e-05
2025-01-06 13:15:00,271.46,106.27,-1.9422803536685738,-0.005114115051602435,0.25,0.0014094265733781517,bear,0.0,-1.0,0.0,-0.0,255.2603526655547,2.8536710323859804,-24.997902983348524,233.11612071459217,204546.4617243215,221103.24738726325,-16556.78566294175,2.3311612071459216e-06
2025-01-06 13:20:00,271.26,106.27,-1.948839973838352,-0.3683878039214639,0.25,0.0014049473615926646,bear,1.0,1.0,46081.25046081251,-117624.91766255764,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,204521.22390088163,221103.24738726325,-16582.02348638163,-2.5237823439878236e-07
2025-01-06 13:25:00,271.38,106.27,-1.8939488041478543,0.5189299136886056,0.25,0.001401613432153525,bear,1.0,0.0,46060.874051146,-117624.91766255764,5529.750055297711,2.617320338673203,-0.005529750055297722,5532.361845886329,210053.58574676796,221103.24738726325,-11049.661640495295,5.532361845886329e-05
2025-01-06 13:30:00,271.29,106.27,-1.84527345500188,-0.06648496950966441,0.25,0.0013968379244362122,bear,0.0,-1.0,0.0,-0.0,-4145.4786646019875,2.852934822222694,-24.9958545213354,-4167.6215843011005,205885.96416246687,221103.24738726325,-15217.283224796382,-4.1676215843011005e-05
2025-01-06 13:35:00,271.49,106.27,-2.034251773496802,0.7288764712780017,0.25,0.0013948767993592634,bear,1.0,1.0,46042.211499502744,-117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,205860.726339027,221103.24738726325,-15242.52104823626,-2.5237823439878236e-07
2025-01-06 13:40:00,271.29,106.27,-2.17738760971892,-0.4187534912618541,0.25,0.0013905899187376385,bear,1.0,0.0,46076.154668435986,-117624.91766255764,-9208.442299900025,2.613955454573843,-0.00920844229989906,-9205.837552887751,196654.88878613926,221103.24738726325,-24448.358601123997,-9.205837552887752e-05
2025-01-06 13:45:00,271.13,106.27,-2.2314976090637586,-0.3068634037442203,0.25,0.001386108041847762,bear,1.0,0.0,46103.34525873198,-117624.91766255764,-7372.18474695091,2.6143746914580777,-0.007372184746952194,-7369.577744444199,189285.31104169507,221103.24738726325,-31817.93634556819,-7.369577744444199e-05
2025-01-06 13:50:00,270.84,106.27,-2.2361046631515635,-0.6724622225613793,0.25,0.0013828062506331634,bear,1.0,0.0,46152.71008713632,-117624.91766255764,-13369.970125033216,2.6130053340658215,-0.013369970125032726,-13367.370489669276,175917.9405520258,221103.24738726325,-45185.306835237454,-0.00013367370489669275
2025-01-06 13:55:00,271.11,106.27,-2.307947891465581,0.9226568462037907,0.25,0.0013824600708393282,bear,1.0,0.0,46106.74633912434,-117624.91766255764,12461.23172352859,2.618902868734443,-0.012461231723529373,12463.838165165602,188381.7787171914,221103.24738726325,-32721.46867007186,0.00012463838165165602
2025-01-06 14:00:00,271.61,106.26,-2.3571135607981093,1.3963013585109925,0.25,0.0013868682318877279,bear,1.0,0.0,46021.86959243032,-117635.98720120458,24229.622346186676,2.6213211658682405,-0.024229622346186877,24232.219437730197,212613.9981549216,221103.24738726325,-8489.249232341652,0.00024232219437730196
2025-01-06 14:05:00,271.01,106.26,-2.4840656221558293,-1.5796330840665056,0.25,0.0013907028603501294,bear,1.0,0.0,46123.75927087561,-117635.98720120458,-27613.121755459237,2.6097534729629843,-0.027613121755459512,-27610.539615108028,185003.45853981358,221103.24738726325,-36099.78884744967,-0.00027610539615108027
2025-01-06 14:10:00,271.86,106.26,-2.484235056328887,2.5539560391566622,0.25,0.001413677821755127,bear,-1.0,-2.0,-45979.54829691753,117635.98720120458,39205.19538024532,2.625008796509949,-50.03920519538025,39157.78118384645,224161.23972366002,224161.23972366002,0.0,0.00039157781183846445
2025-01-06 14:15:00,271.94,106.26,-2.4551231890745253,0.34621904961494304,0.25,0.00140995109697261,bear,-1.0,0.0,-45966.02191659925,117635.98720120458,-3678.3638637526706,-3.092544527518361,-0.003678363863751754,-3681.460086644053,220479.77963701598,224161.23972366002,-3681.460086644045,-3.681460086644053e-05
2025-01-06 14:20:00,271.4,106.26,-2.566364626870019,-1.4138320346954607,0.25,0.0014118279702471327,bear,-1.0,0.0,-46057.47973470892,117635.98720120458,24821.651834964538,-3.086037674619111,-0.0248216518349633,24818.540975638083,245298.32061265406,245298.32061265406,0.0,0.00024818540975638084
2025-01-06 14:25:00,271.32,106.25,-2.6045364629812653,-0.28348481380210766,0.25,0.001407469124964804,bear,-1.0,0.0,-46071.06000294855,117647.05882352941,2508.238506763333,-3.0908634859104778,-0.004860958250790123,2505.1427823191716,247803.46339497322,247803.46339497322,0.0,2.5051427823191717e-05
2025-01-06 14:30:00,271.21,106.25,-2.5951615800313257,-0.17549641585321737,0.25,0.0014030549985561364,bear,0.0,1.0,0.0,-0.0,5067.816600324969,-2.852724242785314,-24.994932183399676,5039.968943898783,252843.432338872,252843.432338872,0.0,5.0399689438987837e-05
2025-01-06 14:35:00,271.53,106.25,-2.5765281735372563,1.0556954301116765,0.25,0.0014036098798189311,bear,-1.0,-1.0,-46035.42886605532,117647.05882352941,0.0,-0.23782343987823484,-25.0,-25.237823439878234,252818.19451543211,252843.432338872,-25.23782343987841,-2.5237823439878236e-07
2025-01-06 14:40:00,271.94,106.25,-2.560913739779134,1.290063102430976,0.25,0.0014064882382492675,bear,-1.0,0.0,-45966.02191659925,117647.05882352941,-18874.525835083834,-3.096013970890811,-0.01887452583508316,-18877.64072358056,233940.55379185156,252843.432338872,-18902.87854702043,-0.0001887764072358056
2025-01-06 14:45:00,271.67,106.25,-2.5736445923150115,-0.6442345616292747,0.25,0.001403210466474745,bear,-1.0,0.0,-46011.70537784812,117647.05882352941,12410.825917480963,-3.0888711965180793,-0.012410825917479804,12407.724635458528,246348.27842731008,252843.432338872,-6495.153911561909,0.00012407724635458528
2025-01-06 14:50:00,271.26,106.25,-2.640299816384453,-1.0263331540474785,0.25,0.0014020944762965627,bear,-1.0,0.0,-46081.25046081251,117647.05882352941,18864.79920491888,-3.0873976866351023,-0.01886479920492008,18861.69294243304,265209.9713697431,265209.9713697431,0.0,0.0001886169294243304
2025-01-06 14:55:00,271.71,106.25,-2.5765910549440094,1.4031433537810833,0.25,0.0014061507350075521,bear,-1.0,0.0,-46004.93172868132,117647.05882352941,-20736.562707365105,-3.0964390934643915,-0.020736562707366315,-20739.679883021276,244470.29148672184,265209.9713697431,-20739.67988302128,-0.00020739679883021274
2025-01-06 15:00:00,271.78,106.25,-2.5415342591392753,0.31922021222739333,0.25,0.0014025348113201066,bull,-1.0,0.0,-45993.08264037089,117647.05882352941,-3220.3452210073783,-3.092439957051981,-0.0032203452210070676,-3223.4408813096516,241246.85060541218,265209.9713697431,-23963.12076433093,-3.223440881309652e-05
2025-01-06 15:05:00,271.6,106.25,-2.546042492756059,-0.3869088283080885,0.25,0.001398600962651088,bull,-1.0,0.0,-46023.564064801176,117647.05882352941,8278.75487526446,-3.089814591733197,-0.008278754875264964,8275.656781917853,249522.50738733003,265209.9713697431,-15687.463982413086,8.275656781917852e-05
2025-01-06 15:10:00,271.87,106.25,-2.5265643768656076,0.8786777654078951,0.25,0.0013979334089879785,bull,-1.0,0.0,-45977.85706403796,117647.05882352941,-12426.36229749548,-3.0945417874347405,-0.012426362297494916,-12429.469265645213,237093.0381216848,265209.9713697431,-28116.93324805831,-0.00012429469265645213
2025-01-06 15:15:00,271.79,106.25,-2.536255823765037,-0.10627946448139837,0.25,0.001393766891222154,bull,0.0,1.0,0.0,-0.0,3678.228565122305,-2.8530415003275977,-24.99632177143488,3650.379201850543,240743.41732353534,265209.9713697431,-24466.554046207777,3.6503792018505426e-05
2025-01-06 15:20:00,271.59,106.25,-2.480320023457503,-0.46918911918606027,0.25,0.0013900684714557362,bull,-1.0,-1.0,-46025.25866195368,117647.05882352941,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,240718.17950009546,265209.9713697431,-24491.791869647655,-2.5237823439878236e-07
2025-01-06 15:25:00,271.33,106.25,-2.436504183465719,-0.6652471490234819,0.25,0.0013869213601335883,bull,-1.0,0.0,-46069.36203147459,117647.05882352941,11966.56725210754,-3.088972625437114,-0.011966567252108958,11963.46631291485,252681.6458130103,265209.9713697431,-12528.325556732801,0.0001196346631291485
2025-01-06 15:30:00,271.04,106.25,-2.4227493380257776,-0.7427267989184003,0.25,0.0013841311340783528,bull,-1.0,0.0,-46118.65407319953,117647.05882352941,13360.114989125956,-3.08865446385332,-0.01336011498912594,13357.012974547115,266038.65878755745,266038.65878755745,0.0,0.00013357012974547116
2025-01-06 15:35:00,271.23,106.25,-2.4002931927773656,0.6555274944600813,0.25,0.001382179880816671,bull,-1.0,0.0,-46086.34738045201,117647.05882352941,-8762.544273907804,-3.0937052993015017,-0.008762544273908664,-8765.64674175138,257273.01204580607,266038.65878755745,-8765.646741751378,-8.76564674175138e-05
2025-01-06 15:40:00,271.04,106.25,-2.406586577103857,-0.4515516626679768,0.25,0.0013785310363740133,bull,-1.0,0.0,-46118.65407319953,117647.05882352941,8756.406002285778,-3.0897055389644708,-0.008756406002286636,8753.30754034081,266026.31958614686,266038.65878755745,-12.339201410592068,8.753307540340809e-05
2025-01-06 15:45:00,271.17,106.25,-2.3863715006416735,0.4771812174807324,0.25,0.0013758015706334449,bull,-1.0,0.0,-46096.544603016555,117647.05882352941,-5995.425029515729,-3.093073536916937,-0.005995425029516399,-5998.524098477675,260027.79548766918,266038.65878755745,-6010.863299888268,-5.9985240984776746e-05
2025-01-06 15:50:00,271.13,106.25,-2.3905878173153647,-0.018057330045069618,0.25,0.0013719057881985048,sideways,0.0,1.0,0.0,-0.0,1843.8617841216055,-2.8534603055287393,-24.998156138215876,1816.010167677861,261843.80565534704,266038.65878755745,-4194.85313221041,1.8160101676778612e-05
2025-01-06 15:55:00,271.02,106.25,-2.4687567815572504,-0.20527928121082392,0.25,0.0013680319127759727,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,261843.80565534704,266038.65878755745,-4194.85313221041,0.0
2025-01-06 16:00:00,270.9,106.25,-2.5030917975146885,-0.23806710912918014,0.25,0.0013642115218546024,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,261843.80565534704,266038.65878755745,-4194.85313221041,0.0
