dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-08-04 11:58:00,-0.2476372637347639,0.2296418402636639,0.0,0.0,305.95,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 11:59:00,-0.11491402410684039,0.2357744225669548,0.0,0.0,305.95,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 12:00:00,0.012810357909785769,0.03665666624800242,0.0,0.0,305.96,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 12:01:00,0.005638114793806859,0.04953387609812525,0.0,0.0,305.97,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 12:02:00,0.00419693959176439,0.050022451447667426,0.0,0.0,305.98,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 12:03:00,0.13178102117164467,0.05019014088240666,0.0,0.0,306.0,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11729830.01394327
2025-08-04 12:04:00,-1.4089250779119495,0.051667997318072076,-1.0,-1.0,305.9,64.0,-40863.02713305002,195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11729804.77611983
2025-08-04 12:05:00,0.5155623267362569,0.05157915858186863,0.0,1.0,305.95,64.0,0.0,-0.0,-2043.1513566529654,-2.8543477514512903,-25.002043151356652,-2071.007747555773,11727733.768372275
2025-08-04 12:06:00,-0.5103644217719628,0.060777996080128786,0.0,0.0,305.92,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11727733.768372275
2025-08-04 12:07:00,0.13738476878930544,0.06077649323428998,0.0,0.0,305.94,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11727733.768372275
2025-08-04 12:08:00,0.7729346480336121,0.06077485575816972,-1.0,-1.0,306.01,64.0,-40848.33828959838,195312.5,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11727708.530548835
2025-08-04 12:09:00,0.005685687768000678,0.05922157923530418,0.0,1.0,306.02,63.998,0.0,-0.0,-799.1083828960897,-2.853974539585136,-25.000017858382893,-826.9623752940577,11726881.56817354
2025-08-04 12:10:00,0.6436007221320794,0.0579528627044215,0.0,0.0,306.08,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11726881.56817354
2025-08-04 12:11:00,-1.2774575470297667,0.07422658274221085,-1.0,-1.0,305.99,63.999,-40851.00820288245,195315.55180549694,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11726856.330350101
2025-08-04 12:12:00,0.6805996657622346,0.06167714189569047,0.0,1.0,306.04,63.957,0.0,-0.0,-10245.80358597577,-2.8543476142488915,-24.99383929723431,-10273.651772887253,11716582.678577214
2025-08-04 12:13:00,-0.8747044969113278,0.04684578359262724,-1.0,-1.0,305.99,63.997,-40851.00820288245,195321.65570261105,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11716557.440753775
2025-08-04 12:14:00,-0.6319982228510749,0.04644603870367326,0.0,1.0,305.95,63.998,0.0,-0.0,1829.3619838182897,-2.85350820997075,-24.998561281327586,1801.5099143269915,11718358.950668102
2025-08-04 12:15:00,1.531713710816249,-0.07554854126545578,-1.0,-1.0,306.08,63.998,-40838.99634082593,195318.60370636583,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11718333.712844662
2025-08-04 12:16:00,-0.12483605535765423,-0.0759682057829763,0.0,1.0,306.08,63.999,0.0,-0.0,195.31860370729845,-2.853881278538813,-25.00019531860371,167.46452711015593,11718501.177371772
2025-08-04 12:17:00,-0.1409890223546671,-0.07614550111513776,0.0,0.0,306.08,63.997,0.0,-0.0,0.0,0.0,-0.0,0.0,11718501.177371772
2025-08-04 12:18:00,0.009233946974896047,-0.07599677514910526,0.0,0.0,306.09,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11718501.177371772
2025-08-04 12:19:00,0.24877949649892964,-0.05247659826939748,0.0,0.0,306.12,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11718501.177371772
2025-08-04 12:20:00,0.5003551732253156,-0.04817482053022693,0.0,0.0,306.17,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11718501.177371772
2025-08-04 12:21:00,0.8777587270877713,-0.05393415061291821,-1.0,-1.0,306.25,64.0,-40816.32653061225,195312.5,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11718475.939548332
2025-08-04 12:22:00,0.8694551881950257,-0.05395025057805401,-1.0,0.0,306.33,64.0,-40805.66709104561,195312.5,-3265.3061224483304,-3.0924502220979724,-0.0032653061224487624,-3268.4018379765507,11715207.537710356
2025-08-04 12:23:00,-0.7787845424875339,-0.09769222556337591,-1.0,0.0,306.28,64.0,-40812.328588219934,195312.5,2040.2833545527444,-3.0912389002995697,-0.002040283354552454,2037.1900753690904,11717244.727785725
2025-08-04 12:24:00,-0.018875634454285983,-0.09762182842816199,0.0,1.0,306.29,64.0,0.0,-0.0,-408.12328588414806,-2.8539744573712063,-25.00040812328588,-435.9776684648051,11716808.750117261
2025-08-04 12:25:00,-0.01887472200584889,-0.14445677933232837,0.0,0.0,306.3,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11716808.750117261
2025-08-04 12:26:00,0.4850973261476148,-0.1444588258528396,0.0,0.0,306.35,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11716808.750117261
2025-08-04 12:27:00,-1.6501136597985568,-0.14445692019629675,1.0,1.0,306.23,64.0,40818.99226071907,-195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11716783.512293821
2025-08-04 12:28:00,-0.0152095779930684,-0.14445924289694195,0.0,-1.0,306.24,64.0,0.0,-0.0,408.18992260681944,2.85397447258507,-25.000408189922606,386.0434888894819,11717169.555782711
2025-08-04 12:29:00,-0.14522797298574344,-0.1444595163681187,0.0,0.0,306.24,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11717169.555782711
2025-08-04 12:30:00,0.3550545712712563,-0.1761858213022323,0.0,0.0,306.28,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11717169.555782711
2025-08-04 12:31:00,-0.024960876524377208,-0.34495652917771735,0.0,0.0,306.29,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11717169.555782711
2025-08-04 12:32:00,-0.528077302782168,-0.34552900087301414,0.0,0.0,306.26,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11717169.555782711
2025-08-04 12:33:00,-2.268704894853138,-0.3443553468747527,1.0,1.0,306.09,63.999,40837.66212551864,-195315.55180549694,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11717144.317959271
2025-08-04 12:34:00,-4.532806975875502,-0.3539722545576891,1.0,0.0,305.71,64.0,40888.423669490694,-195312.5,-15713.62715950194,2.612514845142839,-0.01571362715950098,-15711.030358283957,11701433.287600987
2025-08-04 12:35:00,-0.21767745053687723,-0.08943758890531973,0.0,-1.0,305.7,64.0,0.0,-0.0,-408.88423669453505,2.853787925973357,-24.999591115763305,-431.030039884325,11701002.257561103
2025-08-04 12:36:00,0.13150754167505976,-0.0894364973759969,0.0,0.0,305.72,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:37:00,0.3633211030562246,-0.08943636070404729,0.0,0.0,305.76,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:38:00,0.12815826448800097,-0.10677227019478353,0.0,0.0,305.78,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:39:00,0.12815055081939397,-0.09207651616573728,0.0,0.0,305.8,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:40:00,0.3598189014114521,-0.09121795143648448,0.0,0.0,305.84,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:41:00,0.2400081974146706,-0.09121372923288829,0.0,0.0,305.87,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:42:00,0.471341034569188,-0.09119896940446143,0.0,0.0,305.92,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:43:00,-0.5804785588962504,-0.09120318946388041,0.0,0.0,305.88,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:44:00,-0.3440419767041655,-0.09120530018390025,0.0,0.0,305.86,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11701002.257561103
2025-08-04 12:45:00,-1.610221627488514,-0.09116530585474665,1.0,1.0,305.73,64.0,40885.74886337618,-195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11700977.019737663
2025-08-04 12:46:00,-4.926974247056962,-0.09107478668947604,1.0,0.0,305.28,64.0,40946.016771488474,-195312.5,-18398.58698852114,2.6118572480239295,-0.018398586988520343,-18395.993529860105,11682581.026207803
2025-08-04 12:47:00,0.8982943251774123,-0.09109586713687441,1.0,0.0,305.37,64.0,40933.94897992599,-195312.5,3685.141509435266,2.6168991951695815,-0.0036851415094356667,3687.754723488926,11686268.780931292
2025-08-04 12:48:00,0.5704473760107031,-0.09111693812942347,0.0,-1.0,305.43,64.0,0.0,-0.0,2456.0369387956525,2.854442017565935,-25.002456036938792,2433.8889247762795,11688702.669856068
2025-08-04 12:49:00,0.24461673080695717,-0.09279924910143011,0.0,0.0,305.46,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11688702.669856068
2025-08-04 12:50:00,-1.1471773926039397,-0.09279720325900048,1.0,1.0,305.36,64.0,40935.2894943673,-195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11688677.432032628
2025-08-04 12:51:00,0.7799392273617377,-0.09279952184360979,1.0,0.0,305.44,64.0,40924.56783656365,-195312.5,3274.8231595487327,2.616805515181023,-0.003274823159547838,3277.436690240754,11691954.86872287
2025-08-04 12:52:00,-0.9280627064546346,-0.09279802139546994,1.0,0.0,305.36,64.0,40935.2894943673,-195312.5,-3273.9654269244406,2.6153103579694994,-0.003273965426923546,-3271.353390531898,11688683.515332337
2025-08-04 12:53:00,-1.132246163505145,-0.08616246907316746,1.0,0.0,305.26,64.0,40948.699469304855,-195312.5,-4093.528949437661,2.6151232430100215,-0.004093528949437355,-4090.9179197236003,11684592.597412614
2025-08-04 12:54:00,-0.8077071235920498,-0.09215944521584221,1.0,0.0,305.19,64.0,40958.09168059242,-195312.5,-2866.4089628510606,2.6154034073905206,-0.002866408962852319,-2863.7964258526326,11681728.800986761
2025-08-04 12:55:00,0.04269502975502371,-0.09215876380096012,0.0,-1.0,305.2,64.0,0.0,-0.0,409.5809168055517,2.8539747901636545,-25.000409580916806,387.4344820147985,11682116.235468777
2025-08-04 12:56:00,3.3458663727704643,-0.11583542885004725,-1.0,-1.0,305.53,63.997,-40912.512682878936,195321.65570261105,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11682090.997645337
2025-08-04 12:57:00,0.3422823439348791,-0.11587623915110438,0.0,1.0,305.57,63.997,0.0,-0.0,-1636.5005073159946,-2.8542549087916247,-25.001636500507317,-1664.3563987252935,11680426.641246611
2025-08-04 12:58:00,-1.1139886485196449,-0.11114177211995202,-1.0,-1.0,305.47,63.995,-40920.548662716465,195327.75998124856,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11680401.403423171
2025-08-04 12:59:00,-0.6545316068272755,-0.11774011916024678,0.0,1.0,305.41,64.0,0.0,-0.0,3431.8717196698235,-2.8533207230776796,-24.998521405880144,3404.0198775408658,11683805.423300711
2025-08-04 13:00:00,-0.041478233980051446,-0.11773984651215498,0.0,0.0,305.41,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11683805.423300711
2025-08-04 13:01:00,-2.3194068886207893,-0.10279786838893602,1.0,1.0,305.2,63.997,40956.749672346006,-195321.65570261105,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11683780.185477272
2025-08-04 13:02:00,1.4107575054824275,-0.10274550882964915,1.0,0.0,305.33,63.997,40939.311564536736,-195321.65570261105,5324.377457404795,2.617273449952223,-0.0053243774574044545,5326.98940647729,11689107.17488375
2025-08-04 13:03:00,-0.11398481854649381,-0.10313417307026564,0.0,-1.0,305.32,63.999,0.0,-0.0,-800.0364270506946,2.853787809790949,-24.999981250195763,-822.1826204910994,11688284.992263258
2025-08-04 13:04:00,0.09182456197206589,-0.10346616705980703,0.0,0.0,305.33,63.998,0.0,-0.0,0.0,0.0,-0.0,0.0,11688284.992263258
2025-08-04 13:05:00,1.0860632921690296,-0.10132672311390736,1.0,1.0,305.43,64.0,40925.9077366336,-195312.5,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11688259.754439818
2025-08-04 13:06:00,-0.3450133359307936,-0.09078616262549934,0.0,-1.0,305.41,63.98,0.0,-0.0,3087.731845268683,2.853694402247778,-24.995275231845266,3065.5902644390853,11691325.344704257
2025-08-04 13:07:00,0.16228690291008424,-0.08107751547910735,0.0,0.0,305.42,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11691325.344704257
2025-08-04 13:08:00,2.249417520765052,-0.08108024417498938,-1.0,-1.0,305.63,64.0,-40899.12639466021,195312.5,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11691300.106880818
2025-08-04 13:09:00,0.605313969303272,-0.08108106217179553,0.0,1.0,305.69,64.0,0.0,-0.0,-2453.9475836797055,-2.854441540544219,-25.002453947583682,-2481.804479167833,11688818.302401649
2025-08-04 13:10:00,-0.15772486727696483,-0.0810795632956431,0.0,0.0,305.68,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:11:00,-0.06128342441173833,-0.08111491574353734,0.0,0.0,305.68,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:12:00,-0.049840559007261614,-0.06564596338857474,0.0,0.0,305.68,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:13:00,-0.1505984896239408,-0.10323734019010017,0.0,0.0,305.67,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:14:00,0.07510997220886585,-0.10247377651990631,0.0,0.0,305.68,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:15:00,-0.6005947247387291,-0.09919337162027556,0.0,0.0,305.63,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:16:00,0.06468845195307611,-0.09180538789243763,0.0,0.0,305.64,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:17:00,-0.3710629577316827,-0.09402447707553913,0.0,0.0,305.61,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11688818.302401649
2025-08-04 13:18:00,-0.8238001730294523,-0.09402393094596158,-1.0,-1.0,305.54,64.0,-40911.17365974995,195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11688793.06457821
2025-08-04 13:19:00,-1.4124993818677152,-0.09402256666986912,-1.0,0.0,305.42,64.0,-40927.24772444503,195312.5,4909.34083917018,-3.0905838643441776,-0.004909340839171293,4906.245345964997,11693699.309924174
2025-08-04 13:20:00,2.432403941712597,-0.0970937634123593,-1.0,0.0,305.64,64.0,-40897.78824761157,195312.5,-9003.994499376697,-3.093760424923755,-0.00900399449937789,-9007.097263796119,11684692.212660378
2025-08-04 13:21:00,-1.284282074273632,-0.1337610744733453,-1.0,0.0,305.53,64.0,-40912.512682878936,195312.5,4498.756707237831,-3.0906776050135685,-0.0044987567072383525,4495.66153087611,11689187.874191254
2025-08-04 13:22:00,1.4005677514416992,-0.13399868226905948,-1.0,0.0,305.66,64.0,-40895.11221618792,195312.5,-5318.626648776401,-3.092919016738686,-0.005318626648776765,-5321.724886419789,11683866.149304835
2025-08-04 13:23:00,-0.2395119615893771,-0.12891974510139828,0.0,1.0,305.65,63.989,0.0,-0.0,-1739.486377836712,-2.853787910702702,-24.997442611377835,-1767.3376083587927,11682098.811696477
2025-08-04 13:24:00,-0.2716793814685356,-0.13145083103610117,0.0,0.0,305.63,63.989,0.0,-0.0,-0.0,0.0,-0.0,0.0,11682098.811696477
2025-08-04 13:25:00,0.49537834766948946,-0.14467618023834766,0.0,0.0,305.67,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11682098.811696477
2025-08-04 13:26:00,-0.9458838283335684,-0.14464549466389115,-1.0,-1.0,305.59,64.0,-40904.47985863412,195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11682073.573873037
2025-08-04 13:27:00,-0.15374836551068824,-0.14672512943344446,0.0,1.0,305.58,64.0,0.0,-0.0,409.0447985859692,-2.853787889315391,-24.999590955201413,381.19141974145236,11682454.765292779
2025-08-04 13:28:00,0.4020381953672811,-0.14986922594366703,0.0,0.0,305.62,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11682454.765292779
2025-08-04 13:29:00,0.5112485264098533,-0.1499068301251952,0.0,0.0,305.67,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11682454.765292779
2025-08-04 13:30:00,0.16977230180446262,-0.14992050564956586,0.0,0.0,305.69,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11682454.765292779
2025-08-04 13:31:00,-0.39447368106109987,-0.14993416049464522,0.0,0.0,305.66,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11682454.765292779
2025-08-04 13:32:00,0.6313115918020926,-0.14994443541701705,0.0,0.0,305.72,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11682454.765292779
2025-08-04 13:33:00,1.6440558676566341,-0.22052881414219955,-1.0,-1.0,305.88,63.988,-40865.69896691513,195349.12796149278,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11682429.527469339
2025-08-04 13:34:00,0.42337987241439307,-0.20060686597655458,0.0,1.0,305.91,64.0,0.0,-0.0,1118.2185665293403,-2.8541611805865315,-25.003570160504545,1090.3608351882492,11683519.888304528
2025-08-04 13:35:00,0.32878592337296214,-0.20255275619425894,0.0,0.0,305.94,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11683519.888304528
2025-08-04 13:36:00,0.21423027725940771,-0.20255302858385554,0.0,0.0,305.96,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11683519.888304528
2025-08-04 13:37:00,0.08415869252055463,-0.2029426924147887,0.0,0.0,305.97,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11683519.888304528
2025-08-04 13:38:00,0.8254736291283881,-0.2002409427202012,-1.0,-1.0,306.04,64.0,-40844.334073977254,195312.5,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11683494.650481088
2025-08-04 13:39:00,-0.4068028312858594,-0.2002410787637467,0.0,1.0,306.01,64.0,0.0,-0.0,1225.3300222205248,-2.853601522825977,-24.998774669977777,1197.477646027721,11684692.128127117
2025-08-04 13:40:00,0.32542464212882666,-0.2002413511132767,0.0,0.0,306.04,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11684692.128127117
2025-08-04 13:41:00,0.08432584899328827,-0.2002414872635718,0.0,0.0,306.05,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11684692.128127117
2025-08-04 13:42:00,-0.8821702901948996,-0.2002406703795966,-1.0,-1.0,305.98,64.0,-40852.34329041113,195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11684666.890303677
2025-08-04 13:43:00,-0.15103948513640553,-0.20024026191980737,0.0,1.0,305.97,64.0,0.0,-0.0,408.5234329037398,-2.8537880083486518,-24.999591476567097,380.670053418824,11685047.560357096
2025-08-04 13:44:00,0.07993930946081787,-0.20060002763137505,0.0,0.0,305.98,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:45:00,-0.38170939169507023,-0.2016625131385959,0.0,0.0,305.95,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:46:00,-0.026350601147940595,-0.2016630577575683,0.0,0.0,305.95,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:47:00,-0.35106625490372695,-0.19489419719434978,0.0,0.0,305.93,63.993,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:48:00,-0.3125664583631419,-0.20076533515755332,0.0,0.0,305.9,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:49:00,0.10079117863321072,-0.20076547137011563,0.0,0.0,305.91,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:50:00,0.2261997995259984,-0.20076615231718142,0.0,0.0,305.93,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:51:00,-0.40057981460996,-0.13832119386026298,0.0,0.0,305.93,63.954,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:52:00,0.16854077822709915,-0.12410686523173578,0.0,0.0,305.92,63.997,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:53:00,0.7383410757795592,-0.11981170871022154,0.0,0.0,305.98,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:54:00,-0.02292647155271548,-0.1198122534253792,0.0,0.0,305.98,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:55:00,0.10426122777917936,-0.12155104588705354,0.0,0.0,305.99,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:56:00,0.10221044937125849,-0.12568492611518614,0.0,0.0,306.0,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:57:00,-0.5086197274903925,-0.12568424524289906,0.0,0.0,305.96,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:58:00,0.3159674432641525,-0.1288257071456524,0.0,0.0,305.99,63.995,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 13:59:00,-0.10942277767352862,-0.12967586112233576,0.0,0.0,305.98,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:00:00,0.10251774209175492,-0.12967586110898272,0.0,0.0,305.99,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:01:00,0.0900696432123626,-0.1296758610956305,0.0,0.0,306.0,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:02:00,0.1949111620799806,-0.13092921146520792,0.0,0.0,306.02,63.997,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:03:00,-0.12710228207261737,-0.13152306319368684,0.0,0.0,306.01,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:04:00,-0.6588379469178003,-0.1315237440658009,0.0,0.0,305.96,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:05:00,-0.012449539678760215,-0.13152306299336342,0.0,0.0,305.96,64.0,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:06:00,-0.5351221554537309,-0.13057063317861664,0.0,0.0,305.92,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11685047.560357096
2025-08-04 14:07:00,-0.7711718736081391,-0.1319612050223709,-1.0,-1.0,305.86,64.0,-40868.37115019943,195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11685022.322533656
2025-08-04 14:08:00,-0.5174490238646554,-0.13195970671642868,0.0,1.0,305.82,64.0,0.0,-0.0,1634.7348460088137,-2.853508051405021,-24.99836526515399,1606.8829726922547,11686629.205506349
2025-08-04 14:09:00,-0.2581213471176636,-0.13146485364089816,0.0,0.0,305.8,64.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,11686629.205506349
2025-08-04 14:10:00,-2.278140717299993,-0.13287815688214735,1.0,1.0,305.62,64.0,40900.46462927819,-195312.5,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,11686603.96768291
2025-08-04 14:11:00,0.14806265689466194,-0.13289905099689112,0.0,-1.0,305.63,64.0,0.0,-0.0,409.0046462924099,2.8539746585950443,-25.000409004646293,386.85821194635867,11686990.825894855
2025-08-04 14:12:00,-1.1281511886067643,-0.0942615107719967,1.0,1.0,305.54,63.998,40911.17365974995,-195318.60370636583,0.0,-0.23782343987823484,-25.0,-25.237823439878234,11686965.588071415
2025-08-04 14:13:00,-2.5980460124305096,-0.05981108273441047,1.0,0.0,305.33,63.999,40939.311564536736,-195315.55180549694,-8786.665072256277,2.6140963440330554,-0.008786665072257997,-8784.059762577315,11678181.528308839
2025-08-04 14:14:00,2.2945330543658256,-0.0585954735660856,-1.0,-2.0,305.51,63.999,-40915.19099211155,195315.55180549694,7369.076081616891,2.6177402761221344,-50.007369076081616,7321.686452816932,11685503.214761656
2025-08-04 14:15:00,0.17535923078971227,-0.058556220107896,0.0,1.0,305.52,63.999,0.0,-0.0,-409.1519099207434,-2.8539746922168767,-25.000409151909917,-437.0062937648702,11685066.208467891
2025-08-04 14:16:00,0.29446136483417956,-0.058742099662572406,0.0,0.0,305.54,63.999,0.0,-0.0,0.0,0.0,-0.0,0.0,11685066.208467891
