dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-09-16 15:55:00,300.67,62.891,0.08232391585158892,0.4124209493114067,0.25,0.0008568466168644913,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4877161.787521396,5265700.644681761,-388538.8571603652,0.0
2025-09-16 16:00:00,300.47,62.83,0.0963483835698164,-0.5487074416706674,0.25,0.0008555679305331724,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4877161.787521396,5265700.644681761,-388538.8571603652,0.0
2025-09-16 16:05:00,300.33,62.895,0.08198210105339544,-0.5200492717150336,0.25,0.0008558956185569759,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4877161.787521396,5265700.644681761,-388538.8571603652,0.0
2025-09-16 16:10:00,300.21,62.913,0.07922701844977292,-0.37280103517623353,0.25,0.0008562138895734142,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4877161.787521396,5265700.644681761,-388538.8571603652,0.0
2025-09-16 16:15:00,300.1,62.924,0.07674796908851372,-0.3365299135209501,0.25,0.0008563678668774226,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4877161.787521396,5265700.644681761,-388538.8571603652,0.0
2025-09-16 16:20:00,301.07,62.903,0.0509833570901151,3.578470134658217,0.25,0.0008816760306897269,bear,-1.0,-1.0,-41518.58371807221,198718.66206699205,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4877136.549697956,5265700.644681761,-388564.094983805,-2.5237823439878236e-07
2025-09-16 16:25:00,300.42,62.907,0.04907886644837433,-2.2450504786574506,0.25,0.0008921703347163518,bear,1.0,2.0,41608.41488582651,-198706.02635636734,27781.954065013517,-3.085543284760256,-49.97380779523152,27728.894713933525,4904865.44441189,5265700.644681761,-360835.2002698714,0.00027728894713933527
2025-09-16 16:30:00,301.11,62.9,0.04433718712589079,2.489322397958519,0.25,0.0009048003301214861,bear,-1.0,-2.0,-41513.06831390521,198728.1399046105,30100.74845571435,2.622612588950811,-50.02731886408673,30053.343749439216,4934918.788161329,5265700.644681761,-330781.85652043205,0.0003005334374943922
2025-09-16 16:35:00,301.13,62.904,0.05941768083309239,0.12282931319408003,0.25,0.0009017555849095532,bear,0.0,1.0,0.0,-0.0,-35.3488066579356,-2.8540708359283733,-25.001625173925895,-63.20450266778987,4934855.583658661,5265700.644681761,-330845.0610231003,-6.320450266778987e-07
2025-09-16 16:40:00,301.07,62.902,0.05978675946518663,-0.14417804780949453,0.25,0.0009018011252009087,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4934855.583658661,5265700.644681761,-330845.0610231003,0.0
2025-09-16 16:45:00,301.29,62.897,0.05903910466935267,0.8452734388694022,0.25,0.0009020769734482343,bear,-1.0,-1.0,-41488.26711805901,198737.61864635834,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4934830.345835221,5265700.644681761,-330870.29884654004,-2.5237823439878236e-07
2025-09-16 16:50:00,301.95,62.897,0.061383107300226926,2.338956753601686,0.25,0.0009134142975165513,sideways,-1.0,0.0,-41397.58238118894,198737.61864635834,-27382.256297917625,-3.09795637510607,-0.027382256297917386,-27385.38163654903,4907444.964198672,5265700.644681761,-358255.6804830888,-0.0002738538163654903
2025-09-16 16:55:00,301.55,62.908,0.05422127993138198,-1.336252675125159,0.25,0.0009163967255166891,bear,-1.0,0.0,-41452.4954402255,198702.86767978634,18745.146757585127,-3.0879241172863456,-0.01874514675758607,18742.040088321082,4926187.004286993,5265700.644681761,-339513.64039476775,0.00018742040088321081
2025-09-16 17:00:00,302.45,62.93,0.07671638241077527,3.0340005410214617,0.25,0.0009356703396804118,bull,-1.0,0.0,-41329.14531327492,198633.40219291276,-32935.782807247015,-3.100222354466409,-0.04167870898515728,-32938.924708310464,4893248.079578683,5265700.644681761,-372452.56510307826,-0.00032938924708310465
2025-09-16 17:05:00,302.27,62.942,0.12395788013342501,-0.5942801224729171,0.25,0.0009238380053865016,bull,0.0,1.0,0.0,-0.0,9822.84698270481,-2.85218282051224,-24.994944354669926,9794.999855529628,4903043.079434212,5265700.644681761,-362657.56524754874,9.794999855529628e-05
2025-09-16 17:10:00,302.42,62.935,0.12112189979618102,0.5497708383009284,0.25,0.0009244617197365843,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:15:00,302.38,62.948,0.12210691653403899,-0.13170171021705337,0.25,0.0009244949488058638,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:20:00,302.38,62.93,0.12216487109395231,0.06874108323551671,0.25,0.0009231180699793848,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:25:00,302.18,62.949,0.11548235589836515,-0.6716067585340018,0.25,0.0009237739312135427,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:30:00,302.17,62.943,0.1162785908086935,0.004892728393211417,0.25,0.0009218634672657427,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:35:00,302.05,62.945,0.11459379491654995,-0.39793883352477977,0.25,0.0009221458143782907,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4903043.079434212,5265700.644681761,-362657.56524754874,0.0
2025-09-16 17:40:00,302.4,62.936,0.11026783750420313,1.2264113066037774,0.25,0.0009236845502538407,bull,-1.0,-1.0,-41335.978835978836,198614.4654887505,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4903017.841610773,5265700.644681761,-362682.8030709885,-2.5237823439878236e-07
2025-09-16 17:45:00,302.61,62.95,0.11143424839304304,0.6969917187177348,0.25,0.0009242669412796497,bull,0.0,1.0,0.0,-0.0,-5899.953038713977,-2.855863140537798,-25.011461158072397,-5927.820363012586,4897090.02124776,5265700.644681761,-368610.62343400065,-5.927820363012586e-05
2025-09-16 17:50:00,302.17,62.944,0.11159402564734999,-1.4981980427538952,0.25,0.0009288042409879618,bull,-1.0,-1.0,-41367.44216831584,198589.22216573462,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4897064.783424321,5265700.644681761,-368635.8612574404,-2.5237823439878236e-07
2025-09-16 17:55:00,302.1,62.95,0.10563323411334508,-0.2449476386352872,0.25,0.0009286563792187684,bull,0.0,1.0,0.0,-0.0,4087.2562847762797,-2.8532201550338394,-24.998295814381212,4059.4047688068645,4901124.1881931275,5265700.644681761,-364576.4564886335,4.059404768806865e-05
2025-09-16 18:00:00,302.23,62.949,0.10143321223635145,0.4512491990282775,0.25,0.0009291126464810223,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:05:00,302.27,62.95,0.09829559299940517,0.14750028058281478,0.25,0.0009274861310729168,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:10:00,302.08,62.95,0.10690513619889525,-0.6449429073340537,0.25,0.0009281380042328564,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:15:00,301.92,62.949,0.10673101351100993,-0.5529926678156796,0.25,0.0009260603271670933,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:20:00,301.82,62.95,0.10706375500901186,-0.3542955687986052,0.25,0.0009262104215282765,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:25:00,301.88,62.95,0.10518107357609062,0.21417854449431378,0.25,0.0009260481265004099,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:30:00,301.84,62.945,0.10746645688654131,-0.12612016768315717,0.25,0.0009235509510424399,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:35:00,301.74,62.95,0.10987285976551565,-0.35964415298602137,0.25,0.0009220733131425478,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4901124.1881931275,5265700.644681761,-364576.4564886335,0.0
2025-09-16 18:45:00,302.0,62.827,0.051497981092621256,1.0211765713779368,0.25,0.0009241990611846249,bull,-1.0,-1.0,-41390.72847682119,198959.0462699158,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4901098.950369688,5265700.644681761,-364601.6943120733,-2.5237823439878236e-07
2025-09-17 10:00:00,301.3,62.862,0.010479110425673453,-2.4317125526457075,0.25,0.0009351224508860903,bull,1.0,2.0,41486.8901427149,-198848.270815437,35937.07655322215,-3.085089761811163,-49.97799005668567,35884.01347340365,4936982.963843091,5265700.644681761,-328717.68083866965,0.00035884013473403645
2025-09-17 10:05:00,301.57,62.877,0.018043006298275887,0.9332420174894057,0.25,0.0009367433739200384,bull,1.0,0.0,41449.74632755248,-198800.83337309348,8218.736276300602,2.6186152496967727,-0.01418418440076501,8221.340707365898,4945204.304550458,5265700.644681761,-320496.3401313033,8.221340707365898e-05
2025-09-17 10:10:00,301.43,62.858,0.020055220305960988,-0.4776070006346074,0.25,0.0009360119784713945,bull,0.0,-1.0,0.0,-0.0,-2025.7486517669208,2.852556400802316,-24.990419819680053,-2047.8865151857985,4943156.418035272,5265700.644681761,-322544.22664648946,-2.0478865151857987e-05
2025-09-17 10:15:00,301.59,62.902,0.04624959826965238,0.5172016653302822,0.25,0.0009366059645040098,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:20:00,301.41,62.961,0.026430597404115824,-0.6504023466669951,0.25,0.000936229122060598,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:25:00,301.62,62.845,-0.001494039539689807,0.7352737831295099,0.25,0.0009371774090704092,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:30:00,301.59,62.78,-0.010294913574832235,-0.10565882985618638,0.25,0.0009371871854608146,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:35:00,301.4,62.882,-0.03044962714534432,-0.5947179331209588,0.25,0.0009326464355985216,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:40:00,301.26,62.913,-0.03496633312712277,-0.4483728741867646,0.25,0.0009312933426743,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:45:00,301.08,62.921,-0.03669850633423254,-0.615106391476065,0.25,0.0009298410977995912,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:50:00,301.19,62.947,-0.03237805205046218,0.414039269259727,0.25,0.0009283355114777488,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 10:55:00,301.41,62.872,-0.04887470327740145,0.7208874905357741,0.25,0.0009278425179259259,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 11:00:00,301.53,62.8,-0.05702920525630423,0.3608394198360451,0.25,0.0009275533817904751,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4943156.418035272,5265700.644681761,-322544.22664648946,0.0
2025-09-17 11:05:00,301.13,62.798,-0.05795408530613246,-1.3988521499085758,0.25,0.000930958328526125,sideways,1.0,1.0,41510.31116129246,-199050.92518870026,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4943131.180211832,5265700.644681761,-322569.4644699292,-2.5237823439878236e-07
2025-09-17 11:10:00,300.93,62.8,-0.06232998271377412,-0.6910819281119657,0.25,0.0009269200547382418,bear,0.0,-1.0,0.0,-0.0,-8700.164082634494,2.85198583054058,-24.992096039618115,-8722.30419284357,4934408.876018988,5265700.644681761,-331291.7686627731,-8.72230419284357e-05
2025-09-17 11:15:00,300.67,62.799,-0.19211123859186022,-0.9042185191570875,0.25,0.0009259177012347769,bear,1.0,1.0,41573.81847207902,-199047.75553750855,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4934383.638195548,5265700.644681761,-331317.00648621283,-2.5237823439878236e-07
2025-09-17 11:20:00,300.5,62.799,-0.18274358386872208,-0.5800888531194239,0.25,0.0009264695205762571,bear,0.0,-1.0,0.0,-0.0,-7067.549140254096,2.852267682844691,-24.992932450859747,-7089.689805022111,4927293.948390526,5265700.644681761,-338406.6962912353,-7.089689805022111e-05
2025-09-17 11:25:00,300.67,62.8,-0.2045201607440237,0.6133548822553679,0.25,0.0009272575646638835,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4927293.948390526,5265700.644681761,-338406.6962912353,0.0
2025-09-17 11:30:00,300.24,62.8,-0.20550900372837838,-1.4857873407129703,0.25,0.0009308873771215658,bear,1.0,1.0,41633.359978683715,-199044.58598726115,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4927268.710567086,5265700.644681761,-338431.93411467504,-2.5237823439878236e-07
2025-09-17 11:35:00,300.28,62.796,-0.2042693565882838,0.14547277591523958,0.25,0.0009307645628171283,bear,0.0,-1.0,0.0,-0.0,2461.512743094437,2.854261491871951,-25.000869156055195,2439.366135430254,4929708.0767025165,5265700.644681761,-335992.5679792445,2.4393661354302538e-05
2025-09-17 11:40:00,300.34,62.794,-0.2015582708959198,0.22427079370147698,0.25,0.0009308440025906454,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4929708.0767025165,5265700.644681761,-335992.5679792445,0.0
2025-09-17 11:45:00,300.28,62.789,-0.2043811609751387,-0.20248556462766415,0.25,0.0009308960556004195,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4929708.0767025165,5265700.644681761,-335992.5679792445,0.0
2025-09-17 11:50:00,300.27,62.796,-0.1912125033677549,0.01645849074148958,0.25,0.0009300242797598735,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4929708.0767025165,5265700.644681761,-335992.5679792445,0.0
2025-09-17 11:55:00,300.31,62.796,-0.1886881130825869,0.17618580857753918,0.25,0.0009300524827010488,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4929708.0767025165,5265700.644681761,-335992.5679792445,0.0
2025-09-17 12:00:00,300.6,62.796,-0.19247417576914597,1.0475262354801187,0.25,0.0009322794183298861,sideways,1.0,1.0,41583.499667332,-199057.26479393593,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4929682.838879077,5265700.644681761,-336017.8058026843,-2.5237823439878236e-07
2025-09-17 12:05:00,300.5,62.8,-0.20104967368169802,-0.30625547696285904,0.25,0.0009322216280279323,sideways,0.0,-1.0,0.0,-0.0,-4954.579025909448,2.8529318835692385,-24.99663787909244,-4976.722731904972,4924706.116147172,5265700.644681761,-340994.52853458934,-4.976722731904972e-05
2025-09-17 12:10:00,300.66,62.8,-0.2016568006636464,0.5948765759018715,0.25,0.0009328107752808344,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:15:00,300.6,62.8,-0.20068635449411948,-0.17471011169394893,0.25,0.0009320362784004146,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:20:00,300.53,62.8,-0.1947189146699879,-0.20929068038573947,0.25,0.0009317809783305333,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:25:00,300.35,62.799,-0.195684247162969,-0.5984554331332672,0.25,0.0009317690584345773,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:30:00,300.36,62.78,-0.24300359720111556,0.001989402189979532,0.25,0.0009260335366112151,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:35:00,300.28,62.799,-0.24414283707528445,-0.15514541011197389,0.25,0.0009193032965304223,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:40:00,300.3,62.796,-0.24867700652004038,0.11092270473434325,0.25,0.0009186167542260936,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:45:00,300.23,62.799,-0.25500572856778136,-0.18137626818907068,0.25,0.0009163500002685359,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:50:00,300.01,62.799,-0.24563168268254554,-0.7170494796160045,0.25,0.0009167622774930583,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 12:55:00,299.92,62.8,-0.28376800154876464,-0.25032601656769515,0.25,0.0009131866090636263,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 13:00:00,300.06,62.757,-0.29693736096028717,0.3451494626804451,0.25,0.0009121844449294939,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4924706.116147172,5265700.644681761,-340994.52853458934,0.0
2025-09-17 13:05:00,300.49,62.799,-0.25805515095650583,1.7549165199603483,0.25,0.0009174248143376855,bear,-1.0,-1.0,-41598.722087257476,199047.75553750855,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4924680.878323732,5265700.644681761,-341019.7663580291,-2.5237823439878236e-07
2025-09-17 13:10:00,300.73,62.799,-0.25787432464201737,0.8924628654470049,0.25,0.0009189706697518011,bear,-1.0,0.0,-41565.52389186313,199047.75553750855,-9983.693300942172,-3.093984100449226,-0.009983693300941926,-9986.797268735922,4914694.081054996,5265700.644681761,-351006.5636267653,-9.986797268735922e-05
2025-09-17 13:15:00,300.74,62.799,-0.25757028895807876,0.08594079677825166,0.25,0.0009181463850435815,bear,0.0,1.0,0.0,-0.0,-415.65523891825325,-2.8539761769951864,-25.000415655238918,-443.5096307504873,4914250.571424245,5265700.644681761,-351450.07325751614,-4.435096307504873e-06
2025-09-17 13:20:00,300.73,62.8,-0.30027726522175063,0.01017650539637417,0.25,0.0009180664099211119,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4914250.571424245,5265700.644681761,-351450.07325751614,0.0
2025-09-17 13:25:00,301.25,62.799,-0.30217010559938073,1.8577509641346452,0.25,0.000924639862677933,bear,-1.0,-1.0,-41493.775933609955,199047.75553750855,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4914225.333600805,5265700.644681761,-351475.3110809559,-2.5237823439878236e-07
2025-09-17 13:30:00,301.18,62.8,-0.21550229054144296,-0.2130064255080385,0.25,0.0009227909001317711,bear,0.0,1.0,0.0,-0.0,3103.6120708894587,-2.853218136001061,-24.997294483440182,3075.7615582700173,4917301.095159075,5265700.644681761,-348399.5495226858,3.0757615582700174e-05
2025-09-17 13:35:00,301.0,62.799,-0.2079899078549801,-0.6041107815399521,0.25,0.0009216572473132097,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4917301.095159075,5265700.644681761,-348399.5495226858,0.0
2025-09-17 13:40:00,301.42,62.8,-0.20580016132589948,1.4941517248260527,0.25,0.0009263274539948727,bear,-1.0,-1.0,-41470.373565125075,199044.58598726115,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4917275.857335635,5265700.644681761,-348424.7873461256,-2.5237823439878236e-07
2025-09-17 13:45:00,302.03,62.762,-0.2444042885465081,1.9628384700056094,0.25,0.00092794578041102,sideways,-1.0,0.0,-41386.617223454625,199165.0999012141,-32860.62214223977,-3.0974802727263455,-0.032860622142241204,-32863.752483134645,4884412.1048525,5265700.644681761,-381288.53982926067,-0.00032863752483134646
2025-09-17 13:50:00,301.81,62.797,-0.2555010770975477,-0.5976676706244686,0.25,0.0009192975607388449,sideways,0.0,1.0,0.0,-0.0,16075.834285700608,-2.851802498678274,-24.99786572270738,16047.984617479222,4900460.0894699795,5265700.644681761,-365240.5552117815,0.00016047984617479223
2025-09-17 13:55:00,301.52,62.798,-0.27738261618335885,-0.9736325186147827,0.25,0.0009212702330671513,bear,-1.0,-1.0,-41456.61979304856,199050.92518870026,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,4900434.85164654,5265700.644681761,-365265.7930352213,-2.5237823439878236e-07
2025-09-17 14:00:00,301.6,62.798,-0.27888715535212316,0.2927736966377282,0.25,0.0009104845700774304,bear,0.0,1.0,0.0,-0.0,-3316.5295834455815,-2.854638477073846,-25.003316529583447,-3344.387538452239,4897090.464108087,5265700.644681761,-368610.1805736739,-3.344387538452239e-05
2025-09-17 14:05:00,301.72,62.8,-0.27454114887531894,0.43661532961288513,0.25,0.0009106652461879294,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:10:00,301.73,62.796,-0.2744398461760256,0.03010018700485432,0.25,0.0009106651077171105,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:15:00,301.6,62.8,-0.2846038762868878,-0.41090722865902896,0.25,0.0009104377250074063,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:20:00,301.58,62.8,-0.29852463918439515,-0.05707673784119495,0.25,0.0009041391534789378,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:25:00,301.55,62.8,-0.30933528540035155,-0.09566411522244969,0.25,0.0009041054529775109,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:30:00,301.42,62.798,-0.31709346781400644,-0.45601816537103657,0.25,0.0008963038143164001,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4897090.464108087,5265700.644681761,-368610.1805736739,0.0
2025-09-17 14:35:00,301.19,62.785,-0.33149489113409336,-0.8609736958425562,0.25,0.0008935826745198223,bear,-1.0,-1.0,-41502.0419004615,199092.13984231904,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4897065.226284647,5265700.644681761,-368635.4183971137,-2.5237823439878236e-07
2025-09-17 14:40:00,301.37,62.777,-0.33193858299880924,0.5844119984671512,0.25,0.0008937670128233899,bear,0.0,1.0,0.0,-0.0,-9063.104660821024,-2.8555868419045853,-25.005877630423342,-9090.966125293351,4887974.260159354,5265700.644681761,-377726.3845224073,-9.09096612529335e-05
2025-09-17 14:45:00,301.62,62.794,-0.3231681264009573,0.9611511611588172,0.25,0.0008950253662260433,sideways,-1.0,-1.0,-41442.87514090577,199063.60480300666,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4887949.022335914,5265700.644681761,-377751.6223458471,-2.5237823439878236e-07
2025-09-17 14:50:00,301.61,62.794,-0.32302751934608015,-0.04111976181960393,0.25,0.0008937560879730678,sideways,0.0,1.0,0.0,-0.0,414.4287514086808,-2.853786660102418,-24.99958557124859,386.5753791773298,4888335.597715091,5265700.644681761,-377365.0469666701,3.865753791773298e-06
2025-09-17 14:55:00,301.58,62.8,-0.33274257017919945,-0.07073859901084983,0.25,0.0008927528883754786,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:00:00,301.63,62.799,-0.3409133994518549,0.18604889232022576,0.25,0.0008927795885651696,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:05:00,301.6,62.796,-0.34816806443513165,-0.11097856685024608,0.25,0.000892103578154132,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:10:00,301.55,62.763,-0.3440708307804551,-0.3521316548431833,0.25,0.0008923274341991589,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:15:00,301.56,62.8,-0.33877996244109154,0.3010040400292044,0.25,0.0008907785059094255,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:20:00,301.47,62.799,-0.3412067278461176,-0.2989107384135518,0.25,0.0008901769765294129,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:25:00,301.46,62.797,-0.3412821566937322,-0.014613047656265766,0.25,0.0008863384641991416,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4888335.597715091,5265700.644681761,-377365.0469666701,0.0
2025-09-17 15:30:00,301.25,62.795,-0.3514718219850662,-0.7577306689053046,0.25,0.0008858053870012848,bear,-1.0,-1.0,-41493.775933609955,199060.4347479895,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4888310.359891651,5265700.644681761,-377390.28479010984,-2.5237823439878236e-07
2025-09-17 15:35:00,301.4,62.797,-0.3422698086518075,0.598976299141488,0.25,0.000885325160685499,sideways,0.0,1.0,0.0,-0.0,-5825.945520545499,-2.855302298262566,-25.00662218725953,-5853.8074450310205,4882456.552446621,5265700.644681761,-383244.0922351405,-5.85380744503102e-05
2025-09-17 15:40:00,301.25,62.743,-0.3187067722528934,-0.8319254287880362,0.25,0.0008858662212548958,sideways,-1.0,-1.0,-41493.775933609955,199225.41159970037,0.0,-0.23782343987823484,-25.0,-25.237823439878234,4882431.314623181,5265700.644681761,-383269.33005858026,-2.5237823439878236e-07
2025-09-17 15:45:00,301.53,62.747,-0.32283262748921704,1.0829029208680923,0.25,0.0008801595424913231,bull,-1.0,0.0,-41455.24491758698,199212.71136468675,-10821.355615011296,-3.094357288568054,-0.012415158907808083,-10824.462387458772,4871606.852235722,5265700.644681761,-394093.7924460387,-0.00010824462387458772
